load_path,displacement_loss,displacement_relative_l2,eq_plastic_strain_increment_relative_l2,eq_plastic_strain_relative_l2,final_displacement_relative_l2,final_eq_plastic_strain_relative_l2,final_history_relative_l2,final_plastic_multiplier_increment_relative_l2,final_plastic_work_relative_l2,final_von_mises_relative_l2,final_yield_flag_mae,history_increment_relative_l2,history_loss,history_relative_l2,loss_elastic_overstress,loss_plastic_work_lower_bound,loss_yield_surface,plastic_multiplier_increment_relative_l2,plastic_work_increment_relative_l2,plastic_work_relative_l2,predicted_elastic_overstress_relative_violation,predicted_eq_plastic_strain_monotonic_violation,predicted_max_eq_plastic_strain,predicted_mean_plastic_work,predicted_negative_plastic_multiplier_violation,predicted_plastic_work_lower_bound_relative_violation,predicted_plastic_work_monotonic_violation,predicted_yield_flag_bounds_violation,predicted_yield_surface_relative_rms,reversal_eqp_increment_relative_l2,reversal_fraction,reversal_history_increment_relative_l2,reversal_plastic_work_increment_relative_l2,reversal_yield_flag_mae,target_elastic_overstress_relative_violation,target_eq_plastic_strain_monotonic_violation,target_max_eq_plastic_strain,target_mean_plastic_work,target_negative_plastic_multiplier_violation,target_path_newton_residual_relative,target_path_newton_residual_rms,target_plastic_work_lower_bound_relative_violation,target_plastic_work_monotonic_violation,target_yield_flag_bounds_violation,target_yield_surface_relative_rms,total_loss,von_mises_relative_l2,yield_flag_mae,total_loss_ratio,total_loss_delta,displacement_relative_l2_ratio,displacement_relative_l2_delta,history_relative_l2_ratio,history_relative_l2_delta,history_increment_relative_l2_ratio,history_increment_relative_l2_delta,eq_plastic_strain_relative_l2_ratio,eq_plastic_strain_relative_l2_delta,eq_plastic_strain_increment_relative_l2_ratio,eq_plastic_strain_increment_relative_l2_delta,plastic_work_relative_l2_ratio,plastic_work_relative_l2_delta,plastic_work_increment_relative_l2_ratio,plastic_work_increment_relative_l2_delta,plastic_multiplier_increment_relative_l2_ratio,plastic_multiplier_increment_relative_l2_delta,yield_flag_mae_ratio,yield_flag_mae_delta,von_mises_relative_l2_ratio,von_mises_relative_l2_delta,predicted_yield_surface_relative_rms_ratio,predicted_yield_surface_relative_rms_delta,predicted_elastic_overstress_relative_violation_ratio,predicted_elastic_overstress_relative_violation_delta,predicted_plastic_work_lower_bound_relative_violation_ratio,predicted_plastic_work_lower_bound_relative_violation_delta
monotonic,0.7477243542671204,0.8647105097770691,1.1674379110336304,2.0684590339660645,0.8817154169082642,1.5538052320480347,0.49936598539352417,1.5777188539505005,7.425713062286377,0.5282083749771118,0.32420021295547485,0.912506639957428,0.278983473777771,0.5281888246536255,4.209158578305505e-05,0.0,0.4570011794567108,2.6503539085388184,4.976447582244873,10.111648559570312,0.003681947709992528,0.0,0.3721844553947449,0.19206809997558594,0.0,0.0,0.0,0.0,0.46437615156173706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055512607097626,0.011179580353200436,0.0,1.4683066606521606,0.013224412687122822,0.0,0.0,0.0,5.758003496225683e-08,3.872300148010254,0.5338376760482788,0.37079161405563354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unload_reload,0.7686547040939331,0.8767296075820923,1.058028221130371,1.3986133337020874,0.8812233805656433,1.5515425205230713,0.49593740701675415,1.2094841003417969,7.425334453582764,0.527948260307312,0.32226282358169556,0.9888708591461182,0.5162029266357422,0.7184725999832153,2.3847656848374754e-05,0.0,0.2215459793806076,2.0079360008239746,3.8804421424865723,7.445965766906738,0.0036819877568632364,0.0,0.3721844553947449,0.19206838309764862,0.0,0.0,0.0,0.0,0.4643760025501251,1687.8988037109375,0.3333333432674408,1.0054007768630981,12045.7578125,0.671850860118866,0.0,0.0,0.304943710565567,0.01852869801223278,0.0,1.5678738355636597,0.015093673951923847,0.0,0.0,0.0,4.271387155085904e-08,3.183555841445923,0.47188472747802734,0.4865196943283081,0.8221356092661783,-0.688744306564331,1.013899562534659,0.012019097805023193,1.360257102096724,0.19028377532958984,1.0836862065927026,0.07636421918869019,0.6761619692416075,-0.669845700263977,0.9062822194917504,-0.10940968990325928,0.7363750552682529,-2.665682792663574,0.7797614821326233,-1.0960054397583008,0.7576105192423079,-0.6424179077148438,1.312110834996691,0.11572808027267456,0.8839479651776234,-0.061952948570251465,0.9999996791144175,-1.4901161193847656e-07,1.0000108765452045,4.0046870708465576e-08,0.0,0.0
cyclic,0.8104416728019714,0.9002453684806824,1.1015013456344604,0.9508656859397888,0.8789574503898621,1.4429198503494263,2.6573233604431152,482.3429260253906,6.8981451988220215,0.49180737137794495,0.6661407947540283,1.0132663249969482,0.742972195148468,0.861958384513855,4.000110948254587e-06,0.0,0.11530923843383789,1.5427736043930054,2.817051410675049,4.79340124130249,0.003682040376588702,0.0,0.3721844553947449,0.192068412899971,0.0,0.0,0.0,0.0,0.464376300573349,166.14266967773438,0.5,1.019323468208313,662.7548217773438,0.658510148525238,0.0,0.0,0.30415916442871094,0.029572630301117897,0.0,1.5379942655563354,0.013303408399224281,1.3680184984821153e-08,0.0,0.0,4.053076452237292e-08,2.767876625061035,0.509776771068573,0.5488830208778381,0.7147887610115355,-1.1044235229492188,1.0410945146402517,0.03553485870361328,1.631913331523264,0.3337695598602295,1.110420769151029,0.10075968503952026,0.45969761562867334,-1.1175933480262756,0.9435202807995239,-0.06593656539916992,0.4740474526051153,-5.318247318267822,0.5660767774839655,-2.159396171569824,0.5821009788249603,-1.107580304145813,1.4803005247995813,0.1780914068222046,0.9549284247642165,-0.02406090497970581,1.0000003208855825,1.4901161193847656e-07,1.0000251678197174,9.266659617424011e-08,0.0,0.0
nonproportional,0.7605571746826172,0.8720992803573608,1.0510810613632202,1.0255273580551147,0.8416001200675964,1.501895546913147,2.0532705783843994,604.256103515625,7.165507793426514,0.4094155430793762,0.6487534046173096,1.0036810636520386,0.5136541128158569,0.7166966795921326,8.654161320009734e-06,0.0,0.12853218615055084,1.774928092956543,3.2968356609344482,5.214139461517334,0.0036820080131292343,0.0,0.3721844553947449,0.19206857681274414,0.0,0.0,0.0,0.0,0.4643758237361908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306017518043518,0.02634011022746563,0.0,1.537671446800232,0.017239205539226532,1.5110506623727815e-08,0.0,0.0,4.140971299193552e-08,2.7611467838287354,0.5001233816146851,0.49895888566970825,0.7130508169020745,-1.1111533641815186,1.0085447909985465,0.007388770580291748,1.3568948189354941,0.18850785493850708,1.099916449593029,0.0911744236946106,0.4957929266255605,-1.0429316759109497,0.9003314449781833,-0.11635684967041016,0.5156567132252968,-4.8975090980529785,0.6624877699298999,-1.6796119213104248,0.6696947480252132,-0.8754258155822754,1.3456584959196096,0.1281672716140747,0.9368454195980265,-0.03371429443359375,0.9999992940517183,-3.2782554626464844e-07,1.0000163780535347,6.030313670635223e-08,0.0,0.0
