load_path,displacement_loss,displacement_relative_l2,eq_plastic_strain_increment_relative_l2,eq_plastic_strain_relative_l2,final_displacement_relative_l2,final_eq_plastic_strain_relative_l2,final_history_relative_l2,final_plastic_multiplier_increment_relative_l2,final_plastic_work_relative_l2,final_von_mises_relative_l2,final_yield_flag_mae,history_increment_relative_l2,history_loss,history_relative_l2,loss_elastic_overstress,loss_plastic_work_lower_bound,loss_yield_surface,plastic_multiplier_increment_relative_l2,plastic_work_increment_relative_l2,plastic_work_relative_l2,predicted_elastic_overstress_relative_violation,predicted_eq_plastic_strain_monotonic_violation,predicted_max_eq_plastic_strain,predicted_mean_plastic_work,predicted_negative_plastic_multiplier_violation,predicted_plastic_work_lower_bound_relative_violation,predicted_plastic_work_monotonic_violation,predicted_yield_flag_bounds_violation,predicted_yield_surface_relative_rms,reversal_eqp_increment_relative_l2,reversal_fraction,reversal_history_increment_relative_l2,reversal_plastic_work_increment_relative_l2,reversal_yield_flag_mae,target_elastic_overstress_relative_violation,target_eq_plastic_strain_monotonic_violation,target_max_eq_plastic_strain,target_mean_plastic_work,target_negative_plastic_multiplier_violation,target_path_newton_residual_relative,target_path_newton_residual_rms,target_plastic_work_lower_bound_relative_violation,target_plastic_work_monotonic_violation,target_yield_flag_bounds_violation,target_yield_surface_relative_rms,total_loss,von_mises_relative_l2,yield_flag_mae,total_loss_ratio,total_loss_delta,displacement_relative_l2_ratio,displacement_relative_l2_delta,history_relative_l2_ratio,history_relative_l2_delta,history_increment_relative_l2_ratio,history_increment_relative_l2_delta,eq_plastic_strain_relative_l2_ratio,eq_plastic_strain_relative_l2_delta,eq_plastic_strain_increment_relative_l2_ratio,eq_plastic_strain_increment_relative_l2_delta,plastic_work_relative_l2_ratio,plastic_work_relative_l2_delta,plastic_work_increment_relative_l2_ratio,plastic_work_increment_relative_l2_delta,plastic_multiplier_increment_relative_l2_ratio,plastic_multiplier_increment_relative_l2_delta,yield_flag_mae_ratio,yield_flag_mae_delta,von_mises_relative_l2_ratio,von_mises_relative_l2_delta,predicted_yield_surface_relative_rms_ratio,predicted_yield_surface_relative_rms_delta,predicted_elastic_overstress_relative_violation_ratio,predicted_elastic_overstress_relative_violation_delta,predicted_plastic_work_lower_bound_relative_violation_ratio,predicted_plastic_work_lower_bound_relative_violation_delta
monotonic,0.8787822723388672,0.9374338388442993,2.552298069000244,4.500010013580322,0.8973861336708069,3.57393741607666,0.7178602814674377,2.0908360481262207,9.069246292114258,0.5087637305259705,0.33174845576286316,0.9480839967727661,0.45930957794189453,0.6777238249778748,0.0,1.6400136947631836,0.6181274652481079,3.5450000762939453,6.104328155517578,12.267014503479004,0.0,0.0,0.6995184421539307,0.23018446564674377,0.0,0.5387473702430725,0.0,0.0,0.5359856486320496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055512607097626,0.011179580353200436,0.0,1.4683066606521606,0.013224412687122822,0.0,0.0,0.0,5.758003496225683e-08,5.968210697174072,0.5460763573646545,0.3831246495246887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unload_reload,0.7688425183296204,0.8768366575241089,1.9635881185531616,3.212956190109253,0.8963422775268555,3.57096266746521,0.7143900394439697,1.6265157461166382,9.069018363952637,0.5084668397903442,0.32989099621772766,0.9957262873649597,0.6986820697784424,0.8358720541000366,0.0,1.9207470417022705,0.3033345639705658,2.6280717849731445,4.737229347229004,9.078222274780273,0.0,0.0,0.6995184421539307,0.230184406042099,0.0,0.538748025894165,0.0,0.0,0.5359856486320496,3195.037841796875,0.3333333432674408,1.0092393159866333,14497.4970703125,0.6640014052391052,0.0,0.0,0.304943710565567,0.01852869801223278,0.0,1.5678738355636597,0.015093673951923847,0.0,0.0,0.0,4.271387155085904e-08,4.3829874992370605,0.45264899730682373,0.4810495674610138,0.7343888682268523,-1.5852231979370117,0.9353584447144593,-0.06059718132019043,1.2333520282060688,0.15814822912216187,1.0502511283328964,0.047642290592193604,0.7139886756725111,-1.2870538234710693,0.7693412232695513,-0.5887099504470825,0.7400514829590876,-3.1887922286987305,0.7760443453465258,-1.3670988082885742,0.7413460446862989,-0.9169282913208008,1.2555954519183574,0.09792491793632507,0.8289115454316536,-0.09342736005783081,1.0,0.0,0.0,0.0,1.000001216991727,6.556510925292969e-07
cyclic,0.7625815868377686,0.8732591867446899,1.7547398805618286,2.242776393890381,0.9042707085609436,3.3680179119110107,3.225588321685791,589.8453979492188,8.436915397644043,0.536335289478302,0.659030556678772,1.0105139017105103,0.9301711320877075,0.9644538164138794,0.0,3.0555601119995117,0.15979604423046112,1.9430913925170898,3.3986310958862305,5.888617038726807,0.0,0.0,0.6995184421539307,0.2301844358444214,0.0,0.5387465357780457,0.0,0.0,0.5359855890274048,310.4781494140625,0.5,1.0129021406173706,798.75830078125,0.6525077819824219,0.0,0.0,0.30415916442871094,0.029572630301117897,0.0,1.5379942655563354,0.013303408399224281,1.3680184984821153e-08,0.0,0.0,4.053076452237292e-08,3.4557886123657227,0.490295946598053,0.5377308130264282,0.5790326092210563,-2.5124220848083496,0.9315422065639042,-0.06417465209960938,1.4230779277168917,0.28672999143600464,1.0658484956504408,0.06242990493774414,0.4983936451523518,-2.2572336196899414,0.6875136967247616,-0.7975581884384155,0.48003669002402805,-6.378397464752197,0.5567576003944474,-2.7056970596313477,0.5481216786174117,-1.6019086837768555,1.4035401107538934,0.1546061635017395,0.8978523607288258,-0.05578041076660156,0.999999888794327,-5.960464477539063e-08,0.0,0.0,0.9999984511014384,-8.344650268554688e-07
nonproportional,0.6757049560546875,0.8220127820968628,1.8081392049789429,2.4273436069488525,0.8216439485549927,3.4763340950012207,2.50764536857605,738.9374389648438,8.756805419921875,0.43460625410079956,0.642393171787262,1.0109748840332031,0.6657635569572449,0.8159433603286743,0.0,3.0305263996124268,0.1787067949771881,2.2913639545440674,4.00644063949585,6.395313262939453,0.0,0.0,0.6995184421539307,0.2301843762397766,0.0,0.5387484431266785,0.0,0.0,0.5359854698181152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306017518043518,0.02634011022746563,0.0,1.537671446800232,0.017239205539226532,1.5110506623727815e-08,0.0,0.0,4.140971299193552e-08,3.568891763687134,0.45960596203804016,0.49000951647758484,0.5979835405906484,-2.3993189334869385,0.8768755170074386,-0.11542105674743652,1.2039466966582029,0.13821953535079956,1.0663347208417342,0.06289088726043701,0.5394084901196912,-2.0726664066314697,0.7084357532297181,-0.7441588640213013,0.5213422761606503,-5.871701240539551,0.6563278607285405,-2.0978875160217285,0.6463649944232248,-1.253636121749878,1.278981963404076,0.10688486695289612,0.8416514574190366,-0.08647039532661438,0.999999666382981,-1.7881393432617188e-07,0.0,0.0,1.0000019914410079,1.0728836059570312e-06
