load_path,displacement_loss,displacement_relative_l2,eq_plastic_strain_increment_relative_l2,eq_plastic_strain_relative_l2,final_displacement_relative_l2,final_eq_plastic_strain_relative_l2,final_history_relative_l2,final_plastic_multiplier_increment_relative_l2,final_plastic_work_relative_l2,final_von_mises_relative_l2,final_yield_flag_mae,history_increment_relative_l2,history_loss,history_relative_l2,loss_elastic_overstress,loss_plastic_work_lower_bound,loss_yield_surface,plastic_multiplier_increment_relative_l2,plastic_work_increment_relative_l2,plastic_work_relative_l2,predicted_elastic_overstress_relative_violation,predicted_eq_plastic_strain_monotonic_violation,predicted_max_eq_plastic_strain,predicted_mean_plastic_work,predicted_negative_plastic_multiplier_violation,predicted_plastic_work_lower_bound_relative_violation,predicted_plastic_work_monotonic_violation,predicted_yield_flag_bounds_violation,predicted_yield_surface_relative_rms,reversal_eqp_increment_relative_l2,reversal_fraction,reversal_history_increment_relative_l2,reversal_plastic_work_increment_relative_l2,reversal_yield_flag_mae,target_elastic_overstress_relative_violation,target_eq_plastic_strain_monotonic_violation,target_max_eq_plastic_strain,target_mean_plastic_work,target_negative_plastic_multiplier_violation,target_path_newton_residual_relative,target_path_newton_residual_rms,target_plastic_work_lower_bound_relative_violation,target_plastic_work_monotonic_violation,target_yield_flag_bounds_violation,target_yield_surface_relative_rms,total_loss,von_mises_relative_l2,yield_flag_mae,total_loss_ratio,total_loss_delta,displacement_relative_l2_ratio,displacement_relative_l2_delta,history_relative_l2_ratio,history_relative_l2_delta,history_increment_relative_l2_ratio,history_increment_relative_l2_delta,eq_plastic_strain_relative_l2_ratio,eq_plastic_strain_relative_l2_delta,eq_plastic_strain_increment_relative_l2_ratio,eq_plastic_strain_increment_relative_l2_delta,plastic_work_relative_l2_ratio,plastic_work_relative_l2_delta,plastic_work_increment_relative_l2_ratio,plastic_work_increment_relative_l2_delta,plastic_multiplier_increment_relative_l2_ratio,plastic_multiplier_increment_relative_l2_delta,yield_flag_mae_ratio,yield_flag_mae_delta,von_mises_relative_l2_ratio,von_mises_relative_l2_delta,predicted_yield_surface_relative_rms_ratio,predicted_yield_surface_relative_rms_delta,predicted_elastic_overstress_relative_violation_ratio,predicted_elastic_overstress_relative_violation_delta,predicted_plastic_work_lower_bound_relative_violation_ratio,predicted_plastic_work_lower_bound_relative_violation_delta
monotonic,1.6709716320037842,1.2926607131958008,1.0158283710479736,1.7051277160644531,1.1969691514968872,1.264434576034546,0.545907199382782,0.7674008011817932,6.107911109924316,0.49523046612739563,0.46105191111564636,0.9602225422859192,0.32746535539627075,0.5722458362579346,0.0,0.0,0.37629640102386475,1.7542705535888672,4.1042070388793945,8.442667007446289,0.0,0.0,0.31852924823760986,0.16279913485050201,0.0,0.0,0.0,0.0,0.34245380759239197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055512607097626,0.011179580353200436,0.0,1.4683066606521606,0.013224412687122822,0.0,0.0,0.0,5.758003496225683e-08,4.048142910003662,0.4777891933917999,0.45835959911346436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unload_reload,1.2698451280593872,1.1268740892410278,0.961665153503418,1.1384793519973755,1.1955276727676392,1.2622385025024414,0.5439913868904114,0.5953876376152039,6.107390880584717,0.4949047565460205,0.46063414216041565,0.9875875115394592,0.43968665599823,0.6630886793136597,0.0,0.0,0.18185655772686005,1.3958343267440796,3.199044942855835,6.179953098297119,0.0,0.0,0.3185291588306427,0.16279920935630798,0.0,0.0,0.0,0.0,0.3424537181854248,1475.6422119140625,0.3333333432674408,0.9896124005317688,9887.3359375,0.5522003769874573,0.0,0.0,0.304943710565567,0.01852869801223278,0.0,1.5678738355636597,0.015093673951923847,0.0,0.0,0.0,4.271387155085904e-08,3.1028542518615723,0.4320961833000183,0.4810231029987335,0.7664883184321092,-0.9452886581420898,0.871747766244938,-0.16578662395477295,1.1587479319199074,0.0908428430557251,1.028498569913173,0.02736496925354004,0.6676798114718707,-0.5666483640670776,0.9466807394947254,-0.054163217544555664,0.7319906248637433,-2.26271390914917,0.7794550597840446,-0.9051620960235596,0.7956779094812355,-0.3584362268447876,1.0494448112990407,0.022663503885269165,0.9043657522527678,-0.045693010091781616,0.999999738922549,-8.940696716308594e-08,0.0,0.0,0.0,0.0
cyclic,1.0970401763916016,1.0473967790603638,1.0338542461395264,0.789114773273468,1.2153375148773193,1.1684951782226562,2.145371675491333,301.1483154296875,5.664473056793213,0.5700948238372803,0.536763608455658,0.9989028573036194,0.5865285992622375,0.7658515572547913,0.0,0.0,0.09303838014602661,1.1259799003601074,2.3428478240966797,3.944098949432373,0.0,0.0,0.3185238838195801,0.16279913485050201,0.0,0.0,0.0,0.0,0.34245309233665466,146.99000549316406,0.5,0.9922866225242615,551.0747680664062,0.5591601133346558,0.0,0.0,0.30415916442871094,0.029572630301117897,0.0,1.5379942655563354,0.013303408399224281,1.3680184984821153e-08,0.0,0.0,4.053076452237292e-08,2.624875068664551,0.5009777545928955,0.5062288045883179,0.6484146254268914,-1.4232678413391113,0.810264262206067,-0.245263934135437,1.3383261331579015,0.1936057209968567,1.0402826566908305,0.038680315017700195,0.4627892478897691,-0.9160129427909851,1.0177450006372202,0.018025875091552734,0.46716268046030296,-4.498568058013916,0.5708405550457725,-1.7613592147827148,0.6418507670077402,-0.6282906532287598,1.1044359179287173,0.047869205474853516,1.0485330382558073,0.02318856120109558,0.9999979113803922,-7.152557373046875e-07,0.0,0.0,0.0,0.0
nonproportional,0.9392862915992737,0.9691678285598755,0.9709396958351135,0.840549886226654,1.0851675271987915,1.2196353673934937,1.6733757257461548,377.25177001953125,5.889599323272705,0.45553189516067505,0.5329086780548096,0.9866523146629333,0.42077454924583435,0.6486713886260986,0.0,0.0,0.10094909369945526,1.257430076599121,2.7234132289886475,4.298127174377441,0.0,0.0,0.3185303807258606,0.16279925405979156,0.0,0.0,0.0,0.0,0.34245365858078003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306017518043518,0.02634011022746563,0.0,1.537671446800232,0.017239205539226532,1.5110506623727815e-08,0.0,0.0,4.140971299193552e-08,2.47270131111145,0.4668639600276947,0.47868356108665466,0.6108236211229048,-1.575441598892212,0.7497464869678255,-0.3234928846359253,1.1335537063370016,0.07642555236816406,1.0275246322733635,0.02642977237701416,0.4929542100029307,-0.8645778298377991,0.9558107683421453,-0.04488867521286011,0.5090959018739655,-4.144539833068848,0.6635662390297551,-1.380793809890747,0.7167822967937783,-0.4968404769897461,1.0443406487231857,0.020323961973190308,0.9771337788396854,-0.010925233364105225,0.999999564870915,-1.4901161193847656e-07,0.0,0.0,0.0,0.0
