load_path,displacement_loss,displacement_relative_l2,eq_plastic_strain_increment_relative_l2,eq_plastic_strain_relative_l2,final_displacement_relative_l2,final_eq_plastic_strain_relative_l2,final_history_relative_l2,final_plastic_multiplier_increment_relative_l2,final_plastic_work_relative_l2,final_von_mises_relative_l2,final_yield_flag_mae,history_increment_relative_l2,history_loss,history_relative_l2,loss_elastic_overstress,loss_plastic_work_lower_bound,loss_yield_surface,plastic_multiplier_increment_relative_l2,plastic_work_increment_relative_l2,plastic_work_relative_l2,predicted_elastic_overstress_relative_violation,predicted_eq_plastic_strain_monotonic_violation,predicted_max_eq_plastic_strain,predicted_mean_plastic_work,predicted_negative_plastic_multiplier_violation,predicted_plastic_work_lower_bound_relative_violation,predicted_plastic_work_monotonic_violation,predicted_yield_flag_bounds_violation,predicted_yield_surface_relative_rms,reversal_eqp_increment_relative_l2,reversal_fraction,reversal_history_increment_relative_l2,reversal_plastic_work_increment_relative_l2,reversal_yield_flag_mae,target_elastic_overstress_relative_violation,target_eq_plastic_strain_monotonic_violation,target_max_eq_plastic_strain,target_mean_plastic_work,target_negative_plastic_multiplier_violation,target_path_newton_residual_relative,target_path_newton_residual_rms,target_plastic_work_lower_bound_relative_violation,target_plastic_work_monotonic_violation,target_yield_flag_bounds_violation,target_yield_surface_relative_rms,total_loss,von_mises_relative_l2,yield_flag_mae,total_loss_ratio,total_loss_delta,displacement_relative_l2_ratio,displacement_relative_l2_delta,history_relative_l2_ratio,history_relative_l2_delta,history_increment_relative_l2_ratio,history_increment_relative_l2_delta,eq_plastic_strain_relative_l2_ratio,eq_plastic_strain_relative_l2_delta,eq_plastic_strain_increment_relative_l2_ratio,eq_plastic_strain_increment_relative_l2_delta,plastic_work_relative_l2_ratio,plastic_work_relative_l2_delta,plastic_work_increment_relative_l2_ratio,plastic_work_increment_relative_l2_delta,plastic_multiplier_increment_relative_l2_ratio,plastic_multiplier_increment_relative_l2_delta,yield_flag_mae_ratio,yield_flag_mae_delta,von_mises_relative_l2_ratio,von_mises_relative_l2_delta,predicted_yield_surface_relative_rms_ratio,predicted_yield_surface_relative_rms_delta,predicted_elastic_overstress_relative_violation_ratio,predicted_elastic_overstress_relative_violation_delta,predicted_plastic_work_lower_bound_relative_violation_ratio,predicted_plastic_work_lower_bound_relative_violation_delta
monotonic,0.9782627820968628,0.9890716075897217,0.9824649095535278,1.6536426544189453,0.8938499689102173,1.2032368183135986,0.5235896706581116,0.7362207770347595,5.530008792877197,0.5133930444717407,0.4446401298046112,0.9585884809494019,0.31078630685806274,0.5574820637702942,0.0,0.0,0.38542792201042175,1.3322384357452393,3.7117133140563965,7.660045623779297,0.0,0.0,0.30858534574508667,0.14874282479286194,0.0,0.0,0.0,0.0,0.35666441917419434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055512607097626,0.011179580353200436,0.0,1.4683066606521606,0.013224412687122822,0.0,0.0,0.0,5.758003496225683e-08,3.0236754417419434,0.48085692524909973,0.44943949580192566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unload_reload,0.7058504819869995,0.8401491045951843,0.9271043539047241,1.097931981086731,0.8928927779197693,1.2010531425476074,0.5215774178504944,0.5778382420539856,5.5294294357299805,0.5131032466888428,0.4440421760082245,0.9878258109092712,0.4328654706478119,0.6579251289367676,0.0,0.0,0.18795356154441833,1.1761046648025513,2.907942533493042,5.588655471801758,0.0,0.0,0.30858537554740906,0.14874304831027985,0.0,0.0,0.0,0.0,0.35666418075561523,1391.9822998046875,0.3333333432674408,0.9910680651664734,9095.6044921875,0.5671660304069519,0.0,0.0,0.304943710565567,0.01852869801223278,0.0,1.5678738355636597,0.015093673951923847,0.0,0.0,0.0,4.271387155085904e-08,2.3478665351867676,0.44360753893852234,0.4807147681713104,0.7764942304238045,-0.6758089065551758,0.8494320311575336,-0.14892250299453735,1.1801727296608777,0.10044306516647339,1.0305003977628777,0.029237329959869385,0.6639475452285795,-0.5557106733322144,0.9436513659567121,-0.05536055564880371,0.7295851416932474,-2.071390151977539,0.7834501987210476,-0.8037707805633545,0.8828034331141719,-0.156133770942688,1.0695872807386029,0.031275272369384766,0.9225354063658728,-0.03724938631057739,0.9999993315324819,-2.384185791015625e-07,0.0,0.0,0.0,0.0
cyclic,0.6604020595550537,0.8126512765884399,1.0052601099014282,0.7620128989219666,0.9198984503746033,1.1107633113861084,2.152714967727661,291.8316345214844,5.1236066818237305,0.5278543829917908,0.5522639155387878,0.9999569058418274,0.5863465666770935,0.7657327055931091,0.0,0.0,0.0982571542263031,1.0503950119018555,2.1583070755004883,3.5497913360595703,0.0,0.0,0.3085853159427643,0.14874297380447388,0.0,0.0,0.0,0.0,0.3566654324531555,140.34942626953125,0.5,0.9954148530960083,507.17059326171875,0.5719768404960632,0.0,0.0,0.30415916442871094,0.029572630301117897,0.0,1.5379942655563354,0.013303408399224281,1.3680184984821153e-08,0.0,0.0,4.053076452237292e-08,2.1000783443450928,0.5098454356193542,0.5095783472061157,0.69454489570985,-0.9235970973968506,0.8216303757508496,-0.17642033100128174,1.3735557704124144,0.20825064182281494,1.0431555622820061,0.04136842489242554,0.46080868613643833,-0.8916297554969788,1.0232020504002117,0.02279520034790039,0.4634164743144417,-4.110254287719727,0.5814853931005121,-1.5534062385559082,0.7884437077618739,-0.2818434238433838,1.1338085592519758,0.060138851404190063,1.060285105294548,0.028988510370254517,1.0000028409869521,1.0132789611816406e-06,0.0,0.0,0.0,0.0
nonproportional,0.6226635575294495,0.7890903353691101,0.9380118250846863,0.8109954595565796,0.8675992488861084,1.1601169109344482,1.6759157180786133,365.57916259765625,5.330183506011963,0.42994746565818787,0.5467827320098877,0.9864165186882019,0.41680511832237244,0.6456044912338257,0.0,0.0,0.108925960958004,1.113364338874817,2.4875612258911133,3.8719587326049805,0.0,0.0,0.30858537554740906,0.14874321222305298,0.0,0.0,0.0,0.0,0.3566635847091675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306017518043518,0.02634011022746563,0.0,1.537671446800232,0.017239205539226532,1.5110506623727815e-08,0.0,0.0,4.140971299193552e-08,2.0228934288024902,0.48278701305389404,0.479107528924942,0.6690180436948943,-1.0007820129394531,0.7978091063518162,-0.19998127222061157,1.1580722200595168,0.0881224274635315,1.0290302233876614,0.02782803773880005,0.4904296931319458,-0.8426471948623657,0.9547535143122385,-0.04445308446884155,0.5054746306712782,-3.7880868911743164,0.6701921768770843,-1.2241520881652832,0.8357095164065083,-0.21887409687042236,1.0660111837080102,0.029668033123016357,1.0040138504895078,0.0019300878047943115,0.9999976603636864,-8.344650268554688e-07,0.0,0.0,0.0,0.0
