load_path,displacement_loss,displacement_relative_l2,eq_plastic_strain_increment_relative_l2,eq_plastic_strain_relative_l2,final_displacement_relative_l2,final_eq_plastic_strain_relative_l2,final_history_relative_l2,final_plastic_multiplier_increment_relative_l2,final_plastic_work_relative_l2,final_von_mises_relative_l2,final_yield_flag_mae,history_increment_relative_l2,history_loss,history_relative_l2,loss_elastic_overstress,loss_plastic_work_lower_bound,loss_yield_surface,plastic_multiplier_increment_relative_l2,plastic_work_increment_relative_l2,plastic_work_relative_l2,predicted_elastic_overstress_relative_violation,predicted_eq_plastic_strain_monotonic_violation,predicted_max_eq_plastic_strain,predicted_mean_plastic_work,predicted_negative_plastic_multiplier_violation,predicted_plastic_work_lower_bound_relative_violation,predicted_plastic_work_monotonic_violation,predicted_yield_flag_bounds_violation,predicted_yield_surface_relative_rms,reversal_eqp_increment_relative_l2,reversal_fraction,reversal_history_increment_relative_l2,reversal_plastic_work_increment_relative_l2,reversal_yield_flag_mae,target_elastic_overstress_relative_violation,target_eq_plastic_strain_monotonic_violation,target_max_eq_plastic_strain,target_mean_plastic_work,target_negative_plastic_multiplier_violation,target_path_newton_residual_relative,target_path_newton_residual_rms,target_plastic_work_lower_bound_relative_violation,target_plastic_work_monotonic_violation,target_yield_flag_bounds_violation,target_yield_surface_relative_rms,total_loss,von_mises_relative_l2,yield_flag_mae,total_loss_ratio,total_loss_delta,displacement_relative_l2_ratio,displacement_relative_l2_delta,history_relative_l2_ratio,history_relative_l2_delta,history_increment_relative_l2_ratio,history_increment_relative_l2_delta,eq_plastic_strain_relative_l2_ratio,eq_plastic_strain_relative_l2_delta,eq_plastic_strain_increment_relative_l2_ratio,eq_plastic_strain_increment_relative_l2_delta,plastic_work_relative_l2_ratio,plastic_work_relative_l2_delta,plastic_work_increment_relative_l2_ratio,plastic_work_increment_relative_l2_delta,plastic_multiplier_increment_relative_l2_ratio,plastic_multiplier_increment_relative_l2_delta,yield_flag_mae_ratio,yield_flag_mae_delta,von_mises_relative_l2_ratio,von_mises_relative_l2_delta,predicted_yield_surface_relative_rms_ratio,predicted_yield_surface_relative_rms_delta,predicted_elastic_overstress_relative_violation_ratio,predicted_elastic_overstress_relative_violation_delta,predicted_plastic_work_lower_bound_relative_violation_ratio,predicted_plastic_work_lower_bound_relative_violation_delta
monotonic,352.52325439453125,18.775604248046875,24.860376358032227,39.06027603149414,16.348922729492188,34.22401809692383,4.512248516082764,16.100187301635742,131.64576721191406,2.2820188999176025,0.518844723701477,2.181713104248047,13.86118221282959,3.7230608463287354,0.0,315.6476745605469,0.6651477217674255,20.458662033081055,93.27485656738281,157.40489196777344,0.0,0.0,3.6867010593414307,1.7239601612091064,0.0,2.769289493560791,0.0,0.0,0.3944908380508423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14900338649749756,0.006428007036447525,0.0,1.294819951057434,0.045893345028162,0.0,0.0,0.0,4.851197843436239e-08,1299.7581787109375,3.6600162982940674,0.5078242421150208,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unload_reload,220.25096130371094,14.84085464477539,30.275575637817383,30.84029197692871,16.34710121154785,34.22445297241211,4.515713214874268,27.31220054626465,131.64324951171875,2.282043933868408,0.5188446640968323,1.7042605876922607,13.65487003326416,3.695249557495117,0.0,899.2427368164062,0.4714218080043793,19.984615325927734,104.67335510253906,126.0040512084961,0.0,0.0,3.686819076538086,1.7239041328430176,0.0,2.7693560123443604,0.0,0.0,0.39449143409729004,54.284149169921875,1.0,1.5105979442596436,155.35342407226562,0.49970611929893494,0.0,0.0,0.14900337159633636,0.010002887807786465,0.0,1.3655242919921875,0.052088964730501175,0.0,0.0,0.0,2.812557653442127e-08,1422.888427734375,3.3862483501434326,0.5129677057266235,1.0947331980980912,123.1302490234375,0.7904328643015154,-3.9347496032714844,0.992529993470012,-0.027811288833618164,0.7811570569814468,-0.47745251655578613,0.7895564268942264,-8.21998405456543,1.2178245092430204,5.415199279785156,0.8005091178125121,-31.400840759277344,1.1222033349032474,11.39849853515625,0.9768290464749454,-0.4740467071533203,1.0101284326053064,0.005143463611602783,0.9252003472557655,-0.27376794815063477,1.0000015109259588,5.960464477539062e-07,0.0,0.0,1.0000240201624728,6.651878356933594e-05
cyclic,126.4449691772461,11.24477481842041,201.55494689941406,23.142045974731445,16.27703285217285,33.41236877441406,6.446193218231201,2655.574462890625,128.8722381591797,5.819020748138428,0.5000065565109253,1.8913441896438599,13.21594524383545,3.6353743076324463,0.0,46148.734375,0.44321438670158386,11.882311820983887,1221.4403076171875,88.1905517578125,0.0,0.0,3.686359167098999,1.7239525318145752,0.0,2.7686805725097656,0.0,0.0,0.3944973051548004,264.14483642578125,1.0,1.8850274085998535,1410.3629150390625,0.5097222924232483,0.0,0.0,0.15126457810401917,0.015961242839694023,0.0,1.3535759449005127,0.0538242869079113,0.0,0.0,0.0,5.670006242297632e-09,153440.84375,2.840876579284668,0.5122972726821899,118.05337813082906,152141.08557128906,0.5989034850684043,-7.530829429626465,0.9764477288135767,-0.08768653869628906,0.8669078376809466,-0.290368914604187,0.592470108405586,-15.918230056762695,8.107477698514124,176.69457054138184,0.5602783411322969,-69.21434020996094,13.095064978575499,1128.1654510498047,0.5807961342618857,-8.576350212097168,1.0088082257525548,0.0044730305671691895,0.7761923302387478,-0.8191397190093994,1.000016393546654,6.467103958129883e-06,0.0,0.0,0.9997801165055364,-0.0006089210510253906
nonproportional,145.07252502441406,12.044605255126953,35.600250244140625,25.270828247070312,16.07161521911621,33.6815185546875,31.50391387939453,648780709888.0,128.50125122070312,6.182799339294434,0.4811655282974243,2.2001965045928955,19.588502883911133,4.42588996887207,0.0,2922.11669921875,0.08523198962211609,16.328067779541016,106.1961669921875,97.10260772705078,0.0,0.0,3.686940908432007,1.723854660987854,0.0,2.769420862197876,0.0,0.0,0.39449337124824524,2559071748096.0,0.5,1.5258907079696655,2014484627456.0,0.48055270314216614,0.0,0.0,0.1514097899198532,0.013551621697843075,0.0,1.447162389755249,0.0583651065826416,0.0,0.0,0.0,3.687071270519482e-08,1423.3372802734375,3.147799253463745,0.5035473108291626,1.0950785335200293,123.5791015625,0.6415029362572919,-6.730998992919922,1.1887772323775976,0.702829122543335,1.0084719665059807,0.018483400344848633,0.6469700374542808,-13.789447784423828,1.432007694953436,10.739873886108398,0.6168970132575756,-60.302284240722656,1.138529405461698,12.921310424804688,0.7981004697735858,-4.130594253540039,0.9915779300569715,-0.004276931285858154,0.8600506109579167,-0.5122170448303223,1.0000064214353253,2.5331974029541016e-06,0.0,0.0,1.0000474376685393,0.00013136863708496094
