case,load_path,metric,mean,std
strict,monotonic,target_elastic_overstress_relative_violation,0.0,0.0
strict,monotonic,target_eq_plastic_strain_monotonic_violation,0.0,0.0
strict,monotonic,target_max_eq_plastic_strain,0.1338852673768997,0.023360930169679592
strict,monotonic,target_mean_plastic_work,0.002448526304215193,0.0003254692673988514
strict,monotonic,target_negative_plastic_multiplier_violation,0.0,0.0
strict,monotonic,target_path_newton_residual_relative,1.2216663837432862,0.01588597725032446
strict,monotonic,target_path_newton_residual_rms,0.03254927322268486,0.002506368900673253
strict,monotonic,target_plastic_work_lower_bound_relative_violation,0.0,0.0
strict,monotonic,target_plastic_work_monotonic_violation,0.0,0.0
strict,monotonic,target_yield_flag_bounds_violation,0.0,0.0
strict,monotonic,target_yield_surface_relative_rms,3.784216791776392e-08,2.6728217043659486e-09
strict,monotonic,total_loss,52.76735153198242,15.107018537950179
strict,monotonic,von_mises_relative_l2,0.886305030186971,0.3020708027357045
strict,monotonic,yield_flag_mae,0.41705242196718856,0.03839843815025616
strict,nonproportional,displacement_loss,1.0963557362556458,0.3633084053534087
strict,nonproportional,displacement_relative_l2,1.0339706460634868,0.1599684133295912
strict,nonproportional,eq_plastic_strain_increment_relative_l2,4.1254288911819454,1.32216528124031
strict,nonproportional,eq_plastic_strain_relative_l2,6.916888761520386,2.465827035774168
strict,nonproportional,final_displacement_relative_l2,1.0132275780042013,0.24378577946298305
strict,nonproportional,final_eq_plastic_strain_relative_l2,9.417843278249105,3.270501236403205
strict,nonproportional,final_history_relative_l2,8.557882944742838,2.10675562697248
strict,nonproportional,final_plastic_multiplier_increment_relative_l2,97868906883.37871,70384111996.5652
strict,nonproportional,final_plastic_work_relative_l2,31.57061093648275,4.564575263141993
strict,nonproportional,final_von_mises_relative_l2,1.3138382077217101,0.648005347854854
strict,nonproportional,final_yield_flag_mae,0.6706261754035949,0.04833676570790545
strict,nonproportional,history_increment_relative_l2,0.990669838587443,0.005735230471812833
strict,nonproportional,history_loss,1.1897911349932353,0.24030220420270895
strict,nonproportional,history_relative_l2,1.0847322384516398,0.1098690875241349
strict,nonproportional,loss_elastic_overstress,1.172936026705429e-05,1.64702732113833e-05
strict,nonproportional,loss_plastic_work_lower_bound,26.3337532475387,29.42347368314772
strict,nonproportional,loss_yield_surface,0.14533089647690456,0.017294739314978554
strict,nonproportional,plastic_multiplier_increment_relative_l2,9.277340030670166,3.4384545920936636
strict,nonproportional,plastic_work_increment_relative_l2,13.480113410949707,1.800281655055194
strict,nonproportional,plastic_work_relative_l2,23.707251739501952,3.385951834363207
strict,nonproportional,predicted_elastic_overstress_relative_violation,0.0013342061390479404,0.001910326458920085
strict,nonproportional,predicted_eq_plastic_strain_monotonic_violation,0.0,0.0
strict,nonproportional,predicted_max_eq_plastic_strain,0.6510319570700328,0.20125091301131434
