load_path,metric,mean,std,median,iqr,min,max,n
nonproportional,field_ece,0.784993463754654,0.0012266611031243183,0.7845702767372131,0.001953125,0.7835937142372131,0.7863606512546539,5
nonproportional,field_crps,0.026836498454213143,0.004655573961275911,0.02680199034512043,0.004733324982225895,0.0226828558370471,0.03414268046617508,5
nonproportional,field_sharpness,8.080805237113964e-05,5.827091460563144e-05,5.5334488934022374e-05,7.779276165820193e-05,1.8895998437074013e-05,0.00015843896835576743,5
nonproportional,field_interval_width_95,0.0001956091342435684,0.000135454440861421,0.00013797250721836463,0.00018821152843884192,4.799620364792645e-05,0.00036898854887112975,5
nonproportional,calibrated_field_coverage_95,0.9505208730697632,0.0,0.9505208730697632,0.0,0.9505208730697632,0.9505208730697632,5
nonproportional,calibrated_field_ece,0.11145836561918258,0.018890517335437288,0.12330732494592667,0.0333658829331398,0.08945316076278687,0.12672529369592667,5
nonproportional,calibrated_field_crps,0.04272130914032459,0.002773935600236242,0.0442045945674181,0.003252800554037094,0.038510825484991074,0.045063555240631104,5
nonproportional,calibrated_field_sharpness,0.11451715379953384,0.010601420566916028,0.11164506897330284,0.008558735251426697,0.10416154563426971,0.13155236467719078,5
nonproportional,calibrated_field_interval_width_95,0.28205918669700625,0.03359143007719665,0.276261106133461,0.017205864191055298,0.2423107922077179,0.334304079413414,5
nonproportional,calibrated_field_spread_scale,2657.005889892578,2521.8324376221835,1957.8142700195312,1615.8398742675781,654.2528076171875,6943.870849609375,5
nonproportional,inversion_final_loss,1137.6691940307617,879.4037699702,659.772102355957,860.2530822753906,482.33116149902344,2560.2296142578125,5
pre_stress,sparse_observation_relative_l2,1.0448997437953949,0.25317490796646747,0.9622103273868561,0.2996043860912323,0.8075636029243469,1.4275024235248566,5
pre_stress,rollout_displacement_relative_l2,0.912223893404007,0.05953326738292233,0.8882699012756348,0.08110255002975464,0.8462494313716888,0.9888612031936646,5
pre_stress,material_parameter_relative_l2,0.10784675292670727,0.07579005318172605,0.11759437248110771,0.09580714721232653,0.03532929625362158,0.217162624001503,5
pre_stress,material_parameter_mae,2.3533162981271745,1.5855015215826072,2.5526612997055054,1.8930915296077728,0.7986061424016953,4.665957927703857,5
pre_stress,material_parameter_coverage_95,0.05000000149011612,0.07453560147132694,0.0,0.0833333358168602,0.0,0.1666666716337204,5
pre_stress,material_parameter_ece,0.7416666358709335,0.06653632626206296,0.7874999642372131,0.08333331346511841,0.6416666358709335,0.7874999642372131,5
pre_stress,material_parameter_posterior_std,0.18433151096105577,0.07480164826940638,0.16262510418891907,0.012027427554130554,0.11303726583719254,0.3114973455667496,5
pre_stress,calibrated_material_parameter_coverage_95,1.0,0.0,1.0,0.0,1.0,1.0,5
pre_stress,calibrated_material_parameter_ece,0.09166666641831397,0.023753657194492156,0.09999999776482582,0.0208333358168602,0.05833332985639572,0.12083333730697632,5
pre_stress,calibrated_material_parameter_spread_scale,75.36968841552735,91.1165494254725,38.6430778503418,5.318328857421875,23.420915603637695,237.9096851348877,5
pre_stress,calibrated_material_parameter_posterior_std,6.263857007026672,3.1118504870378643,5.642682790756226,2.4867345094680786,3.7281994819641113,11.439664363861084,5
pre_stress,history_relative_l2,0.8238560199737549,0.1859655061107965,0.8240500092506409,0.24879738688468933,0.5541628003120422,0.9971084892749786,5
pre_stress,history_final_relative_l2,0.6789679378271103,0.3234850507830193,0.6446963548660278,0.48077867925167084,0.24342262744903564,0.9958774745464325,5
pre_stress,history_coverage_95,0.03900793753564358,0.026701293139765866,0.028968255035579205,0.04722222313284874,0.011507936753332615,0.06805555708706379,5
pre_stress,history_ece,0.7490773618221283,0.027083604294043107,0.7595237791538239,0.04821425676345825,0.719642847776413,0.7766368687152863,5
pre_stress,history_posterior_std,0.0014253535093303072,0.0012646050360020926,0.0020033844048157334,0.0021002028770453762,5.025060636398848e-05,0.002772609470412135,5
pre_stress,calibrated_history_coverage_95,0.9699999928474426,0.02738613440462,0.949999988079071,0.050000011920928955,0.949999988079071,1.0,5
pre_stress,calibrated_history_ece,0.13403770476579666,0.007744093331839952,0.12886904180049896,0.01021827757358551,0.12817461043596268,0.14528770744800568,5
pre_stress,calibrated_history_spread_scale,454.3533432006836,1002.2976631598914,6.028341293334961,0.5612828731536865,5.841675043106079,2247.3178429603577,5
pre_stress,calibrated_history_posterior_std,1.609641534090042,1.9749159643596936,0.7845852375030518,0.1091337502002716,0.6626280546188354,5.140957355499268,5
pre_stress,field_coverage_95,0.0022135417442768813,0.0019313018136192205,0.001953125,0.0013020833139307797,0.0,0.005208333663176745,5
pre_stress,field_ece,0.7856770694255829,0.00169692005561515,0.7857096195220947,0.0008138716220855713,0.7829427123069763,0.7874999642372131,5
pre_stress,field_crps,0.01966529553756118,0.0013587046635406385,0.019029206596314907,0.002303648740053177,0.018460269086062908,0.02135736821219325,5
pre_stress,field_sharpness,6.99633209478634e-05,4.007912335415995e-05,8.442143007414415e-05,5.158569911145605e-05,1.0441585345688509e-05,0.00010605612624203786,5
pre_stress,field_interval_width_95,0.0001697726489510387,9.886421159394234e-05,0.00019864365458488464,0.00013856728401151486,2.518984183552675e-05,0.00025521389761706814,5
pre_stress,calibrated_field_coverage_95,0.9505208730697632,0.0,0.9505208730697632,0.0,0.9505208730697632,0.9505208730697632,5
