load_path,calibrated_field_coverage_95,calibrated_field_crps,calibrated_field_ece,calibrated_field_interval_width_95,calibrated_field_nll,calibrated_field_sharpness,calibrated_field_spread_scale,calibrated_history_coverage_95,calibrated_history_ece,calibrated_history_nll,calibrated_history_posterior_std,calibrated_history_spread_scale,calibrated_material_parameter_coverage_95,calibrated_material_parameter_ece,calibrated_material_parameter_nll,calibrated_material_parameter_posterior_std,calibrated_material_parameter_spread_scale,field_coverage_95,field_crps,field_ece,field_interval_width_95,field_nll,field_sharpness,history_coverage_95,history_ece,history_final_relative_l2,history_nll,history_posterior_std,history_relative_l2,inversion_final_loss,material_parameter_coverage_95,material_parameter_ece,material_parameter_mae,material_parameter_nll,material_parameter_posterior_std,material_parameter_relative_l2,posterior_calibration_num_calibration,posterior_calibration_num_test,rollout_displacement_relative_l2,sparse_observation_relative_l2,sparse_observation_rmse
monotonic,0.8512369990348816,0.017719678580760956,0.06183266639709473,0.09011366218328476,-1.8258589506149292,0.030746668577194214,4698.6259765625,0.8282226920127869,0.12458494305610657,4317.22998046875,9.959037780761719,10000.0,1.0,0.20208334922790527,1.5579471588134766,33.1226806640625,457.05096435546875,0.00016276042151730508,0.017277881503105164,0.7873779535293579,1.9301372958580032e-05,32927.2578125,6.638368176936638e-06,0.01679687574505806,0.771594226360321,0.6226281523704529,297636.09375,0.0010333789978176355,0.7404693365097046,1199.7806396484375,0.02083333395421505,0.7666666507720947,4.982978820800781,8096.2861328125,0.060434676706790924,0.27691397070884705,4.0,4.0,0.9434809684753418,1.140986680984497,0.03190108761191368
unload_reload,0.8938802480697632,0.6024694442749023,0.03154294937849045,4.570567607879639,-0.6049956679344177,1.8166234493255615,9042.0400390625,0.854785144329071,0.08002927899360657,1165.4642333984375,79.32463836669922,10000.0,0.9166666865348816,0.0416666716337204,1.0407499074935913,113.11491394042969,108.69650268554688,0.00960286520421505,0.02285074256360531,0.7815185785293579,0.00026052328757941723,50262.4453125,0.00010314274550182745,0.08403320610523224,0.705322265625,0.6066814064979553,84407.3671875,0.004529580473899841,0.7040199041366577,583.0962524414062,0.0625,0.7614582777023315,4.563755989074707,3457.252685546875,0.5476715564727783,0.24933204054832458,4.0,4.0,0.9260141253471375,1.051676869392395,0.02373255044221878
cyclic,0.9117838740348816,0.02265959605574608,0.08544921875,0.1605842560529709,-1.572670817375183,0.05477764457464218,10000.0,0.8389648795127869,0.12270505726337433,2692.798828125,6.748821258544922,10000.0,0.9583333730697632,0.13958337903022766,0.7458182573318481,8.758874893188477,207.379638671875,0.0,0.025376275181770325,0.7874999642372131,1.5896444892860018e-05,75423.4921875,5.414927727542818e-06,0.09907227009534836,0.689440906047821,2.2685909271240234,138077.84375,0.0014112945646047592,0.7115460634231567,467.7228088378906,0.02083333395421505,0.7770833373069763,4.676258087158203,4647.0732421875,0.04575858637690544,0.24308684468269348,4.0,4.0,0.8615754842758179,1.0155186653137207,0.020913222804665565
nonproportional,0.8665364980697632,0.050777386873960495,0.08842772245407104,0.40824875235557556,0.05386483669281006,0.13700202107429504,10000.0,0.8380039930343628,0.11784273386001587,42.45426940917969,10.579782485961914,10000.0,0.9166666865348816,0.07291668653488159,0.27753591537475586,8.669408798217773,88.9164047241211,0.00016276042151730508,0.03274061903357506,0.7873779535293579,3.0805866117589176e-05,113382.421875,1.0405941793578677e-05,0.08235886693000793,0.7058089375495911,1.3518060445785522,176771.140625,0.000973623595200479,0.6187652349472046,1108.347412109375,0.02083333395421505,0.7666666507720947,4.0363640785217285,2083.08740234375,0.0851612314581871,0.24224095046520233,4.0,4.0,0.8935324549674988,1.1118685007095337,0.032110847532749176
random_amplitude,0.978515625,0.030549287796020508,0.13616539537906647,0.3175642192363739,-1.404524564743042,0.10320734977722168,10000.0,0.884325385093689,0.09960317611694336,2764.79052734375,27.87455940246582,10000.0,1.0,0.12916667759418488,0.7437424659729004,12.818344116210938,132.03602600097656,0.0,0.029955580830574036,0.7874999642372131,2.9394985176622868e-05,87586.8359375,9.620498531148769e-06,0.06999008357524872,0.7186383605003357,0.5711261034011841,124373.5859375,0.001769138965755701,0.7049303650856018,2301.25830078125,0.0,0.7874999642372131,3.784351348876953,2755.8388671875,0.08367326110601425,0.19129757583141327,4.0,4.0,0.9414761066436768,2.240370750427246,0.04449790343642235
pre_stress,0.99609375,0.019513696432113647,0.17644858360290527,0.20049652457237244,-1.8380355834960938,0.06789373606443405,10000.0,0.8814516067504883,0.12426912784576416,2597.295166015625,17.96558380126953,10000.0,1.0,0.18125000596046448,1.5944608449935913,25.442039489746094,508.85791015625,0.0,0.015664836391806602,0.7874999642372131,1.5134708519326523e-05,21357.54296875,5.1407478167675436e-06,0.03145161271095276,0.7581275105476379,0.5349687337875366,82652.421875,0.0016196261858567595,0.7378141283988953,633.0628662109375,0.0,0.7874999642372131,6.769874572753906,7968.0986328125,0.04215322062373161,0.3900572657585144,4.0,4.0,1.0469837188720703,1.0530900955200195,0.025096289813518524
