load_path,calibrated_field_coverage_95,calibrated_field_crps,calibrated_field_ece,calibrated_field_interval_width_95,calibrated_field_nll,calibrated_field_sharpness,calibrated_field_spread_scale,calibrated_history_coverage_95,calibrated_history_ece,calibrated_history_nll,calibrated_history_posterior_std,calibrated_history_spread_scale,calibrated_material_parameter_coverage_95,calibrated_material_parameter_ece,calibrated_material_parameter_nll,calibrated_material_parameter_posterior_std,calibrated_material_parameter_spread_scale,field_coverage_95,field_crps,field_ece,field_interval_width_95,field_nll,field_sharpness,history_coverage_95,history_ece,history_final_relative_l2,history_nll,history_posterior_std,history_relative_l2,inversion_final_loss,material_parameter_coverage_95,material_parameter_ece,material_parameter_mae,material_parameter_nll,material_parameter_posterior_std,material_parameter_relative_l2,posterior_calibration_num_calibration,posterior_calibration_num_test,rollout_displacement_relative_l2,sparse_observation_relative_l2,sparse_observation_rmse
monotonic,0.822265625,0.026603085920214653,0.08909504115581512,0.20392529666423798,-1.6072572469711304,0.06838087737560272,1873.71630859375,0.8553711175918579,0.1163329929113388,196.8057098388672,2.5739457607269287,4616.0849609375,1.0,0.15000002086162567,1.2406949996948242,12.451955795288086,735.4828491210938,0.0,0.03523864969611168,0.7874999642372131,0.00012645486276596785,100998.8671875,4.127091960981488e-05,0.02041015587747097,0.768237292766571,0.19601398706436157,139768.109375,0.0005084117292426527,0.4996529817581177,3373.35791015625,0.0,0.7874999642372131,7.696112632751465,32739.34375,0.0202091783285141,0.39715027809143066,4.0,4.0,1.730643630027771,2.090951681137085,0.05434556305408478
unload_reload,0.9088541865348816,0.04807811975479126,0.09843748807907104,0.39150428771972656,-0.8243798017501831,0.13332299888134003,3197.556640625,0.8388671875,0.10971678793430328,1920.2333984375,5.511020183563232,10000.0,1.0,0.16041667759418488,1.212531566619873,12.415804862976074,587.5858764648438,0.00048828125,0.04211008548736572,0.7870930433273315,0.00011474403436295688,141267.34375,3.8478756323456764e-05,0.00815429724752903,0.7801758050918579,0.20320342481136322,3264971.75,0.00042940807179547846,0.9055583477020264,1273.7423095703125,0.0,0.7874999642372131,7.663392543792725,33778.15234375,0.019344985485076904,0.3961726427078247,4.0,4.0,1.539854884147644,7313772032.0,0.0351056344807148
cyclic,0.9762369990348816,0.08836376667022705,0.14479169249534607,0.9293704032897949,-0.5057426691055298,0.3146452307701111,8325.75390625,0.898144543170929,0.11762693524360657,341.8558654785156,3.289278745651245,10000.0,1.0,0.18125000596046448,1.2894744873046875,13.24424934387207,744.3272094726562,0.00016276042151730508,0.04175713658332825,0.7873372435569763,9.227162081515417e-05,148072.34375,3.212495721527375e-05,0.01547851599752903,0.7730346322059631,4.947659969329834,2871605.25,0.000654680363368243,1.069287896156311,1432.1632080078125,0.02083333395421505,0.7666666507720947,7.426063537597656,43241.375,0.015373463742434978,0.3803962171077728,4.0,4.0,1.2260912656784058,2.252204179763794,0.03761347383260727
nonproportional,0.9651693105697632,0.09406928718090057,0.15236006677150726,1.0633808374404907,-0.3837028443813324,0.34651291370391846,10000.0,0.8345766067504883,0.11640624701976776,3903.98388671875,8.816337585449219,10000.0,1.0,0.17083334922790527,1.253677248954773,11.280689239501953,674.8262939453125,0.0008138021221384406,0.05273973569273949,0.7868082523345947,0.00010066635149996728,244329.84375,3.313604247523472e-05,0.010131048038601875,0.7780871987342834,2.7774524688720703,3447549.75,0.0008597393753007054,0.9262138605117798,6576.3916015625,0.0,0.7874999642372131,6.6757025718688965,41338.3828125,0.016126153990626335,0.35955363512039185,4.0,4.0,1.340348243713379,1.4863029718399048,0.07819055765867233
random_amplitude,0.951171875,0.08388762176036835,0.12436525523662567,0.9469916224479675,-0.5236008167266846,0.30458763241767883,7065.0263671875,0.8936508297920227,0.10121525824069977,1368.136962890625,14.940030097961426,10000.0,0.9583333730697632,0.09791670739650726,0.8287944793701172,6.596819877624512,353.68109130859375,0.00016276042151730508,0.05078517645597458,0.7873779535293579,0.00012916926061734557,184578.34375,4.470158455660567e-05,0.01393849216401577,0.7752108573913574,0.24188481271266937,2007714.125,0.001279747230000794,0.907268762588501,2966.5615234375,0.02083333395421505,0.7718750238418579,7.691740989685059,22847.662109375,0.0197150819003582,0.38943564891815186,4.0,4.0,1.4551070928573608,2.9304730892181396,0.052396051585674286
pre_stress,0.9342448115348816,0.022372975945472717,0.0887044370174408,0.16875581443309784,-1.9886363744735718,0.06034761667251587,1531.120361328125,0.9520161151885986,0.14380040764808655,63.110355377197266,5.2080912590026855,6647.0693359375,1.0,0.18125000596046448,1.2885221242904663,11.653131484985352,632.7247314453125,0.00032552084303461015,0.030382703989744186,0.7872152328491211,0.00011119239934487268,70266.53125,3.90911809518002e-05,0.04017136991024017,0.7486265301704407,0.23946917057037354,231873.828125,0.0006776475347578526,0.5546220541000366,2850.073486328125,0.0,0.7874999642372131,5.523577690124512,20358.576171875,0.018294379115104675,0.32208332419395447,4.0,4.0,2.020354986190796,1.9582595825195312,0.051770683377981186
