load_path,calibrated_field_coverage_95,calibrated_field_crps,calibrated_field_ece,calibrated_field_interval_width_95,calibrated_field_nll,calibrated_field_sharpness,calibrated_field_spread_scale,calibrated_history_coverage_95,calibrated_history_ece,calibrated_history_nll,calibrated_history_posterior_std,calibrated_history_spread_scale,calibrated_material_parameter_coverage_95,calibrated_material_parameter_ece,calibrated_material_parameter_nll,calibrated_material_parameter_posterior_std,calibrated_material_parameter_spread_scale,field_coverage_95,field_crps,field_ece,field_interval_width_95,field_nll,field_sharpness,history_coverage_95,history_ece,history_final_relative_l2,history_nll,history_posterior_std,history_relative_l2,inversion_final_loss,material_parameter_coverage_95,material_parameter_ece,material_parameter_mae,material_parameter_nll,material_parameter_posterior_std,material_parameter_relative_l2,posterior_calibration_num_calibration,posterior_calibration_num_test,rollout_displacement_relative_l2,sparse_observation_relative_l2,sparse_observation_rmse
cyclic,0.544921875,0.03434184193611145,0.2824544310569763,0.16078978776931763,29.7342586517334,0.05184638500213623,10000.0,0.880175769329071,0.1101074069738388,349.08880615234375,6.8287577629089355,10000.0,0.7916666865348816,0.15208330750465393,36.50237274169922,0.510202169418335,85.61739349365234,0.00016276042151730508,0.035662587732076645,0.7873372435569763,1.4226696293917485e-05,132124.5625,4.78671609016601e-06,0.0054687499068677425,0.7828003168106079,3.895691394805908,117829.5,0.0006788342143408954,0.8889095783233643,2015.166015625,0.0,0.7874999642372131,1.3742225170135498,137865.40625,0.012621661648154259,0.07761237025260925,4.0,4.0,1.1403063535690308,1.6449085474014282,0.04370979219675064
nonproportional,0.7626953125,0.033628515899181366,0.11944986879825592,0.2037508189678192,-0.6797018051147461,0.06903934478759766,5867.6904296875,0.8420363068580627,0.11194555461406708,137.01400756835938,7.746317386627197,10000.0,0.625,0.23541665077209473,0.5572729706764221,3.180872917175293,64.93574523925781,0.0006510416860692203,0.03521372005343437,0.7870523929595947,4.9728707381291315e-05,120481.640625,1.7018322978401557e-05,0.005796371027827263,0.7825226783752441,2.0900447368621826,176217.265625,0.0008831427549012005,0.7009470462799072,1078.5523681640625,0.0625,0.7354166507720947,2.6266043186187744,2678.9462890625,0.09066861867904663,0.1665126383304596,4.0,4.0,0.921079158782959,21.18912696838379,0.032231707125902176
random_amplitude,0.83203125,0.03339039906859398,0.11585286259651184,0.2845841348171234,-0.8167729377746582,0.09729322046041489,10000.0,0.8746032118797302,0.11644342541694641,453.36181640625,9.046330451965332,10000.0,1.0,0.18125002086162567,2.275282382965088,60.981712341308594,1205.0191650390625,0.00032552084303461015,0.02717757225036621,0.7873371839523315,1.9911247363779694e-05,70799.703125,6.749046406184789e-06,0.008432540111243725,0.7799230813980103,0.34342682361602783,173319.640625,0.0007876495365053415,0.7693352699279785,1084.450439453125,0.0,0.7874999642372131,3.034696102142334,102839.0546875,0.02774651348590851,0.17049483954906464,4.0,4.0,0.846467912197113,2.965256452560425,0.031591981649398804
pre_stress,0.9586588740348816,0.05079156905412674,0.16448569297790527,0.4146537780761719,-1.0896384716033936,0.1481858640909195,10000.0,0.9085685610771179,0.12479837238788605,22.33561897277832,41.56304931640625,10000.0,1.0,0.21250000596046448,3.747574806213379,224.0480194091797,2631.55126953125,0.00016276042151730508,0.020190654322504997,0.7873779535293579,2.7620797482086346e-05,30227.328125,9.740276254888158e-06,0.021320564672350883,0.7670236825942993,0.3288605809211731,115987.84375,0.0024344720877707005,0.6751355528831482,526.6719360351562,0.0,0.7874999642372131,2.740159511566162,142987.4375,0.04515029117465019,0.1664077490568161,4.0,4.0,1.2454876899719238,1.2638682126998901,0.02266598306596279
