load_path,calibrated_field_coverage_95,calibrated_field_crps,calibrated_field_ece,calibrated_field_interval_width_95,calibrated_field_nll,calibrated_field_sharpness,calibrated_field_spread_scale,calibrated_history_coverage_95,calibrated_history_ece,calibrated_history_nll,calibrated_history_posterior_std,calibrated_history_spread_scale,calibrated_material_parameter_coverage_95,calibrated_material_parameter_ece,calibrated_material_parameter_nll,calibrated_material_parameter_posterior_std,calibrated_material_parameter_spread_scale,field_coverage_95,field_crps,field_ece,field_interval_width_95,field_nll,field_sharpness,history_coverage_95,history_ece,history_final_relative_l2,history_nll,history_posterior_std,history_relative_l2,inversion_final_loss,material_parameter_coverage_95,material_parameter_ece,material_parameter_mae,material_parameter_nll,material_parameter_posterior_std,material_parameter_relative_l2,posterior_calibration_num_calibration,posterior_calibration_num_test,rollout_displacement_relative_l2,sparse_observation_relative_l2,sparse_observation_rmse
cyclic,0.8772786855697632,0.03252093493938446,0.07613930106163025,0.21228909492492676,-0.4330577850341797,0.0719124972820282,10000.0,0.9102539420127869,0.11989745497703552,110.78059387207031,10.21220588684082,10000.0,1.0,0.21250000596046448,4.3045854568481445,70.57026672363281,10000.0,0.00016276042151730508,0.03920959681272507,0.7873372435569763,0.0004708954074885696,103845.1875,0.00020169219351373613,0.076416015625,0.712292492389679,2.2828304767608643,132552.03125,0.003534793620929122,0.7740654945373535,2232.011962890625,0.0833333358168602,0.7302083373069763,5.941732406616211,7473489.5,0.492476224899292,0.3227863013744354,4.0,4.0,1.2251836061477661,1.615796446800232,0.04313238337635994
nonproportional,0.9918619990348816,3.665480613708496,0.13120119273662567,19.80056381225586,0.9860026240348816,8.76419448852539,10000.0,0.9268144965171814,0.09057460725307465,46.99537658691406,200.4984893798828,10000.0,0.9166666865348816,0.0729166716337204,2.396373748779297,544.8822631835938,231.51068115234375,0.0071614584885537624,0.040177807211875916,0.7811115980148315,0.0025712463539093733,53211.29296875,0.0011814413592219353,0.09158266335725784,0.6984500885009766,1.4553560018539429,76518.1953125,0.028455523774027824,0.6810446381568909,1735.8372802734375,0.3125,0.5062499642372131,3.9366955757141113,19778.7109375,3.2216641902923584,0.20938272774219513,4.0,4.0,1.1042088270187378,1.1643046140670776,0.04140882566571236
random_amplitude,0.947265625,4.006646633148193,0.07430015504360199,21.61109733581543,0.8253294825553894,9.297613143920898,10000.0,0.8993055820465088,0.11294642090797424,1408.91943359375,203.1204833984375,10000.0,1.0,0.20208334922790527,4.748813629150391,11590.7529296875,4620.23876953125,0.010904948227107525,0.033089011907577515,0.7795247435569763,0.001543827704153955,94346.3984375,0.0006500178715214133,0.09657738357782364,0.6973586082458496,0.7614736557006836,639903.625,0.013797448016703129,0.7744896411895752,2518.76904296875,0.1458333432674408,0.6677083373069763,4.226953506469727,516111.375,1.7361266613006592,0.23904676735401154,4.0,4.0,1.0717995166778564,1.3094215393066406,0.0453229621052742
pre_stress,0.71875,0.016543395817279816,0.14549152553081512,0.0962570309638977,-1.2289698123931885,0.032240062952041626,2034.5303955078125,0.867943525314331,0.1255040317773819,2456.70263671875,6.976005554199219,10000.0,0.9583333730697632,0.12916670739650726,2.0557456016540527,6.581611633300781,755.7684326171875,0.0,0.019360249862074852,0.7874999642372131,5.060888361185789e-05,34335.7734375,1.7040931197698228e-05,0.023991934955120087,0.764478325843811,0.6408740282058716,1132695.375,0.0007169636664912105,0.853260338306427,448.154052734375,0.0,0.7874999642372131,5.266651153564453,182112.0625,0.009358322247862816,0.3095836639404297,4.0,4.0,1.3274123668670654,1.213448166847229,0.020978698506951332
