load_path,metric,mean,std,median,iqr,min,max,n
nonproportional,field_crps,0.030371292680501937,0.0011687554559326797,0.030137456953525543,0.0012554768472909927,0.028716525062918663,0.03168100863695145,5
nonproportional,field_sharpness,0.0015806349394551944,0.0015866377834145853,0.001934274099767208,0.0021121266563568497,2.6184547095908783e-05,0.003772945608943701,5
nonproportional,field_interval_width_95,0.0033985653150011784,0.003468633060601053,0.0040052286349236965,0.004379344696644694,7.421771442750469e-05,0.008358681574463844,5
nonproportional,calibrated_field_coverage_95,0.9703125119209289,0.03502291087587399,0.9853515625,0.058268189430236816,0.9244791865348816,1.0,5
nonproportional,calibrated_field_ece,0.13947918117046357,0.029903377919297695,0.13250327110290527,0.04713541269302368,0.1062825620174408,0.17563478648662567,5
nonproportional,calibrated_field_nll,0.5312428593635559,2.191841450658136,-0.8916147947311401,3.805102050304413,-1.3967541456222534,2.937337875366211,5
nonproportional,calibrated_field_crps,3.064059390127659,4.570975288223165,0.05884808301925659,4.790536303073168,0.03526058420538902,10.351714134216309,5
nonproportional,calibrated_field_sharpness,6.624192216992379,9.53941744118411,0.21431463956832886,11.283833779394627,0.10634516924619675,21.29560661315918,5
nonproportional,calibrated_field_interval_width_95,14.278342586755752,19.987388810474066,0.6445450782775879,25.8074349462986,0.3187667727470398,43.97690963745117,5
nonproportional,calibrated_field_spread_scale,5005.6052734375,2070.0697584300624,5479.21484375,1839.529052734375,2424.966552734375,7881.265625,5
nonproportional,posterior_calibration_num_calibration,4.0,0.0,4.0,0.0,4.0,4.0,5
nonproportional,posterior_calibration_num_test,4.0,0.0,4.0,0.0,4.0,4.0,5
nonproportional,inversion_final_loss,743.8104370117187,138.17835516697903,721.0210571289062,108.266357421875,635.3475341796875,974.61962890625,5
pre_stress,sparse_observation_relative_l2,54.269548416137695,35.28915606715482,50.896209716796875,37.06947326660156,0.8127765655517578,88.45902252197266,5
pre_stress,rollout_displacement_relative_l2,0.9002978920936584,0.04504845374335652,0.9108461141586304,0.043171048164367676,0.8328773379325867,0.9503533840179443,5
pre_stress,material_parameter_relative_l2,0.18112884163856507,0.04226961549320225,0.19134308397769928,0.014762431383132935,0.11028623580932617,0.22278039157390594,5
pre_stress,material_parameter_mae,2.777203822135925,0.6685242430587265,3.058145523071289,0.4752078056335449,1.7193578481674194,3.464834690093994,5
pre_stress,material_parameter_coverage_95,0.12916666865348816,0.10353977948206491,0.0833333358168602,0.0208333358168602,0.0625,0.3125,5
pre_stress,material_parameter_ece,0.6697916626930237,0.09593801267754024,0.7145833969116211,0.03645831346511841,0.5010416507720947,0.7302082777023315,5
pre_stress,material_parameter_nll,14646.2111328125,18596.095698236295,8543.908203125,5246.833984375,1775.6181640625,47385.328125,5
pre_stress,material_parameter_posterior_std,0.9786454260349273,0.9897945763225855,0.6445483565330505,0.44591623544692993,0.07874372601509094,2.652337074279785,5
pre_stress,calibrated_material_parameter_coverage_95,0.975000011920929,0.037267787407661956,1.0,0.041666626930236816,0.9166666865348816,1.0,5
pre_stress,calibrated_material_parameter_ece,0.16375001668930053,0.018375897857797713,0.16041670739650726,0.020833343267440796,0.1458333432674408,0.19166667759418488,5
pre_stress,calibrated_material_parameter_nll,2.230209136009216,1.655134600933117,1.608377456665039,0.6092759370803833,1.044424057006836,5.12626838684082,5
pre_stress,calibrated_material_parameter_spread_scale,385.3103759765625,172.38277447751702,336.5513610839844,182.1544189453125,186.97164916992188,631.3936157226562,5
pre_stress,calibrated_material_parameter_posterior_std,764.1100568771362,1452.7714806280162,24.910924911499023,406.16028594970703,4.20882511138916,3343.350341796875,5
pre_stress,history_relative_l2,0.6312331318855285,0.0372425249298722,0.6165554523468018,0.04540354013442993,0.589804470539093,0.6819373965263367,5
pre_stress,history_final_relative_l2,0.2725912153720856,0.033430890740287114,0.2658034563064575,0.01087459921836853,0.2457076609134674,0.33046725392341614,5
pre_stress,history_coverage_95,0.08825604617595673,0.04623037600660911,0.08613911271095276,0.04712701216340065,0.03639112785458565,0.15640120208263397,5
pre_stress,history_ece,0.7023412346839905,0.0459501009378768,0.7060357332229614,0.04356098175048828,0.6327369213104248,0.7524823546409607,5
pre_stress,history_nll,1236976.2625,398530.1353196263,1417404.875,548278.9375,761533.5,1698071.125,5
pre_stress,history_posterior_std,0.007942161930259317,0.009221317628369368,0.0043351617641747,0.00859938922803849,0.0006432855152525008,0.023044100031256676,5
pre_stress,calibrated_history_coverage_95,0.9302419304847718,0.03441155567045328,0.9252015948295593,0.022883057594299316,0.9039314389228821,0.9885080456733704,5
pre_stress,calibrated_history_ece,0.12632055282592775,0.017274856517579498,0.12487399578094482,0.00461190938949585,0.10239413380622864,0.15098285675048828,5
pre_stress,calibrated_history_nll,143596.01766967773,245171.43897357825,59278.6953125,64288.40625,299.3774108886719,578593.0625,5
pre_stress,calibrated_history_spread_scale,10000.0,0.0,10000.0,0.0,10000.0,10000.0,5
pre_stress,calibrated_history_posterior_std,103.47063722610474,193.46070865656748,23.260761260986328,22.4209623336792,5.068379878997803,449.0221252441406,5
pre_stress,field_coverage_95,0.043717450089752675,0.04771721149680264,0.02815755270421505,0.00244140625,0.006022135727107525,0.1272786557674408,5
pre_stress,field_ece,0.7489013791084289,0.04030422712574088,0.7608886957168579,0.006062805652618408,0.6788574457168579,0.7825357913970947,5
pre_stress,field_nll,12172.4125,2022.2454897870698,12277.9599609375,872.20703125,9297.5048828125,14947.53125,5
pre_stress,field_crps,0.012162488326430321,0.000847825763638017,0.012385547161102295,0.00023169536143541336,0.010674826800823212,0.012770975939929485,5
pre_stress,field_sharpness,0.0008730749628739432,0.0009168819744129733,0.0005821541417390108,0.0005003141122870147,7.148653094191104e-05,0.0024239756166934967,5
pre_stress,field_interval_width_95,0.0018811374378856272,0.0019516761531604696,0.0012265925761312246,0.0009733446640893817,0.00020445729023776948,0.005202649161219597,5
pre_stress,calibrated_field_coverage_95,0.9544271111488343,0.03411063198767666,0.9514974355697632,0.0244140625,0.9069010615348816,1.0,5
pre_stress,calibrated_field_ece,0.1294140785932541,0.024939804366802796,0.13917645812034607,0.012467488646507263,0.08680012822151184,0.15000000596046448,5
pre_stress,calibrated_field_nll,-0.34516114592552183,2.352072191876056,-1.3151500225067139,2.038254052400589,-2.0822160243988037,3.5738959312438965,5
pre_stress,calibrated_field_crps,1.9886352775618434,3.7202384007565485,0.06787514686584473,1.2441888339817524,0.015291857533156872,8.574934005737305,5
pre_stress,calibrated_field_sharpness,4.3365743711590765,8.125730846323886,0.2199430763721466,2.5296353697776794,0.04364914447069168,18.74323844909668,5
pre_stress,calibrated_field_interval_width_95,9.303869011998177,17.3924031682883,0.6223846673965454,5.156203582882881,0.12815901637077332,40.167236328125,5
pre_stress,calibrated_field_spread_scale,2022.440380859375,1057.646973234534,1506.680908203125,380.2392578125,1338.010009765625,3880.25830078125,5
pre_stress,posterior_calibration_num_calibration,4.0,0.0,4.0,0.0,4.0,4.0,5
pre_stress,posterior_calibration_num_test,4.0,0.0,4.0,0.0,4.0,4.0,5
pre_stress,inversion_final_loss,275.29808349609374,126.14302264747997,281.64599609375,124.26840209960938,110.279296875,444.4159851074219,5
random_amplitude,sparse_observation_relative_l2,0.7981566905975341,0.1471428600389604,0.7869636416435242,0.061000823974609375,0.5943668484687805,1.0056657791137695,5
random_amplitude,rollout_displacement_relative_l2,0.8416682124137879,0.0400388979507216,0.8454443216323853,0.0732693076133728,0.7986500263214111,0.884750247001648,5
random_amplitude,material_parameter_relative_l2,0.2343044936656952,0.05154694015270729,0.21048757433891296,0.031723201274871826,0.20185771584510803,0.323533296585083,5
random_amplitude,material_parameter_mae,4.241735887527466,1.1712201483703515,3.773756980895996,0.6491613388061523,3.3469607830047607,6.253262996673584,5
random_amplitude,material_parameter_coverage_95,0.10833333432674408,0.16562172472362424,0.0,0.1666666716337204,0.0,0.375,5
random_amplitude,material_parameter_ece,0.6895833075046539,0.15478479032342954,0.7874999642372131,0.13541662693023682,0.43333330750465393,0.7874999642372131,5
random_amplitude,material_parameter_nll,145109.4539794922,218149.39774068576,20065.435546875,184391.48046875,1839.1898193359375,509255.4375,5
random_amplitude,material_parameter_posterior_std,0.8946291787549854,1.2979620518243118,0.07866579294204712,1.3911963813006878,0.00534153264015913,2.9564061164855957,5
random_amplitude,calibrated_material_parameter_coverage_95,0.9916666746139526,0.01863388204182658,1.0,0.0,0.9583333730697632,1.0,5
random_amplitude,calibrated_material_parameter_ece,0.16250001788139343,0.041274188102355655,0.17083334922790527,0.041666656732559204,0.09791669249534607,0.20208334922790527,5
random_amplitude,calibrated_material_parameter_nll,2.7670427560806274,2.256065587474995,2.38260555267334,1.5453040599822998,0.9476698637008667,6.566338539123535,5
random_amplitude,calibrated_material_parameter_spread_scale,1372.7978622436524,1579.4961104101703,487.8323669433594,2138.5262145996094,106.07256317138672,3673.604248046875,5
random_amplitude,calibrated_material_parameter_posterior_std,3613.399699783325,7732.174134754123,12.080650329589844,598.5207929611206,5.193890571594238,17437.390625,5
random_amplitude,history_relative_l2,0.9302171111106873,0.025040652589794998,0.9202136993408203,0.010813653469085693,0.9101690649986267,0.9733667969703674,5
random_amplitude,history_final_relative_l2,0.2542425155639648,0.013764967680110448,0.2480565756559372,0.024906083941459656,0.24235936999320984,0.27057525515556335,5
random_amplitude,history_coverage_95,0.048640874400734904,0.03227984832277082,0.03511904925107956,0.01934523694217205,0.02544642984867096,0.1041666716337204,5
random_amplitude,history_ece,0.7413120031356811,0.030807806996251855,0.753819465637207,0.015017330646514893,0.6876611709594727,0.7625371813774109,5
random_amplitude,history_nll,3250116.475,1428383.2987493305,3778112.75,2581672.0,1589479.625,4581421.0,5
random_amplitude,history_posterior_std,0.00426823302404955,0.004932396941326813,0.0010820713359862566,0.007459638291038573,0.0005023618577979505,0.010986137203872204,5
random_amplitude,calibrated_history_coverage_95,0.8465079426765442,0.06707668145996833,0.8203372955322266,0.08640873432159424,0.7670634984970093,0.9303571581840515,5
random_amplitude,calibrated_history_ece,0.12097221910953522,0.015593469606474402,0.11924602091312408,0.013293668627738953,0.10052083432674408,0.142485111951828,5
random_amplitude,calibrated_history_nll,714483.3482421875,1054259.7578912906,279399.9375,732483.0234375,3842.8271484375,2521340.5,5
random_amplitude,calibrated_history_spread_scale,10000.0,0.0,10000.0,0.0,10000.0,10000.0,5
random_amplitude,calibrated_history_posterior_std,68.43903455734252,87.37026826206042,9.983785629272461,123.34135484695435,4.965766906738281,192.8526611328125,5
random_amplitude,field_coverage_95,0.04101562701398507,0.06177149555759752,0.0013020833721384406,0.05940755200572312,0.0006510416860692203,0.1414388120174408,5
random_amplitude,field_ece,0.7517170906066895,0.05572071126942432,0.7863606214523315,0.046875,0.6589192152023315,0.7870523929595947,5
random_amplitude,field_nll,57601.9828125,20986.03837659169,61481.0390625,27082.66796875,25972.40234375,75898.15625,5
random_amplitude,field_crps,0.025931508839130403,0.0009384384322570112,0.026129867881536484,0.0012607667595148087,0.02459561638534069,0.026872005313634872,5
random_amplitude,field_sharpness,0.0010844442891539074,0.001728025575901528,4.1540959500707686e-05,0.0012751725262205582,3.0172759579727426e-05,0.0040145074017345905,5
random_amplitude,field_interval_width_95,0.002413000799424481,0.0037386023534232904,0.00011439555964898318,0.002997622657858301,8.765321399550885e-05,0.0086870351806283,5
random_amplitude,calibrated_field_coverage_95,0.9687500238418579,0.033736578364040176,0.9840494990348816,0.03971356153488159,0.9182943105697632,1.0,5
random_amplitude,calibrated_field_ece,0.16770509779453277,0.04383493607399568,0.18727216124534607,0.0576171875,0.1073404997587204,0.21233725547790527,5
random_amplitude,calibrated_field_nll,0.42731736302375795,1.770224238508164,-0.4437818229198456,2.623604655265808,-1.2533154487609863,2.769948959350586,5
random_amplitude,calibrated_field_crps,1.9060714602470399,2.5212767037875827,0.12220822274684906,4.516334183514118,0.03542276471853256,4.77659273147583,5
random_amplitude,calibrated_field_sharpness,4.262147364020348,5.567674478831811,0.3564840257167816,9.921690851449966,0.1045060008764267,10.652485847473145,5
random_amplitude,calibrated_field_interval_width_95,9.583046483993531,12.41460333034618,0.9855844974517822,20.950713396072388,0.3069608211517334,24.870893478393555,5
random_amplitude,calibrated_field_spread_scale,4582.097021484375,2332.828780098947,4299.4287109375,1162.32373046875,1531.511474609375,8003.06787109375,5
random_amplitude,posterior_calibration_num_calibration,4.0,0.0,4.0,0.0,4.0,4.0,5
random_amplitude,posterior_calibration_num_test,4.0,0.0,4.0,0.0,4.0,4.0,5
random_amplitude,inversion_final_loss,1250.5509521484375,369.0369365552307,1268.2406005859375,655.5118408203125,836.404541015625,1648.1365966796875,5
unload_reload,sparse_observation_relative_l2,0.8819258689880372,0.16655402090017715,0.8264450430870056,0.14602512121200562,0.6932255029678345,1.1301299333572388,5
unload_reload,rollout_displacement_relative_l2,0.8426649570465088,0.03686574404098427,0.8359494805335999,0.06872403621673584,0.8058443069458008,0.8835358023643494,5
unload_reload,material_parameter_relative_l2,0.21719177663326264,0.046476888291200724,0.22858470678329468,0.06171475350856781,0.15196546912193298,0.265531063079834,5
unload_reload,material_parameter_mae,3.723755407333374,0.8301415458312114,3.7912652492523193,1.3678176403045654,2.8912875652313232,4.765491485595703,5
unload_reload,material_parameter_coverage_95,0.12500000335276126,0.10416666949167852,0.1041666716337204,0.1458333320915699,0.02083333395421505,0.2708333432674408,5
unload_reload,material_parameter_ece,0.6885416507720947,0.07803816572430358,0.6937500238418579,0.13020837306976318,0.6052082777023315,0.7822916507720947,5
unload_reload,material_parameter_nll,97956.44345703124,183047.33879285463,17821.53125,22173.7236328125,7761.30419921875,424982.3125,5
unload_reload,material_parameter_posterior_std,0.8650716051459313,0.7807779455966186,1.2031710147857666,1.1306234821677208,0.031720295548439026,1.8085120916366577,5
unload_reload,calibrated_material_parameter_coverage_95,0.9166666865348816,0.08333333581686253,0.9583333730697632,0.08333337306976318,0.7916666865348816,1.0,5
unload_reload,calibrated_material_parameter_ece,0.1562500149011612,0.018980088657092456,0.15000003576278687,0.029166728258132935,0.13749998807907104,0.18125002086162567,5
unload_reload,calibrated_material_parameter_nll,2.2300790548324585,1.041769053275234,2.2266640663146973,0.950907826423645,1.1871585845947266,3.853320598602295,5
unload_reload,calibrated_material_parameter_spread_scale,410.9225387573242,294.2940540139102,373.90374755859375,103.94107055664062,75.74022674560547,882.49365234375,5
unload_reload,calibrated_material_parameter_posterior_std,336.6845185041428,471.9901961762681,30.837677001953125,554.6574440002441,0.5939220190048218,1062.7939453125,5
unload_reload,history_relative_l2,0.9821164608001709,0.016672212797017937,0.9852330684661865,0.01462632417678833,0.956583559513092,1.0004128217697144,5
unload_reload,history_final_relative_l2,0.2126041382551193,0.02117963746406517,0.20423607528209686,0.01162034273147583,0.19843536615371704,0.24940475821495056,5
unload_reload,history_coverage_95,0.04929687641561031,0.022981003617903194,0.050048828125,0.0368652381002903,0.02207031287252903,0.07558593899011612,5
unload_reload,history_ece,0.7423608303070068,0.02088554151411158,0.7405151128768921,0.02841794490814209,0.7151123285293579,0.7665039300918579,5
unload_reload,history_nll,3343294.6,1075800.5531443288,3613442.5,1660458.75,2204772.75,4675267.5,5
unload_reload,history_posterior_std,0.005915111117064953,0.005951538765916131,0.002642979845404625,0.0059129828587174416,0.0017585409805178642,0.015594235621392727,5
unload_reload,calibrated_history_coverage_95,0.8223437547683716,0.038450260897135546,0.8251953125,0.04189455509185791,0.766406238079071,0.8653320670127869,5
unload_reload,calibrated_history_ece,0.12136229872703552,0.010860432752773284,0.11835937201976776,0.0006347596645355225,0.11210936307907104,0.14020995795726776,5
unload_reload,calibrated_history_nll,777999.9182617187,1339153.4635839052,186850.65625,456982.875,8191.62255859375,3148150.5,5
unload_reload,calibrated_history_spread_scale,9398.67607421875,1344.6011745439134,10000.0,0.0,6993.38037109375,10000.0,5
unload_reload,calibrated_history_posterior_std,30.555838871002198,28.464940967642093,31.551300048828125,25.07319927215576,4.284705638885498,75.70128631591797,5
unload_reload,field_coverage_95,0.04700521035119891,0.044727944722821766,0.0537109375,0.062337244395166636,0.0009765625,0.1075846403837204,5
unload_reload,field_ece,0.7486327886581421,0.03406819664350484,0.7339111566543579,0.05708813667297363,0.7129963636398315,0.7867268323898315,5
unload_reload,field_nll,36775.835546875,12429.336209937366,40499.3203125,16007.455078125,18151.6171875,47803.4296875,5
unload_reload,field_crps,0.019669323042035104,0.0006118956636555396,0.019843485206365585,0.000909188762307167,0.018984202295541763,0.02041560783982277,5
unload_reload,field_sharpness,0.0010212238379608608,0.0009018162906747768,0.001591696753166616,0.0016115684193209745,2.8698026653728448e-05,0.0017861896194517612,5
unload_reload,field_interval_width_95,0.0022542234655702487,0.001964152299828065,0.0035243616439402103,0.0036091446672799066,8.411929593421519e-05,0.003799478290602565,5
unload_reload,calibrated_field_coverage_95,0.8992187738418579,0.11133303078697876,0.9397786855697632,0.026041686534881592,0.7027994990348816,0.9759114980697632,5
unload_reload,calibrated_field_ece,0.12767253518104554,0.03377918936405886,0.11590172350406647,0.047509729862213135,0.0877278745174408,0.16814781725406647,5
unload_reload,calibrated_field_nll,-0.4403621912002563,0.3382725704596523,-0.31065255403518677,0.18629863858222961,-1.0078668594360352,-0.13613662123680115,5
unload_reload,calibrated_field_crps,0.6035351701080799,0.7579040129744158,0.0890652984380722,1.3014857657253742,0.02126476913690567,1.5144450664520264,5
unload_reload,calibrated_field_sharpness,1.2695407532155514,1.5359129619006646,0.282112181186676,2.5717466473579407,0.030887674540281296,3.1570181846618652,5
unload_reload,calibrated_field_interval_width_95,2.7096508249640463,3.120622454011064,0.8169147968292236,5.119485288858414,0.0940869078040123,6.613809585571289,5
unload_reload,calibrated_field_spread_scale,2664.1040771484377,1474.3688829943544,1690.813720703125,2242.323486328125,1442.9188232421875,4589.2509765625,5
unload_reload,posterior_calibration_num_calibration,4.0,0.0,4.0,0.0,4.0,4.0,5
unload_reload,posterior_calibration_num_test,4.0,0.0,4.0,0.0,4.0,4.0,5
unload_reload,inversion_final_loss,695.0901306152343,144.03405380525376,705.0299682617188,132.9827880859375,482.7564392089844,863.5570678710938,5
