load_path,metric,mean,std,median,iqr,min,max,n
pre_stress,calibrated_history_ece,0.1158820480108261,0.021585066084513473,0.1254788190126419,0.0322076678276062,0.08573587238788605,0.13437499105930328,5
pre_stress,calibrated_history_nll,154422.7051879883,310822.2532192037,14952.5,35712.37646484375,673.5586547851562,709731.625,5
pre_stress,calibrated_history_spread_scale,10000.0,0.0,10000.0,0.0,10000.0,10000.0,5
pre_stress,calibrated_history_posterior_std,39.39962615966797,24.725598757079943,32.262210845947266,29.255226135253906,9.53866195678711,72.03961944580078,5
pre_stress,field_coverage_95,0.019661459187045694,0.023473754982695848,0.005045573227107525,0.03157552191987634,0.0021158854942768812,0.0540364608168602,5
pre_stress,field_ece,0.7731364130973816,0.01642763582126205,0.7833496332168579,0.024739623069763184,0.7505533695220947,0.7857503294944763,5
pre_stress,field_nll,11971.17099609375,3445.7364281994173,13473.654296875,5147.521484375,7476.46826171875,15390.6484375,5
pre_stress,field_crps,0.012016348913311959,0.0005853273429835815,0.01232367753982544,0.0006590504199266434,0.011151116341352463,0.012573286890983582,5
pre_stress,field_sharpness,0.00044210474952706137,0.000569529833951797,8.011211320990697e-05,0.0007244244770845398,2.920376937254332e-05,0.0012967147631570697,5
pre_stress,field_interval_width_95,0.0010645757734891958,0.001355875060169043,0.00023949530441313982,0.0016036838133004494,8.381849329452962e-05,0.0031582831870764494,5
pre_stress,calibrated_field_coverage_95,0.9606771111488343,0.019251753395198024,0.9567057490348816,0.025065124034881592,0.9401041865348816,0.9876302480697632,5
pre_stress,calibrated_field_ece,0.1384212404489517,0.05081848301689627,0.1351725310087204,0.047200530767440796,0.0624186247587204,0.19467775523662567,5
pre_stress,calibrated_field_nll,-1.1163485169410705,0.3184739049379258,-1.097294569015503,0.4795175790786743,-1.4623994827270508,-0.7073747515678406,5
pre_stress,calibrated_field_crps,0.2525685504078865,0.3889450528354975,0.05608360096812248,0.13624095171689987,0.03556333854794502,0.9400307536125183,5
