load_path,displacement_loss,displacement_relative_l2,eq_plastic_strain_increment_relative_l2,eq_plastic_strain_relative_l2,final_displacement_relative_l2,final_eq_plastic_strain_relative_l2,final_history_relative_l2,final_plastic_multiplier_increment_relative_l2,final_plastic_work_relative_l2,final_von_mises_relative_l2,final_yield_flag_mae,history_increment_relative_l2,history_loss,history_relative_l2,loss_elastic_overstress,loss_plastic_work_lower_bound,loss_yield_surface,plastic_multiplier_increment_relative_l2,plastic_work_increment_relative_l2,plastic_work_relative_l2,predicted_elastic_overstress_relative_violation,predicted_eq_plastic_strain_monotonic_violation,predicted_max_eq_plastic_strain,predicted_mean_plastic_work,predicted_negative_plastic_multiplier_violation,predicted_plastic_work_lower_bound_absolute_violation,predicted_plastic_work_lower_bound_relative_violation,predicted_plastic_work_lower_bound_target_normalized_violation,predicted_plastic_work_monotonic_violation,predicted_yield_flag_bounds_violation,predicted_yield_surface_relative_rms,reversal_eqp_increment_relative_l2,reversal_fraction,reversal_history_increment_relative_l2,reversal_plastic_work_increment_relative_l2,reversal_yield_flag_mae,target_elastic_overstress_relative_violation,target_eq_plastic_strain_monotonic_violation,target_max_eq_plastic_strain,target_mean_plastic_work,target_negative_plastic_multiplier_violation,target_path_newton_residual_relative,target_path_newton_residual_rms,target_plastic_work_lower_bound_absolute_violation,target_plastic_work_lower_bound_relative_violation,target_plastic_work_lower_bound_target_normalized_violation,target_plastic_work_monotonic_violation,target_yield_flag_bounds_violation,target_yield_surface_relative_rms,total_loss,von_mises_relative_l2,yield_flag_mae,total_loss_ratio,total_loss_delta,displacement_relative_l2_ratio,displacement_relative_l2_delta,history_relative_l2_ratio,history_relative_l2_delta,history_increment_relative_l2_ratio,history_increment_relative_l2_delta,eq_plastic_strain_relative_l2_ratio,eq_plastic_strain_relative_l2_delta,eq_plastic_strain_increment_relative_l2_ratio,eq_plastic_strain_increment_relative_l2_delta,plastic_work_relative_l2_ratio,plastic_work_relative_l2_delta,plastic_work_increment_relative_l2_ratio,plastic_work_increment_relative_l2_delta,plastic_multiplier_increment_relative_l2_ratio,plastic_multiplier_increment_relative_l2_delta,yield_flag_mae_ratio,yield_flag_mae_delta,von_mises_relative_l2_ratio,von_mises_relative_l2_delta,predicted_yield_surface_relative_rms_ratio,predicted_yield_surface_relative_rms_delta,predicted_elastic_overstress_relative_violation_ratio,predicted_elastic_overstress_relative_violation_delta,predicted_plastic_work_lower_bound_relative_violation_ratio,predicted_plastic_work_lower_bound_relative_violation_delta
monotonic,0.6298794746398926,0.793649435043335,0.9995148777961731,0.998372495174408,0.7652807831764221,0.9985653758049011,0.6610053777694702,0.9984099864959717,0.999418318271637,0.7115069031715393,0.4997362792491913,1.3153897523880005,0.6385997533798218,0.7991243004798889,7.707884676472866e-17,2.4148063744448748e-24,0.004866966977715492,0.9995158910751343,0.9997774958610535,0.9992984533309937,3.3432629997776075e-09,0.0,0.000818289932794869,2.0556519302772358e-05,0.0,9.944342983618515e-15,1.3351035832442903e-09,1.3351035832442903e-09,0.0,0.0,0.008829721249639988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055512607097626,0.011179580353200436,0.0,1.4683066606521606,0.013224412687122822,0.0,0.0,0.0,0.0,0.0,5.758003496225683e-08,1.9759242534637451,0.6374545693397522,0.6410778164863586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unload_reload,0.6119399666786194,0.7822659015655518,0.9990435838699341,0.9985966682434082,0.7652485370635986,0.9985647797584534,0.659917414188385,0.9986847043037415,0.9994179010391235,0.7117388844490051,0.4996509253978729,0.9823680520057678,0.41575953364372253,0.6447941660881042,4.496157094016478e-17,4.218806033016625e-23,0.0018312979955226183,0.9990150332450867,0.9996771812438965,0.9993744492530823,1.8136492307974095e-09,0.0,0.0008135514799505472,2.0645860786316916e-05,0.0,5.415236130606321e-14,7.286530934180746e-09,7.286530934180746e-09,0.0,0.0,0.008813570253551006,2.01365065574646,0.3333333432674408,0.9595485925674438,1.753289818763733,0.27480167150497437,0.0,0.0,0.304943710565567,0.01852869801223278,0.0,1.5678738355636597,0.015093673951923847,0.0,0.0,0.0,0.0,0.0,4.271387155085904e-08,1.5055965185165405,0.6203203797340393,0.37478509545326233,0.7619707667828197,-0.4703277349472046,0.9856567232645209,-0.011383533477783203,0.8068759336950377,-0.15433013439178467,0.74682659662077,-0.33302170038223267,1.0002245385065032,0.00022417306900024414,0.999528477327643,-0.00047129392623901367,1.0000760492742036,7.599592208862305e-05,0.999899663057458,-0.00010031461715698242,0.9994988995827682,-0.0005008578300476074,0.5846171647420236,-0.2662927210330963,0.9731209243296197,-0.01713418960571289,0.9981708373761358,-1.615099608898163e-05,0.5424787792399379,-1.529613768980198e-09,5.457652144468475,5.951427350936456e-09
cyclic,0.6638590097427368,0.8147754073143005,0.9990006685256958,0.9989231824874878,0.7688159346580505,0.9986153244972229,2.3319621086120605,1.274570345878601,0.9994506239891052,0.39638349413871765,0.5145350694656372,0.9984686970710754,0.5929861664772034,0.7700559496879578,7.065045564766466e-17,2.5812591315863226e-25,0.0015246487455442548,0.9989926815032959,0.9996421933174133,0.9995649456977844,2.359184181344176e-09,0.0,0.0008066509617492557,2.0811166905332357e-05,0.0,6.104447866249127e-15,8.191282652170173e-10,8.191282652170173e-10,0.0,0.0,0.008812464773654938,1.0079262256622314,0.5,0.9246353507041931,1.0015482902526855,0.33570945262908936,0.0,0.0,0.30415916442871094,0.029572630301117897,0.0,1.5379942655563354,0.013303408399224281,1.6437000371904986e-10,1.3680184984821153e-08,1.3680184984821153e-08,0.0,0.0,4.053076452237292e-08,1.7493574619293213,0.6473124027252197,0.40304848551750183,0.8853362971089311,-0.22656679153442383,1.0266187706286367,0.021125972270965576,0.9636247442676,-0.029068350791931152,0.7590668053011843,-0.31692105531692505,1.0005515850203621,0.000550687313079834,0.9994855411541136,-0.0005142092704772949,1.000266679454874,0.0002664923667907715,0.9998646673442838,-0.00013530254364013672,0.9994765370150588,-0.0005232095718383789,0.6287044648129362,-0.2380293309688568,1.0154643701051165,0.00985783338546753,0.9980456375125372,-1.72564759850502e-05,0.7056531841799787,-9.840788184334315e-10,0.613531620690091,-5.15975318027273e-10
nonproportional,0.6748251914978027,0.8214774131774902,0.9991461634635925,0.9988771677017212,0.7884688973426819,0.9986007809638977,1.8442355394363403,1.4009522199630737,0.9994402527809143,0.46467673778533936,0.524469256401062,1.164562702178955,0.5074295401573181,0.7123408913612366,8.671055105218591e-17,1.0967249175361848e-24,0.0013639366952702403,0.9990888237953186,0.9997348785400391,0.9995466470718384,3.051666030984279e-09,0.0,0.0008128487970679998,2.0690315068350174e-05,0.0,1.043663683849682e-14,1.4086989352790624e-09,1.4086989352790624e-09,0.0,0.0,0.00880301371216774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306017518043518,0.02634011022746563,0.0,1.537671446800232,0.017239205539226532,1.505881253027752e-10,1.5110506623727815e-08,1.5110506623727815e-08,0.0,0.0,4.140971299193552e-08,1.76665198802948,0.6654443144798279,0.4296835660934448,0.8940889231622031,-0.20927226543426514,1.0350633124720057,0.027827978134155273,0.891401864432683,-0.08678340911865234,0.8853366084575092,-0.1508270502090454,1.0005054952232284,0.0005046725273132324,0.9996311067090932,-0.0003687143325805664,1.0002483679825755,0.00024819374084472656,0.9999573731943449,-4.26173210144043e-05,0.9995727258729661,-0.00042706727981567383,0.6702518088185757,-0.21139425039291382,1.0439086116663439,0.027989745140075684,0.9969752683332629,-2.6707537472248077e-05,0.912780726848972,-2.915969687933284e-10,1.0551233274769107,7.359535203477208e-11
