load_path,displacement_loss,displacement_relative_l2,eq_plastic_strain_increment_relative_l2,eq_plastic_strain_relative_l2,final_displacement_relative_l2,final_eq_plastic_strain_relative_l2,final_history_relative_l2,final_plastic_multiplier_increment_relative_l2,final_plastic_work_relative_l2,final_von_mises_relative_l2,final_yield_flag_mae,history_increment_relative_l2,history_loss,history_relative_l2,loss_elastic_overstress,loss_plastic_work_lower_bound,loss_yield_surface,plastic_multiplier_increment_relative_l2,plastic_work_increment_relative_l2,plastic_work_relative_l2,predicted_elastic_overstress_relative_violation,predicted_eq_plastic_strain_monotonic_violation,predicted_max_eq_plastic_strain,predicted_mean_plastic_work,predicted_negative_plastic_multiplier_violation,predicted_plastic_work_lower_bound_absolute_violation,predicted_plastic_work_lower_bound_relative_violation,predicted_plastic_work_lower_bound_target_normalized_violation,predicted_plastic_work_monotonic_violation,predicted_yield_flag_bounds_violation,predicted_yield_surface_relative_rms,reversal_eqp_increment_relative_l2,reversal_fraction,reversal_history_increment_relative_l2,reversal_plastic_work_increment_relative_l2,reversal_yield_flag_mae,target_elastic_overstress_relative_violation,target_eq_plastic_strain_monotonic_violation,target_max_eq_plastic_strain,target_mean_plastic_work,target_negative_plastic_multiplier_violation,target_path_newton_residual_relative,target_path_newton_residual_rms,target_plastic_work_lower_bound_absolute_violation,target_plastic_work_lower_bound_relative_violation,target_plastic_work_lower_bound_target_normalized_violation,target_plastic_work_monotonic_violation,target_yield_flag_bounds_violation,target_yield_surface_relative_rms,total_loss,von_mises_relative_l2,yield_flag_mae,total_loss_ratio,total_loss_delta,displacement_relative_l2_ratio,displacement_relative_l2_delta,history_relative_l2_ratio,history_relative_l2_delta,history_increment_relative_l2_ratio,history_increment_relative_l2_delta,eq_plastic_strain_relative_l2_ratio,eq_plastic_strain_relative_l2_delta,eq_plastic_strain_increment_relative_l2_ratio,eq_plastic_strain_increment_relative_l2_delta,plastic_work_relative_l2_ratio,plastic_work_relative_l2_delta,plastic_work_increment_relative_l2_ratio,plastic_work_increment_relative_l2_delta,plastic_multiplier_increment_relative_l2_ratio,plastic_multiplier_increment_relative_l2_delta,yield_flag_mae_ratio,yield_flag_mae_delta,von_mises_relative_l2_ratio,von_mises_relative_l2_delta,predicted_yield_surface_relative_rms_ratio,predicted_yield_surface_relative_rms_delta,predicted_elastic_overstress_relative_violation_ratio,predicted_elastic_overstress_relative_violation_delta,predicted_plastic_work_lower_bound_relative_violation_ratio,predicted_plastic_work_lower_bound_relative_violation_delta
monotonic,0.722964882850647,0.8502734303474426,0.9786089062690735,0.9808127284049988,0.8700690865516663,0.9790287017822266,0.2743437588214874,0.9723729491233826,0.9911203384399414,0.6799262762069702,0.01075268816202879,1.0338523387908936,0.1308976411819458,0.3617978096008301,9.29919753354564e-18,0.0,0.001487184315919876,0.9786089062690735,0.9911847114562988,0.9910048842430115,4.2929448884621024e-10,0.0,0.005554076284170151,0.00015359563985839486,0.0,0.0,0.0,0.0,0.0,0.0,0.0027158064767718315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055512607097626,0.011179580353200436,0.0,1.4683066606521606,0.013224412687122822,0.0,0.0,0.0,0.0,0.0,5.758003496225683e-08,1.3611952066421509,0.593684732913971,0.09884814918041229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unload_reload,0.7865886092185974,0.8868982791900635,0.9950318932533264,0.9873946309089661,0.870182991027832,0.9790039658546448,0.26540350914001465,0.9770798683166504,0.9911046028137207,0.6798168420791626,0.005376344081014395,1.1304502487182617,0.8749146461486816,0.9353686571121216,5.949811413816014e-16,0.0,0.015594135969877243,0.9950533509254456,0.9972422122955322,0.9939838647842407,3.7287964382848315e-10,0.0,0.005545919761061668,0.00015453943342436105,0.0,0.0,0.0,0.0,0.0,0.0,0.002658178796991706,30.89488983154297,0.3333333432674408,1.0000396966934204,27.281553268432617,0.978493869304657,0.0,0.0,0.304943710565567,0.01852869801223278,0.0,1.5678738355636597,0.015093673951923847,0.0,0.0,0.0,0.0,0.0,4.271387155085904e-08,3.447460412979126,0.603397786617279,0.5541824698448181,2.532671578739581,2.086265206336975,1.043074201233896,0.03662484884262085,2.585335323461769,0.5735708475112915,1.0934349193815636,0.09659790992736816,1.0067106617943986,0.006581902503967285,1.0167819717141808,0.01642298698425293,1.003006020039452,0.002978980541229248,1.006111374367683,0.0060575008392333984,1.0168038984225742,0.01644444465637207,5.60640208683477,0.4553343206644058,1.0163606257072397,0.009713053703308105,0.978780638358067,-5.762767978012562e-05,0.8685870737140139,-5.641484501772709e-11,0.0,0.0
cyclic,0.8408256769180298,0.9169654846191406,0.9996963143348694,0.9912575483322144,0.87357097864151,0.9797544479370117,3.43270206451416,6.4645586013793945,0.991594672203064,0.3647264540195465,0.9623655676841736,1.236573576927185,1.479522943496704,1.2163563966751099,9.013917101608187e-16,0.0,0.020286843180656433,0.9997415542602539,0.9998396039009094,0.996320903301239,9.704032022384013e-10,0.0,0.005471191368997097,0.0001560671953484416,0.0,0.0,0.0,0.0,0.0,0.0,0.00264629814773798,2.646432876586914,0.5,1.3576570749282837,1.5831387042999268,0.9463478922843933,0.0,0.0,0.30415916442871094,0.029572630301117897,0.0,1.5379942655563354,0.013303408399224281,1.6437000371904986e-10,1.3680184984821153e-08,1.3680184984821153e-08,0.0,0.0,4.053076452237292e-08,4.485077857971191,0.6529166102409363,0.7528010010719299,3.294955665495734,3.1238826513290405,1.078436008807715,0.066692054271698,3.3619783326414012,0.8545585870742798,1.1960833578742756,0.2027212381362915,1.01064914802258,0.010444819927215576,1.0215483508587626,0.0210874080657959,1.0053642712995186,0.005316019058227539,1.0087318663661533,0.008654892444610596,1.0215945796689592,0.02113264799118042,7.615731880805965,0.6539528518915176,1.099769918347468,0.05923187732696533,0.9744060080759239,-6.950832903385162e-05,2.260460423907368,5.41108713392191e-10,0.0,0.0
nonproportional,0.8418970108032227,0.9175494313240051,0.9986431002616882,0.990351676940918,0.9184879660606384,0.9793568253517151,2.621349334716797,8.061697006225586,0.9913626909255981,0.4232049286365509,0.9139785170555115,1.2700027227401733,0.9494707584381104,0.9744079113006592,6.971167976779985e-16,0.0,0.0193789005279541,0.9986868500709534,0.9993037581443787,0.9958908557891846,5.606970998606187e-10,0.0,0.005540924146771431,0.00015518840518780053,0.0,0.0,0.0,0.0,0.0,0.0,0.0026286859065294266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306017518043518,0.02634011022746563,0.0,1.537671446800232,0.017239205539226532,1.505881253027752e-10,1.5110506623727815e-08,1.5110506623727815e-08,0.0,0.0,4.140971299193552e-08,4.035087585449219,0.6540161967277527,0.6091111898422241,2.9643709923157378,2.673892378807068,1.079122784007342,0.0672760009765625,2.6932388351817806,0.6126101016998291,1.2284179036877367,0.23615038394927979,1.0097255554089632,0.00953894853591919,1.0204721149217768,0.020034193992614746,1.0049303203484263,0.004885971546173096,1.0081912549641237,0.008119046688079834,1.0205168210438904,0.020077943801879883,6.16208998238811,0.5102630406618118,1.1016220570767552,0.06033146381378174,0.9679209211011377,-8.712057024240494e-05,1.3060896760346763,1.3140261101440842e-10,0.0,0.0
