load_path,displacement_loss,displacement_relative_l2,eq_plastic_strain_increment_relative_l2,eq_plastic_strain_relative_l2,final_displacement_relative_l2,final_eq_plastic_strain_relative_l2,final_history_relative_l2,final_plastic_multiplier_increment_relative_l2,final_plastic_work_relative_l2,final_von_mises_relative_l2,final_yield_flag_mae,history_increment_relative_l2,history_loss,history_relative_l2,loss_elastic_overstress,loss_plastic_work_lower_bound,loss_yield_surface,plastic_multiplier_increment_relative_l2,plastic_work_increment_relative_l2,plastic_work_relative_l2,predicted_elastic_overstress_relative_violation,predicted_eq_plastic_strain_monotonic_violation,predicted_max_eq_plastic_strain,predicted_mean_plastic_work,predicted_negative_plastic_multiplier_violation,predicted_plastic_work_lower_bound_absolute_violation,predicted_plastic_work_lower_bound_relative_violation,predicted_plastic_work_lower_bound_target_normalized_violation,predicted_plastic_work_monotonic_violation,predicted_yield_flag_bounds_violation,predicted_yield_surface_relative_rms,reversal_eqp_increment_relative_l2,reversal_fraction,reversal_history_increment_relative_l2,reversal_plastic_work_increment_relative_l2,reversal_yield_flag_mae,target_elastic_overstress_relative_violation,target_eq_plastic_strain_monotonic_violation,target_max_eq_plastic_strain,target_mean_plastic_work,target_negative_plastic_multiplier_violation,target_path_newton_residual_relative,target_path_newton_residual_rms,target_plastic_work_lower_bound_absolute_violation,target_plastic_work_lower_bound_relative_violation,target_plastic_work_lower_bound_target_normalized_violation,target_plastic_work_monotonic_violation,target_yield_flag_bounds_violation,target_yield_surface_relative_rms,total_loss,von_mises_relative_l2,yield_flag_mae,total_loss_ratio,total_loss_delta,displacement_relative_l2_ratio,displacement_relative_l2_delta,history_relative_l2_ratio,history_relative_l2_delta,history_increment_relative_l2_ratio,history_increment_relative_l2_delta,eq_plastic_strain_relative_l2_ratio,eq_plastic_strain_relative_l2_delta,eq_plastic_strain_increment_relative_l2_ratio,eq_plastic_strain_increment_relative_l2_delta,plastic_work_relative_l2_ratio,plastic_work_relative_l2_delta,plastic_work_increment_relative_l2_ratio,plastic_work_increment_relative_l2_delta,plastic_multiplier_increment_relative_l2_ratio,plastic_multiplier_increment_relative_l2_delta,yield_flag_mae_ratio,yield_flag_mae_delta,von_mises_relative_l2_ratio,von_mises_relative_l2_delta,predicted_yield_surface_relative_rms_ratio,predicted_yield_surface_relative_rms_delta,predicted_elastic_overstress_relative_violation_ratio,predicted_elastic_overstress_relative_violation_delta,predicted_plastic_work_lower_bound_relative_violation_ratio,predicted_plastic_work_lower_bound_relative_violation_delta
monotonic,0.6677197813987732,0.8171412348747253,0.9836706519126892,0.9754520654678345,0.7681613564491272,0.9779776930809021,0.2745719850063324,0.9855385422706604,0.9907258152961731,0.6811466217041016,0.011032489128410816,0.9763503074645996,0.2786467671394348,0.5278700590133667,2.1284663444612746e-16,0.0,5.546175226977396e-15,0.9836751222610474,0.9939806461334229,0.9888770580291748,5.165612937396702e-10,0.0,0.005096130073070526,0.0002424798731226474,0.0,0.0,0.0,0.0,0.0,0.0,8.368998294372432e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055512607097626,0.011179580353200436,0.0,1.4683066606521606,0.013224412687122822,0.0,0.0,0.0,0.0,0.0,5.758003496225683e-08,1.6752601861953735,0.6015323400497437,0.21368937194347382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unload_reload,0.5848919749259949,0.7647823095321655,0.9894810318946838,0.9812225103378296,0.7678274512290955,0.9780079126358032,0.26567181944847107,0.9879651069641113,0.9907297492027283,0.6811232566833496,0.005681776441633701,0.994574785232544,0.6659862399101257,0.8160797953605652,4.562133747592647e-16,0.0,4.267115666074881e-15,0.9894643425941467,0.9958045482635498,0.9912433624267578,4.444437873285523e-10,0.0,0.005099272355437279,0.00024169270182028413,0.0,0.0,0.0,0.0,0.0,0.0,8.560922992728592e-08,19.93418312072754,0.3333333432674408,0.9999986290931702,18.10285758972168,0.9783940315246582,0.0,0.0,0.304943710565567,0.01852869801223278,0.0,1.5678738355636597,0.015093673951923847,0.0,0.0,0.0,0.0,0.0,4.271387155085904e-08,1.9390555620193481,0.5932425260543823,0.4105246067047119,1.1574653167297382,0.2637953758239746,0.9359242648541817,-0.052358925342559814,1.5459861407670792,0.2882097363471985,1.0186659210619495,0.018224477767944336,1.0059156621573482,0.005770444869995117,1.0059068347426008,0.005810379981994629,1.0023929207158462,0.002366304397583008,1.0018349473274173,0.0018239021301269531,1.005885297088527,0.005789220333099365,1.9211278641097131,0.1968352347612381,0.9862188390491593,-0.008289813995361328,1.0229328160438529,1.9192469835616066e-09,0.8603892562506575,-7.211750641111792e-11,0.0,0.0
cyclic,0.6216959953308105,0.7884769439697266,0.9936498403549194,0.9863304495811462,0.771623432636261,0.9787731170654297,3.4317967891693115,3.3470141887664795,0.991234540939331,0.36503276228904724,0.9621314406394958,0.9998928308486938,1.1085008382797241,1.0528537034988403,7.32945126676553e-16,0.0,3.3301864768537715e-15,0.9941438436508179,0.9976857304573059,0.9942845106124878,4.5069670218111924e-10,0.0,0.005115371663123369,0.00024178324383683503,0.0,0.0,0.0,0.0,0.0,0.0,8.698717834931813e-08,2.118414878845215,0.5,1.0001204013824463,1.33872652053833,0.9515566825866699,0.0,0.0,0.30415916442871094,0.029572630301117897,0.0,1.5379942655563354,0.013303408399224281,1.6437000371904986e-10,1.3680184984821153e-08,1.3680184984821153e-08,0.0,0.0,4.053076452237292e-08,2.5375993251800537,0.6260842680931091,0.5504333972930908,1.5147493780909993,0.8623391389846802,0.96492125267746,-0.02866429090499878,1.99453196013184,0.5249836444854736,1.0241127832951984,0.02354252338409424,1.011152146269837,0.010878384113311768,1.0101448471831769,0.009979188442230225,1.005468275898816,0.005407452583312988,1.0037275215954111,0.0037050843238830566,1.0106424582190383,0.010468721389770508,2.575857621214284,0.336744025349617,1.0408156410033336,0.02455192804336548,1.0393977306437132,3.2971954055938113e-09,0.8724941408565069,-6.586459155855096e-11,0.0,0.0
nonproportional,0.6204189658164978,0.7876667976379395,0.9914368391036987,0.9851595163345337,0.7469469904899597,0.9784156084060669,2.6203577518463135,4.066225528717041,0.9910281896591187,0.4235571026802063,0.9136528372764587,0.9962525963783264,0.6691818833351135,0.8180354237556458,4.440625283122241e-16,0.0,4.069559207171445e-15,0.9915162324905396,0.9967315196990967,0.993757426738739,9.911390597139302e-10,0.0,0.005255967378616333,0.00024170606047846377,0.0,0.0,0.0,0.0,0.0,0.0,8.326818345949505e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306017518043518,0.02634011022746563,0.0,1.537671446800232,0.017239205539226532,1.505881253027752e-10,1.5110506623727815e-08,1.5110506623727815e-08,0.0,0.0,4.140971299193552e-08,1.9791913032531738,0.6401991248130798,0.41224902868270874,1.1814232317835045,0.3039311170578003,0.9639298128905408,-0.02947443723678589,1.5496908941655498,0.29016536474227905,1.0203843730693436,0.019902288913726807,1.009951745667834,0.009707450866699219,1.0078951091769472,0.0077661871910095215,1.0049352633575004,0.004880368709564209,1.0027675323220575,0.002750873565673828,1.0079712397437366,0.007841110229492188,1.9291976242588187,0.19855965673923492,1.0642804753608737,0.03866678476333618,0.9949599764584383,-4.2179948422926827e-10,1.9187249833190785,4.7457776597426e-10,0.0,0.0
