load_path,displacement_loss,displacement_relative_l2,eq_plastic_strain_increment_relative_l2,eq_plastic_strain_relative_l2,final_displacement_relative_l2,final_eq_plastic_strain_relative_l2,final_history_relative_l2,final_plastic_multiplier_increment_relative_l2,final_plastic_work_relative_l2,final_von_mises_relative_l2,final_yield_flag_mae,history_increment_relative_l2,history_loss,history_relative_l2,loss_elastic_overstress,loss_plastic_work_lower_bound,loss_yield_surface,plastic_multiplier_increment_relative_l2,plastic_work_increment_relative_l2,plastic_work_relative_l2,predicted_elastic_overstress_relative_violation,predicted_eq_plastic_strain_monotonic_violation,predicted_max_eq_plastic_strain,predicted_mean_plastic_work,predicted_negative_plastic_multiplier_violation,predicted_plastic_work_lower_bound_absolute_violation,predicted_plastic_work_lower_bound_relative_violation,predicted_plastic_work_lower_bound_target_normalized_violation,predicted_plastic_work_monotonic_violation,predicted_yield_flag_bounds_violation,predicted_yield_surface_relative_rms,reversal_eqp_increment_relative_l2,reversal_fraction,reversal_history_increment_relative_l2,reversal_plastic_work_increment_relative_l2,reversal_yield_flag_mae,target_elastic_overstress_relative_violation,target_eq_plastic_strain_monotonic_violation,target_max_eq_plastic_strain,target_mean_plastic_work,target_negative_plastic_multiplier_violation,target_path_newton_residual_relative,target_path_newton_residual_rms,target_plastic_work_lower_bound_absolute_violation,target_plastic_work_lower_bound_relative_violation,target_plastic_work_lower_bound_target_normalized_violation,target_plastic_work_monotonic_violation,target_yield_flag_bounds_violation,target_yield_surface_relative_rms,total_loss,von_mises_relative_l2,yield_flag_mae,total_loss_ratio,total_loss_delta,displacement_relative_l2_ratio,displacement_relative_l2_delta,history_relative_l2_ratio,history_relative_l2_delta,history_increment_relative_l2_ratio,history_increment_relative_l2_delta,eq_plastic_strain_relative_l2_ratio,eq_plastic_strain_relative_l2_delta,eq_plastic_strain_increment_relative_l2_ratio,eq_plastic_strain_increment_relative_l2_delta,plastic_work_relative_l2_ratio,plastic_work_relative_l2_delta,plastic_work_increment_relative_l2_ratio,plastic_work_increment_relative_l2_delta,plastic_multiplier_increment_relative_l2_ratio,plastic_multiplier_increment_relative_l2_delta,yield_flag_mae_ratio,yield_flag_mae_delta,von_mises_relative_l2_ratio,von_mises_relative_l2_delta,predicted_yield_surface_relative_rms_ratio,predicted_yield_surface_relative_rms_delta,predicted_elastic_overstress_relative_violation_ratio,predicted_elastic_overstress_relative_violation_delta,predicted_plastic_work_lower_bound_relative_violation_ratio,predicted_plastic_work_lower_bound_relative_violation_delta
monotonic,0.959369421005249,0.9794740676879883,0.9951691627502441,0.9943292140960693,0.9729246497154236,0.9943175315856934,0.2784684896469116,0.9934954047203064,0.9976534843444824,0.6921792030334473,0.02443639002740383,0.8988598585128784,0.1597284972667694,0.39966046810150146,8.274140098346656e-17,0.0,1.9311275991640287e-06,0.9951693415641785,0.9980798959732056,0.9974463582038879,2.4609640991712922e-09,0.0,0.0018138387240469456,5.222241088631563e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0029972640331834555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055512607097626,0.011179580353200436,0.0,1.4683066606521606,0.013224412687122822,0.0,0.0,0.0,0.0,0.0,5.758003496225683e-08,1.5410394668579102,0.6102358102798462,0.17490096390247345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unload_reload,0.9655600190162659,0.982629120349884,0.9975752234458923,0.9957455396652222,0.9725195169448853,0.9941508769989014,0.2696942687034607,0.9945576190948486,0.9975836277008057,0.6919745802879333,0.018988672643899918,0.9984337687492371,0.6294445395469666,0.7933753728866577,2.926147049392701e-16,0.0,0.00033723877277225256,0.9975734353065491,0.9989737272262573,0.9980418682098389,2.0178765325340464e-09,0.0,0.0019591189920902252,5.433783371699974e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002961912890896201,7.2047576904296875,0.3333333432674408,1.0308080911636353,6.161832332611084,0.939285933971405,0.0,0.0,0.304943710565567,0.01852869801223278,0.0,1.5678738355636597,0.015093673951923847,0.0,0.0,0.0,0.0,0.0,4.271387155085904e-08,2.122688055038452,0.6017064452171326,0.4438730478286743,1.3774391251422584,0.581648588180542,1.0032211701830382,0.003155052661895752,1.9851234640629125,0.39371490478515625,1.110778014273659,0.09957391023635864,1.0014244030539126,0.001416325569152832,1.0024177404060621,0.0024060606956481934,1.0005970346185065,0.0005955100059509277,1.0008955508037563,0.0008938312530517578,1.0024157634705586,0.0024040937423706055,2.53785363970997,0.26897208392620087,0.9860228375342277,-0.008529365062713623,0.9882055294775925,-3.5351142287254333e-05,0.8199536649939544,-4.430875666372458e-10,0.0,0.0
cyclic,0.9718332290649414,0.9858160018920898,0.9986279606819153,0.996857225894928,0.9713783860206604,0.9942694306373596,3.3886241912841797,1.8335431814193726,0.9976827502250671,0.3748060166835785,0.9498473405838013,1.0263841152191162,1.0988191366195679,1.0482456684112549,3.8783047263351406e-16,0.0,0.0006573937134817243,0.9987477660179138,0.9994999766349792,0.9987115263938904,2.028818446575542e-09,0.0,0.002069045091047883,5.641386815113947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0029253859538584948,1.1242337226867676,0.5,1.0196572542190552,1.021677851676941,0.9010714888572693,0.0,0.0,0.30415916442871094,0.029572630301117897,0.0,1.5379942655563354,0.013303408399224281,1.6437000371904986e-10,1.3680184984821153e-08,1.3680184984821153e-08,0.0,0.0,4.053076452237292e-08,2.6457173824310303,0.6331332325935364,0.6005006432533264,1.7168394705850683,1.1046779155731201,1.0064748362547988,0.0063419342041015625,2.622840516077844,0.6485852003097534,1.1418733471057665,0.1275242567062378,1.0025424293715002,0.0025280117988586426,1.0034755879313146,0.0034587979316711426,1.001268407247765,0.0012651681900024414,1.0014228126099955,0.0014200806617736816,1.0035957945088128,0.0035784244537353516,3.4333752648051252,0.42559967935085297,1.0375222527553565,0.022897422313690186,0.9760187696081558,-7.187807932496071e-05,0.8243998550237805,-4.321456525957501e-10,0.0,0.0
nonproportional,0.9335780739784241,0.9662184715270996,0.9983611106872559,0.9966267347335815,0.9462314248085022,0.9941805601119995,2.5890066623687744,2.1451549530029297,0.9976232647895813,0.43693113327026367,0.9030742645263672,1.062301754951477,0.6948388814926147,0.8335700035095215,3.561402966289909e-16,0.0,0.0005516331293620169,0.9983764886856079,0.9993885159492493,0.9986012578010559,2.550743172236025e-09,0.0,0.0020550615154206753,5.527580651687458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0029782503843307495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306017518043518,0.02634011022746563,0.0,1.537671446800232,0.017239205539226532,1.505881253027752e-10,1.5110506623727815e-08,1.5110506623727815e-08,0.0,0.0,4.140971299193552e-08,2.2066922187805176,0.6476659178733826,0.4856310188770294,1.4319504894185706,0.6656527519226074,0.9864666185678831,-0.013255596160888672,2.0856954090786393,0.43390953540802,1.1818324568515115,0.16344189643859863,1.0023106236897614,0.002297520637512207,1.0032074425700557,0.0031919479370117188,1.001157856347531,0.0011548995971679688,1.0013111374964303,0.0013086199760437012,1.0032227149566209,0.0032071471214294434,2.7766057318461788,0.31073005497455597,1.0613371207703648,0.03743010759353638,0.993656331693771,-1.9013648852705956e-05,1.0364812607770122,8.977907306473298e-11,0.0,0.0
