load_path,displacement_loss,displacement_relative_l2,eq_plastic_strain_increment_relative_l2,eq_plastic_strain_relative_l2,final_displacement_relative_l2,final_eq_plastic_strain_relative_l2,final_history_relative_l2,final_plastic_multiplier_increment_relative_l2,final_plastic_work_relative_l2,final_von_mises_relative_l2,final_yield_flag_mae,history_increment_relative_l2,history_loss,history_relative_l2,loss_elastic_overstress,loss_plastic_work_lower_bound,loss_yield_surface,plastic_multiplier_increment_relative_l2,plastic_work_increment_relative_l2,plastic_work_relative_l2,predicted_elastic_overstress_relative_violation,predicted_eq_plastic_strain_monotonic_violation,predicted_max_eq_plastic_strain,predicted_mean_plastic_work,predicted_negative_plastic_multiplier_violation,predicted_plastic_work_lower_bound_absolute_violation,predicted_plastic_work_lower_bound_relative_violation,predicted_plastic_work_lower_bound_target_normalized_violation,predicted_plastic_work_monotonic_violation,predicted_yield_flag_bounds_violation,predicted_yield_surface_relative_rms,reversal_eqp_increment_relative_l2,reversal_fraction,reversal_history_increment_relative_l2,reversal_plastic_work_increment_relative_l2,reversal_yield_flag_mae,target_elastic_overstress_relative_violation,target_eq_plastic_strain_monotonic_violation,target_max_eq_plastic_strain,target_mean_plastic_work,target_negative_plastic_multiplier_violation,target_path_newton_residual_relative,target_path_newton_residual_rms,target_plastic_work_lower_bound_absolute_violation,target_plastic_work_lower_bound_relative_violation,target_plastic_work_lower_bound_target_normalized_violation,target_plastic_work_monotonic_violation,target_yield_flag_bounds_violation,target_yield_surface_relative_rms,total_loss,von_mises_relative_l2,yield_flag_mae,total_loss_ratio,total_loss_delta,displacement_relative_l2_ratio,displacement_relative_l2_delta,history_relative_l2_ratio,history_relative_l2_delta,history_increment_relative_l2_ratio,history_increment_relative_l2_delta,eq_plastic_strain_relative_l2_ratio,eq_plastic_strain_relative_l2_delta,eq_plastic_strain_increment_relative_l2_ratio,eq_plastic_strain_increment_relative_l2_delta,plastic_work_relative_l2_ratio,plastic_work_relative_l2_delta,plastic_work_increment_relative_l2_ratio,plastic_work_increment_relative_l2_delta,plastic_multiplier_increment_relative_l2_ratio,plastic_multiplier_increment_relative_l2_delta,yield_flag_mae_ratio,yield_flag_mae_delta,von_mises_relative_l2_ratio,von_mises_relative_l2_delta,predicted_yield_surface_relative_rms_ratio,predicted_yield_surface_relative_rms_delta,predicted_elastic_overstress_relative_violation_ratio,predicted_elastic_overstress_relative_violation_delta,predicted_plastic_work_lower_bound_relative_violation_ratio,predicted_plastic_work_lower_bound_relative_violation_delta
monotonic,32.105464935302734,5.666168212890625,0.9469442963600159,0.9114114046096802,5.140598773956299,0.9170002937316895,0.1403782218694687,0.9510058164596558,0.9529417157173157,0.5448761582374573,0.0,0.9993714690208435,0.49209603667259216,0.7014955878257751,0.0,0.0,0.0,0.9488457441329956,0.9717085361480713,0.9486137628555298,0.0,0.0,0.009553894400596619,0.0006946978974156082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11655759811401367,0.0051287333481013775,0.0,1.3001737594604492,0.0454423613846302,0.0,0.0,0.0,0.0,0.0,5.790969126451273e-08,34.705726623535156,0.4696758985519409,0.3333333432674408,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unload_reload,23.23521614074707,4.8202924728393555,0.9421380162239075,0.9207582473754883,5.1410231590271,0.9170063138008118,0.13805988430976868,0.9374052882194519,0.9529442191123962,0.544883668422699,0.0,0.9999123215675354,0.4942830204963684,0.7030526399612427,0.0,0.0,0.0,0.9461798667907715,0.9721547961235046,0.9518527388572693,0.0,0.0,0.009553897194564342,0.0006946765352040529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9374051690101624,1.0,0.9994185566902161,0.9712337255477905,0.0,0.0,0.0,0.11655719578266144,0.00739623187109828,0.0,1.3471108675003052,0.04880157858133316,0.0,0.0,0.0,0.0,0.0,8.451019439803531e-09,25.837116241455078,0.520203173160553,0.3333333432674408,0.7444626220254393,-8.868610382080078,0.8507146790794371,-0.8458757400512695,1.002219617860026,0.0015570521354675293,1.0005411927030714,0.0005408525466918945,1.0102553497998097,0.009346842765808105,0.9949244320340875,-0.0048062801361083984,1.0034144307499708,0.003238976001739502,1.0004592529126093,0.0004462599754333496,0.9971903996421884,-0.002665877342224121,1.0,0.0,1.107579023672266,0.05052727460861206,0.0,0.0,0.0,0.0,0.0,0.0
cyclic,462.3429260253906,21.502161026000977,3026034432.0,0.7489207983016968,31.40204620361328,0.6850677132606506,31.968198776245117,2879555328.0,0.6904146671295166,3.0806186199188232,1.0,1.000404715538025,1.9532504081726074,1.3975874185562134,0.0,0.0,0.0,0.8884680867195129,332095392.0,0.7615827918052673,0.0,0.0,0.00955389253795147,0.0006947112269699574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019142281264066696,0.001123173744417727,0.0,1.0741608142852783,0.01986587792634964,0.0,0.0,0.0,0.0,0.0,1.3143009347516e-08,9.267171907180954e+17,0.5422238707542419,0.6666666865348816,2.6702140565172788e+16,9.267171907180954e+17,3.7948328073076283,15.835992813110352,1.9922968052983976,0.6960918307304382,1.0010338963530685,0.0010332465171813965,0.8217154125061981,-0.1624906063079834,3195578075.322755,3026034431.053056,0.8028375948423315,-0.18703097105026245,341764407.37718755,332095391.02829146,0.9363672569679358,-0.060377657413482666,2.0,0.3333333432674408,1.1544639025037773,0.07254797220230103,0.0,0.0,0.0,0.0,0.0,0.0
nonproportional,12.634308815002441,3.5544772148132324,4.061293601989746,0.9435282945632935,5.0163960456848145,0.9186131358146667,8.432867050170898,2879292160.0,0.9539884924888611,0.5208953022956848,1.0,1.0004860162734985,0.4973807632923126,0.7052522897720337,0.0,0.0,0.0,0.970257043838501,1.9181770086288452,0.9685333371162415,0.0,0.0,0.009553901851177216,0.0006946436478756368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8143868416.0,1.0,1.0005019903182983,913950912.0,1.0,0.0,0.0,0.11808394640684128,0.011389712803065777,0.0,1.434078574180603,0.0572437047958374,0.0,0.0,0.0,0.0,0.0,4.1425490593383074e-08,17.073667526245117,0.5675673484802246,0.3333333432674408,0.49195533957404225,-17.63205909729004,0.62731586519559,-2.1116909980773926,1.0053552752311703,0.003756701946258545,1.0011152482207113,0.0011145472526550293,1.0352386307557426,0.03211688995361328,4.288841083473505,3.1143493056297302,1.020998614020473,0.01991957426071167,1.974025067467915,0.9464684724807739,1.0225656275932078,0.02141129970550537,1.0,0.0,1.2084234047991245,0.09789144992828369,0.0,0.0,0.0,0.0,0.0,0.0
