load_path,displacement_loss,displacement_relative_l2,eq_plastic_strain_increment_relative_l2,eq_plastic_strain_relative_l2,final_displacement_relative_l2,final_eq_plastic_strain_relative_l2,final_history_relative_l2,final_plastic_multiplier_increment_relative_l2,final_plastic_work_relative_l2,final_von_mises_relative_l2,final_yield_flag_mae,history_increment_relative_l2,history_loss,history_relative_l2,loss_elastic_overstress,loss_plastic_work_lower_bound,loss_yield_surface,plastic_multiplier_increment_relative_l2,plastic_work_increment_relative_l2,plastic_work_relative_l2,predicted_elastic_overstress_relative_violation,predicted_eq_plastic_strain_monotonic_violation,predicted_max_eq_plastic_strain,predicted_mean_plastic_work,predicted_negative_plastic_multiplier_violation,predicted_plastic_work_lower_bound_relative_violation,predicted_plastic_work_monotonic_violation,predicted_yield_flag_bounds_violation,predicted_yield_surface_relative_rms,reversal_eqp_increment_relative_l2,reversal_fraction,reversal_history_increment_relative_l2,reversal_plastic_work_increment_relative_l2,reversal_yield_flag_mae,target_elastic_overstress_relative_violation,target_eq_plastic_strain_monotonic_violation,target_max_eq_plastic_strain,target_mean_plastic_work,target_negative_plastic_multiplier_violation,target_path_newton_residual_relative,target_path_newton_residual_rms,target_plastic_work_lower_bound_relative_violation,target_plastic_work_monotonic_violation,target_yield_flag_bounds_violation,target_yield_surface_relative_rms,total_loss,von_mises_relative_l2,yield_flag_mae,total_loss_ratio,total_loss_delta,displacement_relative_l2_ratio,displacement_relative_l2_delta,history_relative_l2_ratio,history_relative_l2_delta,history_increment_relative_l2_ratio,history_increment_relative_l2_delta,eq_plastic_strain_relative_l2_ratio,eq_plastic_strain_relative_l2_delta,eq_plastic_strain_increment_relative_l2_ratio,eq_plastic_strain_increment_relative_l2_delta,plastic_work_relative_l2_ratio,plastic_work_relative_l2_delta,plastic_work_increment_relative_l2_ratio,plastic_work_increment_relative_l2_delta,plastic_multiplier_increment_relative_l2_ratio,plastic_multiplier_increment_relative_l2_delta,yield_flag_mae_ratio,yield_flag_mae_delta,von_mises_relative_l2_ratio,von_mises_relative_l2_delta,predicted_yield_surface_relative_rms_ratio,predicted_yield_surface_relative_rms_delta,predicted_elastic_overstress_relative_violation_ratio,predicted_elastic_overstress_relative_violation_delta,predicted_plastic_work_lower_bound_relative_violation_ratio,predicted_plastic_work_lower_bound_relative_violation_delta
monotonic,0.7534761826197306,0.868013342221578,3.1450393199920654,6.241861184438069,0.8477705915768942,4.770916144053142,0.5424097379048666,5.877936204274495,25.560879389444988,0.4064687093098958,0.29150063792864483,0.9663105010986328,0.4843554397424062,0.6959321697552999,7.458454759519857e-05,3.389870350171501e-05,0.4469729761282603,10.064791679382324,16.300561269124348,35.01770528157552,0.004900785318265359,0.0,0.3749164243539174,0.19614550471305847,0.0,0.000701911204184095,0.0,0.0,0.5059981942176819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15580027302106222,0.0024544686699906984,0.0,1.2183815240859985,0.030666614572207134,0.0,0.0,0.0,4.03777455915133e-08,29.071261088053387,0.7588055729866028,0.3945188025633494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unload_reload,0.790101965268453,0.8888719280560812,2.4432877699534097,4.527884642283122,0.8476760586102804,4.770723978678386,0.5421345432599386,4.796946048736572,25.561578114827473,0.40641547242800397,0.2915010253588359,0.9829133947690328,0.8104177316029867,0.9002315998077393,7.457328198749262e-05,3.7245903513394296e-05,0.23053387304147085,7.5148342450459795,12.70917797088623,26.302818298339844,0.004900362963477771,0.0,0.3749220172564189,0.1961535116036733,0.0,0.0007023283590873083,0.0,0.0,0.5059961477915446,404436178261.3333,0.3333333432674408,1.035695234934489,372130207061.3333,0.6944149732589722,0.0,0.0,0.1557980328798294,0.0042612131995459395,0.0,1.295726736386617,0.03486462930838267,0.0,0.0,0.0,3.4061623447693514e-08,18.637229919433594,0.6363015174865723,0.5064133008321127,0.6410877692227951,-10.434031168619793,1.024030259467116,0.020858585834503174,1.2935622736397918,0.20429943005243933,1.0171817378073855,0.01660289367040002,0.725406174294911,-1.7139765421549473,0.7768703413093015,-0.7017515500386557,0.7511291241627704,-8.71488698323568,0.7796773228268695,-3.5913832982381173,0.7466457810984881,-2.5499574343363447,1.2836227260696806,0.11189449826876324,0.8385567267015929,-0.12250405550003052,0.9999959556651373,-2.046426137325419e-06,0.9999138189575426,-4.223547875881195e-07,1.0005943129283683,4.1715490321325537e-07
cyclic,0.8348555962244669,0.9137041171391805,1.9211396773656209,3.1696669260660806,0.8545454740524292,4.617509365081787,2.7286722660064697,2811.4886881510415,24.951234181722004,1.19052787621816,0.682494580745697,1.0183353821436565,1.0552743275960286,1.027264674504598,9.460322568581129e-06,4.686919661859671e-05,0.1267319768667221,5.277112325032552,8.663320223490397,17.58916409810384,0.004899858497083187,0.0,0.37490350008010864,0.1961499055226644,0.0,0.0007089727247754732,0.0,0.0,0.505983571211497,1599.0605875651042,0.5,1.061436931292216,13553.1142578125,0.6489864389101664,0.0,0.0,0.158363809188207,0.007105041140069564,0.0,1.3502243359883626,0.032637630278865494,3.4729801257071813e-09,0.0,0.0,2.7619889190570273e-08,10.073201179504395,0.6492538650830587,0.565395712852478,0.3465003168935076,-18.998059908548992,1.0526383324945932,0.04569077491760254,1.4760988486360667,0.331332504749298,1.0538386791676948,0.052024881045023674,0.5078079810503561,-3.072194258371989,0.6108475862777027,-1.2238996426264446,0.5022934528881975,-17.428541183471683,0.5314737376497578,-7.637241045633951,0.5243141133107295,-4.787679354349772,1.4331274179554223,0.1708769102891286,0.8556261158278574,-0.10955170790354407,0.9999711006751565,-1.462300618493284e-05,0.999810883129543,-9.268211821717928e-07,1.0100604186815718,7.061520591378212e-06
nonproportional,0.812993069489797,0.901661237080892,2.1930673519770303,3.4332425594329834,0.8510730067888895,4.709287007649739,6.159519513448079,30823618857.9375,25.15078608194987,0.9383565187454224,0.7130899031956991,0.9845129251480103,0.876836876074473,0.9360281626383463,4.2061440277999886e-05,5.6721168220974505e-05,0.11905427028735478,6.54212220509847,10.837779998779297,18.874287287394207,0.004900114455570777,0.0,0.37493134538332623,0.19616068402926126,0.0,0.0007068455840150515,0.0,0.0,0.5059968829154968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15836777289708456,0.006200701153526704,0.0,1.3154888550440471,0.04119798665245374,1.16386107603302e-08,0.0,0.0,2.6537585758508914e-08,14.22032896677653,0.548535684744517,0.5388603806495667,0.4891541830161701,-14.850932121276857,1.0387642599746176,0.033647894859313965,1.3449991296816581,0.2400959928830464,1.0188370342955835,0.01820242404937744,0.5500350709484843,-2.808618625005086,0.6973099948342023,-0.9519719680150351,0.5389926934282832,-16.143417994181316,0.6648715844716121,-5.462781270345051,0.6500007564488368,-3.5226694742838545,1.3658674241845286,0.14434157808621723,0.7228935899686674,-0.2102698882420858,0.999997408484457,-1.3113021850585938e-06,0.9998631111850418,-6.708626945819279e-07,1.0070299203112054,4.934379830956459e-06
