load_path,displacement_loss,displacement_relative_l2,eq_plastic_strain_increment_relative_l2,eq_plastic_strain_relative_l2,final_displacement_relative_l2,final_eq_plastic_strain_relative_l2,final_history_relative_l2,final_plastic_multiplier_increment_relative_l2,final_plastic_work_relative_l2,final_von_mises_relative_l2,final_yield_flag_mae,history_increment_relative_l2,history_loss,history_relative_l2,loss_elastic_overstress,loss_plastic_work_lower_bound,loss_yield_surface,plastic_multiplier_increment_relative_l2,plastic_work_increment_relative_l2,plastic_work_relative_l2,predicted_elastic_overstress_relative_violation,predicted_eq_plastic_strain_monotonic_violation,predicted_max_eq_plastic_strain,predicted_mean_plastic_work,predicted_negative_plastic_multiplier_violation,predicted_plastic_work_lower_bound_relative_violation,predicted_plastic_work_monotonic_violation,predicted_yield_flag_bounds_violation,predicted_yield_surface_relative_rms,reversal_eqp_increment_relative_l2,reversal_fraction,reversal_history_increment_relative_l2,reversal_plastic_work_increment_relative_l2,reversal_yield_flag_mae,target_elastic_overstress_relative_violation,target_eq_plastic_strain_monotonic_violation,target_max_eq_plastic_strain,target_mean_plastic_work,target_negative_plastic_multiplier_violation,target_path_newton_residual_relative,target_path_newton_residual_rms,target_plastic_work_lower_bound_relative_violation,target_plastic_work_monotonic_violation,target_yield_flag_bounds_violation,target_yield_surface_relative_rms,total_loss,von_mises_relative_l2,yield_flag_mae,total_loss_ratio,total_loss_delta,displacement_relative_l2_ratio,displacement_relative_l2_delta,history_relative_l2_ratio,history_relative_l2_delta,history_increment_relative_l2_ratio,history_increment_relative_l2_delta,eq_plastic_strain_relative_l2_ratio,eq_plastic_strain_relative_l2_delta,eq_plastic_strain_increment_relative_l2_ratio,eq_plastic_strain_increment_relative_l2_delta,plastic_work_relative_l2_ratio,plastic_work_relative_l2_delta,plastic_work_increment_relative_l2_ratio,plastic_work_increment_relative_l2_delta,plastic_multiplier_increment_relative_l2_ratio,plastic_multiplier_increment_relative_l2_delta,yield_flag_mae_ratio,yield_flag_mae_delta,von_mises_relative_l2_ratio,von_mises_relative_l2_delta,predicted_yield_surface_relative_rms_ratio,predicted_yield_surface_relative_rms_delta,predicted_elastic_overstress_relative_violation_ratio,predicted_elastic_overstress_relative_violation_delta,predicted_plastic_work_lower_bound_relative_violation_ratio,predicted_plastic_work_lower_bound_relative_violation_delta
monotonic,2.6537113189697266,1.6290216048558552,2.767473300298055,5.632993698120117,1.308371861775716,4.201241652170817,0.6260222991307577,2.863328138987223,19.56319300333659,0.47331614295641583,0.530502458413442,1.0171212355295818,0.5220040281613668,0.7224068840344747,0.0,0.0,0.4559345444043477,5.322612444559733,12.25472100575765,27.245255788167317,0.0,0.0,0.2930809060732524,0.1352584958076477,0.0,0.0,0.0,0.0,0.352562149365743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14748522142569223,0.0021418166967729726,0.0,1.2085341612497966,0.029944223041335743,0.0,0.0,0.0,3.6860473784372516e-08,19.37897491455078,0.5252164006233215,0.47589800755182904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unload_reload,1.5897283554077148,1.2606444756189983,2.1865550676981607,4.050946394602458,1.308798352877299,4.200931549072266,0.6259198387463888,2.3061748345692954,19.563711802164715,0.47325006127357483,0.530502438545227,0.9639241894086202,0.6204890608787537,0.787646492322286,0.0,0.0,0.24992268284161887,4.080734888712565,9.640650749206543,20.398255666097004,0.0,0.0,0.2930823564529419,0.13526228070259094,0.0,0.0,0.0,0.0,0.35256218910217285,321840158037.3333,0.3333333432674408,1.0042762358983357,254223477418.66666,0.4651067554950714,0.0,0.0,0.14748545736074448,0.0037490361525366702,0.0,1.2812291781107585,0.03393274048964182,0.0,0.0,0.0,3.453022046073784e-08,12.324815432230631,0.4681467016537984,0.47394556800524396,0.6359890286547868,-7.05415948232015,0.7738660260006478,-0.36837712923685695,1.090308674695157,0.06523960828781128,0.9476984215227169,-0.053197046120961544,0.7191462678103774,-1.5820473035176592,0.7900907544302849,-0.5809182325998945,0.7486901875575717,-6.8470001220703125,0.7866887173259239,-2.6140702565511074,0.7666789440744466,-1.241877555847168,0.9958973571740107,-0.001952439546585083,0.8913405999854662,-0.05706969896952313,1.000000112707589,3.9736429868764134e-08,0.0,0.0,0.0,0.0
cyclic,1.0987539688746135,1.047955870628357,1.693195899327596,2.790018002192179,1.3198030392328899,4.0590284665425616,3.7166919708251953,15072159401.052511,19.112871170043945,0.869875450929006,0.4706709086894989,0.9888384540875753,0.7684302727381388,0.8764081001281738,0.0,0.0,0.12763217588265738,2.858828862508138,6.4868842760721845,13.469561576843262,0.0,0.0,0.29308133323987323,0.13526118795077005,0.0,0.0,0.0,0.0,0.35256609320640564,2280.8443400065103,0.5,1.0044464270273845,17439.486165364582,0.4635733167330424,2.4901076756123075e-09,0.0,0.150594433148702,0.0063203913159668446,0.0,1.3411752780278523,0.03191646685202917,2.2926588035450854e-09,0.0,0.0,2.8855046944424128e-08,6.669442812601726,0.5139346321423849,0.4958375295003255,0.3441586999317465,-12.709532101949055,0.6433038503016575,-0.5810657342274983,1.2131779465245929,0.1540012160936991,0.9721933035570921,-0.028282781442006466,0.495299329577323,-2.842975695927938,0.6118201390218434,-1.0742774009704592,0.4943819093338491,-13.775694211324055,0.5293375730891339,-5.767836729685466,0.5371100925129652,-2.463783582051595,1.0418987296271143,0.019939521948496464,0.9785197711504295,-0.01128176848093665,1.0000111862282146,3.94384066265685e-06,0.0,0.0,0.0,0.0
nonproportional,1.1251469055811565,1.0599101384480794,1.936596949895223,2.9854029019673667,1.294037898381551,4.0684882799784345,5.621203740437825,45270410581.333336,18.747711181640625,0.6427901983261108,0.4681534171104431,0.9457952578862509,0.6558925906817118,0.8091841538747152,0.0,0.0,0.137443279226621,3.521826426188151,8.161807696024576,14.173423767089844,0.0,0.0,0.2930843234062195,0.1352655440568924,0.0,0.0,0.0,0.0,0.3525621195634206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1582894946138064,0.005649671579400699,0.0,1.2970883051554363,0.03999183823664983,3.048250836930796e-08,0.0,0.0,3.1234352585822e-08,9.386235872904459,0.47470566630363464,0.4799790382385254,0.48435151571700347,-9.992739041646322,0.6506421617053176,-0.5691114664077759,1.1201224292819714,0.08677726984024048,0.9298746549066063,-0.07132597764333093,0.529985130813066,-2.6475907961527505,0.6997707799698204,-0.8308763504028323,0.5202162122201619,-13.071832021077473,0.666013342302114,-4.092913309733074,0.661672526953907,-1.8007860183715825,1.0085754313359925,0.004081030686696352,0.9038287184868156,-0.05051073431968689,0.9999999154693082,-2.9802322387695312e-08,0.0,0.0,0.0,0.0
