load_path,calibrated_field_coverage_95,calibrated_field_crps,calibrated_field_ece,calibrated_field_interval_width_95,calibrated_field_nll,calibrated_field_sharpness,calibrated_field_spread_scale,calibrated_history_coverage_95,calibrated_history_ece,calibrated_history_nll,calibrated_history_posterior_std,calibrated_history_spread_scale,calibrated_material_parameter_coverage_95,calibrated_material_parameter_ece,calibrated_material_parameter_nll,calibrated_material_parameter_posterior_std,calibrated_material_parameter_spread_scale,field_coverage_95,field_crps,field_ece,field_interval_width_95,field_nll,field_sharpness,history_coverage_95,history_ece,history_final_relative_l2,history_nll,history_posterior_std,history_relative_l2,inversion_final_loss,material_parameter_coverage_95,material_parameter_ece,material_parameter_mae,material_parameter_nll,material_parameter_posterior_std,material_parameter_relative_l2,posterior_calibration_num_calibration,posterior_calibration_num_test,rollout_displacement_relative_l2,sparse_observation_relative_l2,sparse_observation_rmse
cyclic,0.8525390625,2.3363723754882812,0.09055989980697632,10.084317207336426,0.7275649905204773,4.839483737945557,10000.0,0.917187511920929,0.13461913168430328,274.08111572265625,78.49072265625,10000.0,1.0,0.18125003576278687,4.293928623199463,5465.693359375,4077.548095703125,0.00048828125,0.039075907319784164,0.7870116829872131,0.0009227624395862222,97040.953125,0.0004375504213385284,0.08271484822034836,0.705981433391571,2.3131613731384277,135068.046875,0.005872461013495922,0.777529239654541,2288.07275390625,0.1041666716337204,0.6833333373069763,6.153860092163086,1433824.75,0.9471215009689331,0.33227813243865967,4.0,4.0,1.2257188558578491,1.392641544342041,0.04616386443376541
nonproportional,0.95703125,2.5917410850524902,0.13746747374534607,11.258166313171387,-0.13765232264995575,5.3928656578063965,10000.0,0.8987902998924255,0.12379030883312225,75.84197235107422,121.3406982421875,10000.0,0.875,0.12708333134651184,8.681015014648438,461.34588623046875,327.224365234375,0.00341796875,0.04037124291062355,0.7844074964523315,0.001957162981852889,69278.203125,0.0008777970215305686,0.08170362561941147,0.7088710069656372,1.4524741172790527,187191.625,0.02034047618508339,0.6909905076026917,2412.41064453125,0.25,0.6052082777023315,4.245816230773926,394520.6875,2.3662545680999756,0.24618253111839294,4.0,4.0,1.1051026582717896,1.2120258808135986,0.04756056144833565
random_amplitude,0.9895833730697632,4.931896209716797,0.09604494273662567,28.713485717773438,1.977787733078003,12.134940147399902,10000.0,0.9247024059295654,0.07467758655548096,1118.6163330078125,268.15411376953125,10000.0,0.9583333730697632,0.08750003576278687,3.2190113067626953,1041.9476318359375,316.6659851074219,0.01350911520421505,0.032905302941799164,0.7774495482444763,0.0024449783377349377,67633.4140625,0.0010282521834596992,0.1086309552192688,0.6875991821289062,0.7911621332168579,252622.25,0.02261020801961422,0.8119515776634216,3021.47607421875,0.2708333432674408,0.5947916507720947,3.281949043273926,22945.83203125,2.750502586364746,0.18572600185871124,4.0,4.0,1.0719506740570068,1.1102910041809082,0.05061410367488861
pre_stress,0.51953125,0.01572714000940323,0.3504068851470947,0.05061383172869682,8.718954086303711,0.016985518857836723,1634.628173828125,0.8696572184562683,0.12656250596046448,2694.672607421875,6.9300947189331055,10000.0,0.875,0.12708333134651184,1.7776238918304443,4.8393168449401855,664.44482421875,0.00032552084303461015,0.019375473260879517,0.7871744632720947,5.070407496532425e-05,34476.8515625,1.7082518752431497e-05,0.022379031404852867,0.7660785913467407,0.6528383493423462,1140635.5,0.0006844755844213068,0.8587920069694519,665.7979736328125,0.02083333395421505,0.7666666507720947,5.097131729125977,123617.21875,0.009328901767730713,0.30141425132751465,4.0,4.0,1.3301358222961426,1.332482099533081,0.025045763701200485
