load_path,calibrated_field_coverage_95,calibrated_field_crps,calibrated_field_ece,calibrated_field_interval_width_95,calibrated_field_nll,calibrated_field_sharpness,calibrated_field_spread_scale,calibrated_history_coverage_95,calibrated_history_ece,calibrated_history_nll,calibrated_history_posterior_std,calibrated_history_spread_scale,calibrated_material_parameter_coverage_95,calibrated_material_parameter_ece,calibrated_material_parameter_nll,calibrated_material_parameter_posterior_std,calibrated_material_parameter_spread_scale,field_coverage_95,field_crps,field_ece,field_interval_width_95,field_nll,field_sharpness,history_coverage_95,history_ece,history_final_relative_l2,history_nll,history_posterior_std,history_relative_l2,inversion_final_loss,material_parameter_coverage_95,material_parameter_ece,material_parameter_mae,material_parameter_nll,material_parameter_posterior_std,material_parameter_relative_l2,posterior_calibration_num_calibration,posterior_calibration_num_test,rollout_displacement_relative_l2,sparse_observation_relative_l2,sparse_observation_rmse
monotonic,0.8362630605697632,0.027154555544257164,0.07924802601337433,0.21825796365737915,-1.6134843826293945,0.07291992753744125,1796.0457763671875,0.856152355670929,0.1169433444738388,28.31363868713379,2.1462624073028564,4023.3623046875,1.0,0.16041669249534607,1.1391032934188843,12.492457389831543,668.7824096679688,0.0,0.03525795787572861,0.7874999642372131,0.00013630755711346865,95467.9609375,4.441532655619085e-05,0.013867187313735485,0.7745605111122131,0.20031367242336273,160821.296875,0.0005021390388719738,0.5211886167526245,3337.788818359375,0.0,0.7874999642372131,7.693642616271973,25597.27734375,0.020446669310331345,0.3964322507381439,4.0,4.0,1.7317615747451782,1.6951427459716797,0.05649278685450554
unload_reload,0.9195963740348816,0.05208948254585266,0.10441082715988159,0.4380510449409485,-0.7937473058700562,0.14964191615581512,3332.95361328125,0.8607422113418579,0.1135253757238388,1645.2144775390625,4.334021091461182,10000.0,1.0,0.17083334922790527,1.0047991275787354,11.020598411560059,536.5885620117188,0.00016276042151730508,0.04212763160467148,0.7873779535293579,0.00012756604701280594,134361.09375,4.271373472874984e-05,0.0069335936568677425,0.78143310546875,0.20094381272792816,2960460.5,0.00042564963223412633,0.9087601900100708,2333.2216796875,0.0,0.7874999642372131,7.672152519226074,29132.125,0.020056840032339096,0.3956291675567627,4.0,4.0,1.540061593055725,1.980583667755127,0.047531865537166595
cyclic,0.9765625,0.0955667495727539,0.15040692687034607,0.9991485476493835,-0.4263039827346802,0.3396255373954773,8220.857421875,0.88623046875,0.11909179389476776,284.2391052246094,5.238210201263428,10000.0,0.9583333730697632,0.13958337903022766,1.3425368070602417,12.498756408691406,649.7208862304688,0.00016276042151730508,0.04177064821124077,0.7874592542648315,0.0001005545345833525,147387.859375,3.5084598493995145e-05,0.01606445387005806,0.7723510265350342,4.947854995727539,2873963.75,0.0005501163541339338,1.0628330707550049,2547.937255859375,0.0,0.7874999642372131,7.4289679527282715,37449.1171875,0.01633569411933422,0.38017719984054565,4.0,4.0,1.22639000415802,1.5964062213897705,0.048533499240875244
nonproportional,0.974609375,0.1096210703253746,0.16310223937034607,1.2533090114593506,-0.25382232666015625,0.40889906883239746,10000.0,0.8367943167686462,0.11953124403953552,3047.962890625,8.27071762084961,10000.0,1.0,0.16041667759418488,1.1254792213439941,11.326261520385742,571.3482055664062,0.0006510416860692203,0.05278082191944122,0.7871338129043579,0.00011607103806454688,237478.90625,3.816443859250285e-05,0.008417338132858276,0.7798891067504883,2.777160882949829,3665085.0,0.0006940080202184618,0.8988059163093567,5079.205078125,0.0,0.7874999642372131,6.653705596923828,32140.58203125,0.018525365740060806,0.35859259963035583,4.0,4.0,1.3414057493209839,1.4278817176818848,0.0706535130739212
random_amplitude,0.9495443105697632,0.0856126993894577,0.1241048276424408,0.9656586647033691,-0.5065090656280518,0.31057459115982056,6424.1162109375,0.8845238089561462,0.1109870970249176,1882.14208984375,14.137055397033691,10000.0,0.9166666865348816,0.09375,0.7172321677207947,6.234658241271973,296.0334777832031,0.0,0.050843995064496994,0.7874999642372131,0.00014820456271991134,176675.46875,5.143887392478064e-05,0.01294642873108387,0.7757688760757446,0.2408791482448578,2059473.125,0.0010302418377250433,0.9092820882797241,4181.47216796875,0.0,0.7874999642372131,7.668490886688232,18370.80078125,0.022585680708289146,0.38816240429878235,4.0,4.0,1.4566675424575806,1.5782904624938965,0.06357936561107635
pre_stress,0.9466146230697632,0.023518264293670654,0.1009114533662796,0.18383048474788666,-1.9318875074386597,0.06581069529056549,1502.60595703125,0.9348790049552917,0.13508065044879913,57.514408111572266,5.055994987487793,5280.029296875,1.0,0.18125000596046448,1.2263648509979248,11.378715515136719,545.787841796875,0.00016276042151730508,0.030434049665927887,0.7873372435569763,0.0001234664669027552,67312.7578125,4.33965542470105e-05,0.03876008093357086,0.7500126361846924,0.23957468569278717,202810.140625,0.001191117917187512,0.5523571968078613,2305.74853515625,0.0,0.7874999642372131,5.507559776306152,16087.79296875,0.020544108003377914,0.3210349977016449,4.0,4.0,2.024014711380005,1.946394681930542,0.04737976938486099
