load_path,calibrated_field_coverage_95,calibrated_field_crps,calibrated_field_ece,calibrated_field_interval_width_95,calibrated_field_nll,calibrated_field_sharpness,calibrated_field_spread_scale,calibrated_history_coverage_95,calibrated_history_ece,calibrated_history_nll,calibrated_history_posterior_std,calibrated_history_spread_scale,calibrated_material_parameter_coverage_95,calibrated_material_parameter_ece,calibrated_material_parameter_nll,calibrated_material_parameter_posterior_std,calibrated_material_parameter_spread_scale,field_coverage_95,field_crps,field_ece,field_interval_width_95,field_nll,field_sharpness,history_coverage_95,history_ece,history_final_relative_l2,history_nll,history_posterior_std,history_relative_l2,inversion_final_loss,material_parameter_coverage_95,material_parameter_ece,material_parameter_mae,material_parameter_nll,material_parameter_posterior_std,material_parameter_relative_l2,posterior_calibration_num_calibration,posterior_calibration_num_test,rollout_displacement_relative_l2,sparse_observation_relative_l2,sparse_observation_rmse
monotonic,0.7799479365348816,0.015323646366596222,0.13165688514709473,0.05931159108877182,6.0889177322387695,0.01992160454392433,2187.264892578125,0.767871081829071,0.14663083851337433,3700.239013671875,7.419795989990234,10000.0,1.0,0.21250000596046448,1.7139098644256592,39.934120178222656,695.8843383789062,0.0008138021221384406,0.01446722075343132,0.7868489623069763,3.894367546308786e-05,27044.443359375,1.3196454347053077e-05,0.02358398400247097,0.7645140886306763,0.7327737212181091,1224053.125,0.000621988729108125,0.7990553975105286,975.7228393554688,0.0,0.7874999642372131,4.479247093200684,15141.056640625,0.04745125025510788,0.26748228073120117,4.0,4.0,0.8550791144371033,0.8428455591201782,0.02947593480348587
unload_reload,0.9547526240348816,0.30626246333122253,0.05332033336162567,2.542375087738037,-0.3647097945213318,0.9794934988021851,10000.0,0.8477539420127869,0.08044430613517761,1607.3447265625,41.35917663574219,10000.0,1.0,0.18125000596046448,2.140995979309082,516.3912963867188,708.70361328125,0.0029296875,0.020426703616976738,0.7853841185569763,0.00013691237836610526,42614.96875,5.2317533118184656e-05,0.08310546725988388,0.70654296875,0.6755949258804321,735618.6875,0.0023106492590159178,0.7126696109771729,527.809326171875,0.0,0.7874999642372131,5.594234466552734,12304.6005859375,0.37882107496261597,0.30351588129997253,4.0,4.0,0.8689993023872375,0.8791356086730957,0.022806819528341293
cyclic,0.8665364980697632,0.02702738344669342,0.10405272245407104,0.19125986099243164,-1.370849609375,0.0665353536605835,10000.0,0.851367175579071,0.12507323920726776,108868.0,4.202762126922607,10000.0,0.9583333730697632,0.15000003576278687,1.3609089851379395,6.729163646697998,484.0606384277344,0.004557291977107525,0.024862434715032578,0.7838785648345947,0.000209675170481205,78752.9921875,8.833024185150862e-05,0.10610351711511612,0.68353271484375,1.6824140548706055,289093.46875,0.002964938757941127,0.7193087935447693,783.7067260742188,0.02083333395421505,0.7718750238418579,3.433587074279785,17015.875,0.5238532423973083,0.20586879551410675,4.0,4.0,0.8875184655189514,0.8646488189697266,0.027384111657738686
nonproportional,0.8590494990348816,0.028664177283644676,0.05587562918663025,0.17924723029136658,-1.5713142156600952,0.06006833165884018,10000.0,0.7486895322799683,0.15662801265716553,1203.2425537109375,6.25032377243042,10000.0,1.0,0.20208334922790527,1.602773904800415,24.72479248046875,782.2905883789062,0.00032552084303461015,0.03124420903623104,0.7872152328491211,3.0212806450435892e-05,110005.2109375,1.0144796760869212e-05,0.08714717626571655,0.7010585069656372,1.3075816631317139,357765.8125,0.0013296749675646424,0.6886792778968811,1533.5404052734375,0.0416666679084301,0.7510416507720947,4.236276626586914,17289.705078125,0.05525055527687073,0.24980665743350983,4.0,4.0,0.8801254630088806,0.9018968939781189,0.03644154965877533
random_amplitude,0.8977864980697632,0.021149057894945145,0.03888344764709473,0.15048900246620178,-1.8066095113754272,0.04926300048828125,4845.78173828125,0.7509920597076416,0.1397569328546524,4072.12158203125,11.039121627807617,10000.0,0.9583333730697632,0.04583336412906647,0.17912042140960693,6.9612135887146,111.59466552734375,0.0056966147385537624,0.027163123711943626,0.7833902835845947,0.0004578314255923033,64112.24609375,0.00018807256128638983,0.07782737910747528,0.7117559313774109,0.6544931530952454,170352.453125,0.005919556599110365,0.7485338449478149,2209.289794921875,0.0416666679084301,0.7614583373069763,3.5253963470458984,2005.084228515625,1.0199345350265503,0.1741342544555664,4.0,4.0,0.8881604075431824,0.9254631996154785,0.04350004717707634
pre_stress,0.9368489980697632,0.29923951625823975,0.1223958432674408,1.652815818786621,-1.2478687763214111,0.7016280889511108,4490.0537109375,0.8344758152961731,0.12253022193908691,66471.921875,53.36006546020508,10000.0,0.9583333730697632,0.13958336412906647,1.579223871231079,350.6005859375,342.6210021972656,0.0017903646221384406,0.012185478582978249,0.7861572504043579,0.00019151341984979808,14558.4560546875,8.063983113970608e-05,0.05287298187613487,0.73637855052948,0.952546238899231,1439692.75,0.0027711261063814163,1.0180785655975342,359.81866455078125,0.02083333395421505,0.7666666507720947,4.015825271606445,33771.9375,0.5169411897659302,0.24104945361614227,4.0,4.0,0.8932497501373291,0.9287378787994385,0.018823880702257156
