load_path,calibrated_field_coverage_95,calibrated_field_crps,calibrated_field_ece,calibrated_field_interval_width_95,calibrated_field_nll,calibrated_field_sharpness,calibrated_field_spread_scale,calibrated_history_coverage_95,calibrated_history_ece,calibrated_history_nll,calibrated_history_posterior_std,calibrated_history_spread_scale,calibrated_material_parameter_coverage_95,calibrated_material_parameter_ece,calibrated_material_parameter_nll,calibrated_material_parameter_posterior_std,calibrated_material_parameter_spread_scale,field_coverage_95,field_crps,field_ece,field_interval_width_95,field_nll,field_sharpness,history_coverage_95,history_ece,history_final_relative_l2,history_nll,history_posterior_std,history_relative_l2,inversion_final_loss,material_parameter_coverage_95,material_parameter_ece,material_parameter_mae,material_parameter_nll,material_parameter_posterior_std,material_parameter_relative_l2,posterior_calibration_num_calibration,posterior_calibration_num_test,rollout_displacement_relative_l2,sparse_observation_relative_l2,sparse_observation_rmse
monotonic,0.8583984375,0.02255064807832241,0.11186522245407104,0.18804435431957245,3.397624969482422,0.06640063226222992,3096.5126953125,0.85107421875,0.1129150241613388,773.3694458007812,13.209014892578125,10000.0,0.9166666865348816,0.0833333432674408,0.5917000770568848,4.3256731033325195,168.1218719482422,0.00146484375,0.014409787952899933,0.7863199710845947,6.436876719817519e-05,23400.232421875,2.2221944163902663e-05,0.046630859375,0.742480456829071,0.6629564762115479,1312226.25,0.0009721519309096038,0.7449569702148438,545.0706176757812,0.02083333395421505,0.7718750238418579,5.138169765472412,5685.337890625,0.06419657170772552,0.2950212061405182,4.0,4.0,0.7980442047119141,0.8063706159591675,0.022636769339442253
unload_reload,1.0,0.09223490953445435,0.20948894321918488,1.05525803565979,-0.45675691962242126,0.34790748357772827,7968.66650390625,0.877246081829071,0.11403809487819672,1280.498046875,9.290977478027344,10000.0,1.0,0.11875002086162567,0.7890381217002869,9.761058807373047,226.32949829101562,0.00146484375,0.0197865292429924,0.7863606214523315,9.151573613053188e-05,38567.0859375,3.0897557735443115e-05,0.05131835862994194,0.7372802495956421,0.6198476552963257,616128.0,0.0014832535525783896,0.855790376663208,993.4434814453125,0.02083333395421505,0.7666666507720947,6.119409084320068,7527.9951171875,0.06786379963159561,0.33131328225135803,4.0,4.0,0.8023001551628113,0.8429316282272339,0.02982787787914276
cyclic,0.8902994990348816,0.06188231334090233,0.10071612894535065,0.4891032576560974,0.9372093081474304,0.1754947304725647,10000.0,0.82177734375,0.1212158054113388,1069.717041015625,6.771430492401123,10000.0,1.0,0.18125000596046448,0.7445724010467529,20.937314987182617,154.6933135986328,0.00032552084303461015,0.025974145159125328,0.7872965335845947,4.5348591811489314e-05,86271.984375,1.5643256119801663e-05,0.04462890699505806,0.7445434331893921,2.7086644172668457,356069.8125,0.0007981600356288254,0.8080498576164246,1346.3306884765625,0.0416666679084301,0.7458333373069763,3.3761470317840576,2230.0791015625,0.08985310047864914,0.19867315888404846,4.0,4.0,0.9220062494277954,0.9312814474105835,0.034459736198186874
nonproportional,0.8037109375,0.03056669794023037,0.11733397841453552,0.21805930137634277,6.089559078216553,0.07617687433958054,1525.0045166015625,0.8504031896591187,0.11902722716331482,2102.6552734375,6.028596878051758,10000.0,1.0,0.13958334922790527,0.8293899893760681,18.251386642456055,178.86898803710938,0.0026041667442768812,0.029918402433395386,0.7856689691543579,0.00019173335749655962,81205.828125,6.511593528557569e-05,0.029385080561041832,0.7600932121276855,2.4238193035125732,733351.5,0.0007224052678793669,0.8726956844329834,1599.9976806640625,0.0416666679084301,0.7614583373069763,6.521478176116943,3878.98193359375,0.0775693878531456,0.3525330126285553,4.0,4.0,0.8262248039245605,0.9297223687171936,0.037882931530475616
random_amplitude,0.9762369990348816,0.03432006761431694,0.14707033336162567,0.30786368250846863,-1.4342964887619019,0.10766421258449554,2494.413818359375,0.870634913444519,0.11418649554252625,1159.826416015625,12.022637367248535,10000.0,0.9583333730697632,0.13958337903022766,1.252219796180725,15.76046371459961,418.76953125,0.0013020833721384406,0.025123661383986473,0.7864827513694763,0.00011279407044639811,61240.8671875,3.943802585126832e-05,0.01770833320915699,0.7709077000617981,0.29363813996315,146770.9375,0.0011285966029390693,0.8046791553497314,1881.8543701171875,0.0,0.7874999642372131,7.4921979904174805,16614.12890625,0.03377525135874748,0.373769611120224,4.0,4.0,0.7932286858558655,0.7632178664207458,0.04110836610198021
pre_stress,0.9186198115348816,0.018690021708607674,0.1190592497587204,0.1804017871618271,0.23348164558410645,0.05843457579612732,3926.291259765625,0.8428427577018738,0.1137852668762207,1431.7550048828125,2.481213331222534,10000.0,0.9583333730697632,0.09791670739650726,0.7164306044578552,14.018813133239746,175.51812744140625,0.00048828125,0.013894123956561089,0.7870523929595947,5.452979530673474e-05,16192.2109375,1.7719914467306808e-05,0.07293346524238586,0.7161290049552917,0.8200775980949402,2003042.25,0.000502241775393486,0.8694106340408325,394.2910461425781,0.0,0.7874999642372131,6.255400657653809,5082.287109375,0.0764528438448906,0.3615020215511322,4.0,4.0,0.9116837382316589,0.8584239482879639,0.019552012905478477
