load_path,displacement_loss,displacement_relative_l2,eq_plastic_strain_increment_relative_l2,eq_plastic_strain_relative_l2,final_displacement_relative_l2,final_eq_plastic_strain_relative_l2,final_history_relative_l2,final_plastic_multiplier_increment_relative_l2,final_plastic_work_relative_l2,final_von_mises_relative_l2,final_yield_flag_mae,history_increment_relative_l2,history_loss,history_relative_l2,loss_elastic_overstress,loss_plastic_work_lower_bound,loss_yield_surface,plastic_multiplier_increment_relative_l2,plastic_work_increment_relative_l2,plastic_work_relative_l2,predicted_elastic_overstress_relative_violation,predicted_eq_plastic_strain_monotonic_violation,predicted_max_eq_plastic_strain,predicted_mean_plastic_work,predicted_negative_plastic_multiplier_violation,predicted_plastic_work_lower_bound_relative_violation,predicted_plastic_work_monotonic_violation,predicted_yield_flag_bounds_violation,predicted_yield_surface_relative_rms,reversal_eqp_increment_relative_l2,reversal_fraction,reversal_history_increment_relative_l2,reversal_plastic_work_increment_relative_l2,reversal_yield_flag_mae,target_elastic_overstress_relative_violation,target_eq_plastic_strain_monotonic_violation,target_max_eq_plastic_strain,target_mean_plastic_work,target_negative_plastic_multiplier_violation,target_path_newton_residual_relative,target_path_newton_residual_rms,target_plastic_work_lower_bound_relative_violation,target_plastic_work_monotonic_violation,target_yield_flag_bounds_violation,target_yield_surface_relative_rms,total_loss,von_mises_relative_l2,yield_flag_mae,total_loss_ratio,total_loss_delta,displacement_relative_l2_ratio,displacement_relative_l2_delta,history_relative_l2_ratio,history_relative_l2_delta,history_increment_relative_l2_ratio,history_increment_relative_l2_delta,eq_plastic_strain_relative_l2_ratio,eq_plastic_strain_relative_l2_delta,eq_plastic_strain_increment_relative_l2_ratio,eq_plastic_strain_increment_relative_l2_delta,plastic_work_relative_l2_ratio,plastic_work_relative_l2_delta,plastic_work_increment_relative_l2_ratio,plastic_work_increment_relative_l2_delta,plastic_multiplier_increment_relative_l2_ratio,plastic_multiplier_increment_relative_l2_delta,yield_flag_mae_ratio,yield_flag_mae_delta,von_mises_relative_l2_ratio,von_mises_relative_l2_delta,predicted_yield_surface_relative_rms_ratio,predicted_yield_surface_relative_rms_delta,predicted_elastic_overstress_relative_violation_ratio,predicted_elastic_overstress_relative_violation_delta,predicted_plastic_work_lower_bound_relative_violation_ratio,predicted_plastic_work_lower_bound_relative_violation_delta
monotonic,0.8063050508499146,0.8979448676109314,3.8017454147338867,6.734004020690918,0.8886178731918335,5.437342643737793,1.0108951330184937,3.692420482635498,12.869020462036133,0.5698578953742981,0.3310260772705078,0.9920684099197388,0.7852156758308411,0.8861239552497864,0.0,5.691348552703857,0.7234580516815186,6.422874450683594,8.606446266174316,17.26762580871582,0.0,0.0,1.0077149868011475,0.3281165361404419,0.0,0.9927935600280762,0.0,0.0,0.5778379440307617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31507402658462524,0.01145410817116499,0.0,1.443807601928711,0.013107052072882652,0.0,0.0,0.0,5.4141757743764174e-08,10.722759246826172,0.5963971018791199,0.3906070590019226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unload_reload,0.8085460662841797,0.8991919159889221,4.498601913452148,8.256498336791992,0.9023745059967041,8.870927810668945,1.0865100622177124,4.468264102935791,21.654632568359375,0.500304102897644,0.3320774435997009,1.0067949295043945,1.376071810722351,1.1730608940124512,0.0,15.657415390014648,0.3629225790500641,7.186712741851807,10.98706340789795,22.00505828857422,0.0,0.0,1.0166221857070923,0.3333665728569031,0.0,1.158471941947937,0.0,0.0,0.5848613977432251,2342.029296875,0.3333333432674408,1.0248006582260132,9596.486328125,0.6561365127563477,0.0,0.0,0.25830236077308655,0.010160187259316444,0.0,2.1496598720550537,0.01766403205692768,1.2274523619737465e-09,0.0,0.0,3.294578121426639e-08,16.586652755737305,0.5275120139122009,0.49551355838775635,1.5468642327903412,5.863893508911133,1.0013887805621169,0.0012470483779907227,1.3238112874194685,0.2869369387626648,1.0148442581553898,0.014726519584655762,1.2260904970390654,1.5224943161010742,1.183299096256565,0.6968564987182617,1.2743534364444695,4.737432479858398,1.2766086103482814,2.380617141723633,1.1189246803799686,0.7638382911682129,1.2685729737037788,0.10490649938583374,0.8844979498560996,-0.06888508796691895,1.0121547118617213,0.007023453712463379,0.0,0.0,1.1668809998275729,0.16567838191986084
cyclic,1.0348635911941528,1.017282485961914,5.061592102050781,9.939802169799805,0.9990757703781128,14.27490520477295,12.13899040222168,127169978368.0,42.000789642333984,1.0529420375823975,0.6751116514205933,1.0265791416168213,2.114406108856201,1.4540997743606567,0.0,70.19173431396484,0.1693868786096573,7.691938877105713,14.072722434997559,29.504634857177734,0.0,0.0,1.013735294342041,0.3386537432670593,0.0,1.4756766557693481,0.0,0.0,0.5968174338340759,3923.1328125,0.5,1.0364787578582764,14979.5595703125,0.653797447681427,0.0,0.0,0.15197643637657166,0.009146861732006073,0.0,1.4811928272247314,0.009634558111429214,8.259220862782968e-09,0.0,0.0,2.5242988144213996e-08,25.89330291748047,0.5712426900863647,0.5609463453292847,2.414798497424497,15.170543670654297,1.13290083016844,0.11933761835098267,1.640966555238613,0.5679758191108704,1.0347866451063334,0.03451073169708252,1.4760612169607774,3.2057981491088867,1.3313863896394234,1.2598466873168945,1.708667722130352,12.237009048461914,1.6351374306846254,5.466276168823242,1.197585121142614,1.2690644264221191,1.4360886020918624,0.17033928632736206,0.9578227128980021,-0.025154411792755127,1.0328456966168076,0.01897948980331421,0.0,0.0,1.4863882232753565,0.482883095741272
nonproportional,0.8132083415985107,0.9017806649208069,3.1437573432922363,4.674413681030273,0.8837954998016357,6.4781904220581055,3.3527650833129883,1217.9608154296875,15.018178939819336,0.35977813601493835,0.6437380909919739,1.039858102798462,1.1031339168548584,1.0503017902374268,0.0,23.1392822265625,0.2388770431280136,4.840421676635742,6.822862148284912,11.170869827270508,0.0,0.0,0.9846481084823608,0.31885361671447754,0.0,1.2581795454025269,0.0,0.0,0.5884320735931396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33359402418136597,0.019660064950585365,0.0,2.027740955352783,0.0204918272793293,3.557428840395005e-08,0.0,0.0,3.4882891242205005e-08,7.891706466674805,0.527764618396759,0.503987193107605,0.7359772130490265,-2.831052780151367,1.0042717514718704,0.0038357973098754883,1.1852763758557467,0.16417783498764038,1.04817177162469,0.047789692878723145,0.694150711325336,-2.0595903396606445,0.8269247412276531,-0.6579880714416504,0.6469256370862531,-6.0967559814453125,0.7927618365666934,-1.7835841178894043,0.753622340558217,-1.5824527740478516,1.2902664749464354,0.11338013410568237,0.8849215006811493,-0.06863248348236084,1.0183340842736592,0.01059412956237793,0.0,0.0,1.267312355820424,0.2653859853744507
