load_path,metric,mean,std,median,iqr,min,max,n
cyclic,posterior_calibration_num_test,4.0,0.0,4.0,0.0,4.0,4.0,5
cyclic,inversion_final_loss,6162.140844726562,10674.722586577807,1346.3306884765625,1632.2955932617188,783.7067260742188,25217.087890625,5
monotonic,sparse_observation_relative_l2,1.9144803404808044,1.9882852101544435,0.8428455591201782,0.8735979199409485,0.8063706159591675,5.406497955322266,5
monotonic,rollout_displacement_relative_l2,1.913239073753357,1.9566322811813641,0.8550791144371033,0.893297016620636,0.7980442047119141,5.342845916748047,5
monotonic,material_parameter_relative_l2,0.2932380110025406,0.07496696298122693,0.2950212061405182,0.049495309591293335,0.19027672708034515,0.3964322507381439,5
monotonic,material_parameter_mae,5.277099895477295,1.6410428987613432,5.138169765472412,1.319260597229004,3.2759323120117188,7.693642616271973,5
monotonic,material_parameter_coverage_95,0.00416666679084301,0.00931695018391587,0.0,0.0,0.0,0.02083333395421505,5
monotonic,material_parameter_ece,0.7843749761581421,0.006987685773679344,0.7874999642372131,0.0,0.7718750238418579,0.7874999642372131,5
monotonic,material_parameter_nll,22741.76904296875,25365.098849560476,15141.056640625,19911.939453125,2185.86474609375,65099.30859375,5
monotonic,material_parameter_posterior_std,0.07563750222325324,0.07611306387108092,0.04745125025510788,0.026900216937065125,0.020446669310331345,0.2087966650724411,5
monotonic,calibrated_material_parameter_coverage_95,0.975000011920929,0.037267787407661956,1.0,0.041666626930236816,0.9166666865348816,1.0,5
monotonic,calibrated_material_parameter_ece,0.15750001668930053,0.05714184348112125,0.16041669249534607,0.09374997019767761,0.0833333432674408,0.21250000596046448,5
monotonic,calibrated_material_parameter_nll,1.2654574394226075,0.9372124270246687,1.1391032934188843,1.1222097873687744,0.26217448711395264,2.6203994750976562,5
monotonic,calibrated_material_parameter_spread_scale,685.9535842895508,673.3320636621789,668.7824096679688,527.7624664306641,109.70757293701172,1787.271728515625,5
monotonic,calibrated_material_parameter_posterior_std,26.720281982421874,20.429180227020005,22.348674774169922,27.441662788391113,4.3256731033325195,54.500484466552734,5
monotonic,history_relative_l2,0.6813740253448486,0.11163615272590931,0.725958526134491,0.12924635410308838,0.5211886167526245,0.7990553975105286,5
monotonic,history_final_relative_l2,0.4988686591386795,0.23903286937666596,0.6116788387298584,0.37633588910102844,0.20031367242336273,0.7327737212181091,5
monotonic,history_coverage_95,0.027353515662252904,0.01810975213917393,0.02358398400247097,0.031738282181322575,0.007080078125,0.046630859375,5
monotonic,history_ece,0.7611034870147705,0.017796198400403033,0.7645140886306763,0.031628429889678955,0.742480456829071,0.7810302972793579,5
monotonic,history_nll,603636.028125,610786.5038650177,251285.53125,1063231.828125,69793.9375,1312226.25,5
monotonic,history_posterior_std,0.0007603598409332335,0.00020644823166607453,0.0007461587083525956,0.0003373720683157444,0.0005021390388719738,0.0009721519309096038,5
monotonic,calibrated_history_coverage_95,0.8274609327316285,0.054502446620389784,0.85107421875,0.08388674259185791,0.767871081829071,0.889941394329071,5
monotonic,calibrated_history_ece,0.12767088413238525,0.015902803505755795,0.11872556805610657,0.026196300983428955,0.1129150241613388,0.14663083851337433,5
monotonic,calibrated_history_nll,1953.5389362335204,1925.5889470493648,936.0816650390625,2926.8695678710938,28.31363868713379,4329.69091796875,5
monotonic,calibrated_history_spread_scale,8804.6724609375,2672.833632721285,10000.0,0.0,4023.3623046875,10000.0,5
monotonic,calibrated_history_posterior_std,7.670044088363648,4.096107332567438,7.419795989990234,3.4146065711975098,2.1462624073028564,13.209014892578125,5
monotonic,field_coverage_95,0.0008138020988553762,0.0008218998274742694,0.0008138021221384406,0.00146484375,0.0,0.0017903646221384406,5
monotonic,field_ece,0.7868733525276184,0.000622162649069441,0.7868489623069763,0.0011799931526184082,0.7861979007720947,0.7874999642372131,5
monotonic,field_nll,244360.113671875,454904.05892267375,27044.443359375,72067.728515625,19701.931640625,1056186.0,5
monotonic,field_crps,0.035421351343393324,0.037263992595634586,0.01446722075343132,0.020848169922828674,0.012974962592124939,0.09999682754278183,5
monotonic,field_sharpness,2.8964979901502374e-05,1.6934986228789408e-05,2.2221944163902663e-05,2.908680835389532e-05,1.3196454347053077e-05,4.966265623806976e-05,5
monotonic,field_interval_width_95,8.590702782385051e-05,5.152658974768853e-05,6.436876719817519e-05,9.256749763153493e-05,3.894367546308786e-05,0.00014617507986258715,5
monotonic,calibrated_field_coverage_95,0.8548177242279053,0.05667942181565797,0.8583984375,0.025716125965118408,0.7799479365348816,0.9375,5
monotonic,calibrated_field_ece,0.09975585043430328,0.02607517262298289,0.10872398316860199,0.032617196440696716,0.06728513538837433,0.13165688514709473,5
monotonic,calibrated_field_nll,1.0809728264808656,3.49072152372069,-0.8372592329978943,5.011109352111816,-1.6309349536895752,6.0889177322387695,5
monotonic,calibrated_field_crps,0.0334431529045105,0.02236921696262861,0.027154555544257164,0.007424673065543175,0.015323646366596222,0.07221159338951111,5
monotonic,calibrated_field_sharpness,0.07725260779261589,0.04203361217384913,0.07291992753744125,0.02458585798740387,0.01992160454392433,0.13603438436985016,5
monotonic,calibrated_field_interval_width_95,0.2253716006875038,0.12065569935426154,0.21825796365737915,0.08318062126636505,0.05931159108877182,0.39001911878585815,5
monotonic,calibrated_field_spread_scale,3550.0151611328124,3326.118349934963,2187.264892578125,1300.4669189453125,1289.14990234375,9381.1025390625,5
monotonic,posterior_calibration_num_calibration,4.0,0.0,4.0,0.0,4.0,4.0,5
monotonic,posterior_calibration_num_test,4.0,0.0,4.0,0.0,4.0,4.0,5
monotonic,inversion_final_loss,5835.309045410157,9855.9513807747,975.7228393554688,2375.7184448242188,545.0706176757812,23355.892578125,5
nonproportional,sparse_observation_relative_l2,1.7468557476997375,1.601350065427487,0.9297223687171936,0.5259848237037659,0.891912043094635,4.5828657150268555,5
nonproportional,rollout_displacement_relative_l2,1.2826313853263855,0.6892793598797088,0.9059954881668091,0.46128028631210327,0.8262248039245605,2.4594054222106934,5
nonproportional,material_parameter_relative_l2,0.30320110619068147,0.055852953465745744,0.3150070011615753,0.10272635519504547,0.240066260099411,0.35859259963035583,5
nonproportional,material_parameter_mae,5.497758102416992,1.1663324894288725,5.76124382019043,2.2053918838500977,4.236276626586914,6.653705596923828,5
nonproportional,material_parameter_coverage_95,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.0416666679084301,0.0,0.0416666679084301,5
nonproportional,material_parameter_ece,0.7718749880790711,0.016053148573880526,0.7718750238418579,0.026041626930236816,0.7510416507720947,0.7874999642372131,5
nonproportional,material_parameter_nll,64654.9224609375,114130.25532369451,17289.705078125,28261.60009765625,2286.56201171875,267678.78125,5
nonproportional,material_parameter_posterior_std,0.0706585742533207,0.06905030600665463,0.05525055527687073,0.05904402211308479,0.016621194779872894,0.18532636761665344,5
nonproportional,calibrated_material_parameter_coverage_95,0.9916666746139526,0.01863388204182658,1.0,0.0,0.9583333730697632,1.0,5
nonproportional,calibrated_material_parameter_ece,0.1562500149011612,0.05827749674103319,0.16041667759418488,0.0625,0.06666669249534607,0.21250000596046448,5
nonproportional,calibrated_material_parameter_nll,1.4172709196805955,1.1549655460114587,1.1254792213439941,0.7733839154243469,0.24289457499980927,3.2858169078826904,5
nonproportional,calibrated_material_parameter_spread_scale,927.4501907348633,1190.608963633228,571.3482055664062,603.4216003417969,106.53418731689453,2998.208984375,5
nonproportional,calibrated_material_parameter_posterior_std,27.680099487304688,20.697320095146264,20.42148208618164,6.473405838012695,11.326261520385742,63.67657470703125,5
nonproportional,history_relative_l2,0.8053668737411499,0.15398207819457296,0.8726956844329834,0.21012663841247559,0.6003098487854004,0.9663436412811279,5
nonproportional,history_final_relative_l2,2.1080006837844847,0.7579179359928131,2.4238193035125732,1.447239875793457,1.2766200304031372,2.777160882949829,5
nonproportional,history_coverage_95,0.04442540220916271,0.037046826213001795,0.029385080561041832,0.0649193525314331,0.008417338132858276,0.08714717626571655,5
nonproportional,history_ece,0.7440297365188598,0.037351502872018126,0.7600932121276855,0.06557464599609375,0.7010585069656372,0.7798891067504883,5
nonproportional,history_nll,1329605.48125,1425814.4463874714,733351.5,1323976.5625,210082.71875,3665085.0,5
nonproportional,history_posterior_std,0.0010729890433140098,0.00044330881584181734,0.0008959914557635784,0.0006072696996852756,0.0006940080202184618,0.001722865505144,5
nonproportional,calibrated_history_coverage_95,0.8047983646392822,0.05292547101021837,0.8367943167686462,0.09395158290863037,0.7454636693000793,0.8504031896591187,5
nonproportional,calibrated_history_ece,0.13404738008975983,0.02047748739904903,0.11953124403953552,0.03729839622974396,0.11872479319572449,0.15662801265716553,5
nonproportional,calibrated_history_nll,2520.7400077819825,2345.1616934322437,2102.6552734375,1844.7203369140625,36.18941879272461,6213.64990234375,5
nonproportional,calibrated_history_spread_scale,10000.0,0.0,10000.0,0.0,10000.0,10000.0,5
nonproportional,calibrated_history_posterior_std,7.81796350479126,1.590273697310046,8.27071762084961,2.888946056365967,6.028596878051758,9.400909423828125,5
nonproportional,field_coverage_95,0.0009114583546761424,0.001013828903601221,0.0006510416860692203,0.0006510416569653898,0.0,0.0026041667442768812,5
nonproportional,field_ece,0.7868327021598815,0.0007196428619074028,0.7871338129043579,0.0005697011947631836,0.7856689691543579,0.7874999642372131,5
nonproportional,field_nll,280397.3765625,329006.5347966735,114257.9375,127473.6953125,81205.828125,859039.0,5
nonproportional,field_crps,0.046634933724999425,0.025181904878679988,0.03124420903623104,0.021848198026418686,0.029918402433395386,0.08829861134290695,5
nonproportional,field_sharpness,3.35687815095298e-05,2.2535899454447216e-05,3.816443859250285e-05,2.776893052214291e-05,1.0144796760869212e-05,6.511593528557569e-05,5
nonproportional,field_interval_width_95,9.90607099083718e-05,6.617960667556538e-05,0.00011607103806454688,7.832758274162188e-05,3.0212806450435892e-05,0.00019173335749655962,5
nonproportional,calibrated_field_coverage_95,0.9244140744209289,0.087619968808475,0.974609375,0.1256510615348816,0.8037109375,1.0,5
nonproportional,calibrated_field_ece,0.1252278745174408,0.060336540572574274,0.11733397841453552,0.0793456882238388,0.05587562918663025,0.20607097446918488,5
nonproportional,calibrated_field_nll,0.6454750254750252,3.097722471038133,-0.25382232666015625,0.7909620776772499,-1.5713142156600952,6.089559078216553,5
nonproportional,calibrated_field_crps,0.08295330926775932,0.05950511511485906,0.0752081647515297,0.07905437238514423,0.028664177283644676,0.17070643603801727,5
nonproportional,calibrated_field_sharpness,0.24582308232784272,0.2174632057017374,0.1410028636455536,0.3327221944928169,0.06006833165884018,0.5429682731628418,5
nonproportional,calibrated_field_interval_width_95,0.7285317003726959,0.6418518679213211,0.4184805750846863,1.0352497100830078,0.17924723029136658,1.5735623836517334,5
nonproportional,calibrated_field_spread_scale,8305.000903320313,3790.133201976519,10000.0,0.0,1525.0045166015625,10000.0,5
nonproportional,posterior_calibration_num_calibration,4.0,0.0,4.0,0.0,4.0,4.0,5
nonproportional,posterior_calibration_num_test,4.0,0.0,4.0,0.0,4.0,4.0,5
nonproportional,inversion_final_loss,6429.4404296875,9171.692319230231,1599.9976806640625,3545.6646728515625,1336.400390625,22598.05859375,5
pre_stress,sparse_observation_relative_l2,2.378595244884491,2.802675456670449,0.9287378787994385,1.0879707336425781,0.8368274569511414,7.322592258453369,5
pre_stress,rollout_displacement_relative_l2,2.4583757638931276,2.916762159997292,0.9116837382316589,1.1307649612426758,0.8616160750389099,7.601314544677734,5
pre_stress,material_parameter_relative_l2,0.300667467713356,0.04836044909962067,0.3168199062347412,0.05810403823852539,0.24104945361614227,0.3615020215511322,5
pre_stress,material_parameter_mae,5.087651062011719,0.9390617690425537,5.423676490783691,1.2717666625976562,4.015825271606445,6.255400657653809,5
pre_stress,material_parameter_coverage_95,0.01250000037252903,0.018633900367831736,0.0,0.02083333395421505,0.0,0.0416666679084301,5
pre_stress,material_parameter_ece,0.7770833134651184,0.01473136668906037,0.7874999642372131,0.020833313465118408,0.7562500238418579,0.7874999642372131,5
pre_stress,material_parameter_nll,24878.556396484375,26623.434623145986,16087.79296875,28689.650390625,2375.365966796875,67075.3984375,5
pre_stress,material_parameter_posterior_std,0.17079931497573853,0.21119470231192575,0.0764528438448906,0.20428377762436867,0.01523054763674736,0.5169411897659302,5
pre_stress,calibrated_material_parameter_coverage_95,0.9666666865348816,0.034860822565394,0.9583333730697632,0.041666626930236816,0.9166666865348816,1.0,5
pre_stress,calibrated_material_parameter_ece,0.13041668832302095,0.044526831958930924,0.13958336412906647,0.062499985098838806,0.0729166716337204,0.18125000596046448,5
pre_stress,calibrated_material_parameter_nll,1.258774495124817,0.8538371882239078,1.2263648509979248,0.8627932667732239,0.2710406184196472,2.500812530517578,5
pre_stress,calibrated_material_parameter_spread_scale,473.81398010253906,440.8099071739774,342.6210021972656,370.26971435546875,103.94920349121094,1201.1937255859375,5
pre_stress,calibrated_material_parameter_posterior_std,83.93236484527588,149.14629843594375,20.923622131347656,8.721274375915527,11.378715515136719,350.6005859375,5
pre_stress,history_relative_l2,0.7578277468681336,0.19262756378107485,0.7526967525482178,0.2728150486946106,0.5523571968078613,1.0180785655975342,5
pre_stress,history_final_relative_l2,0.5725606709718705,0.32696083452321956,0.6093000173568726,0.578772783279419,0.23957468569278717,0.952546238899231,5
pre_stress,history_coverage_95,0.0510887086391449,0.02267673462169154,0.05287298187613487,0.03276209533214569,0.019354838877916336,0.07293346524238586,5
pre_stress,history_ece,0.7377545475959778,0.022315747793107396,0.73637855052948,0.03252267837524414,0.7161290049552917,0.7687625885009766,5
