load_path,displacement_loss,displacement_relative_l2,eq_plastic_strain_increment_relative_l2,eq_plastic_strain_relative_l2,final_displacement_relative_l2,final_eq_plastic_strain_relative_l2,final_history_relative_l2,final_plastic_multiplier_increment_relative_l2,final_plastic_work_relative_l2,final_von_mises_relative_l2,final_yield_flag_mae,history_increment_relative_l2,history_loss,history_relative_l2,loss_elastic_overstress,loss_plastic_work_lower_bound,loss_yield_surface,plastic_multiplier_increment_relative_l2,plastic_work_increment_relative_l2,plastic_work_relative_l2,predicted_elastic_overstress_relative_violation,predicted_eq_plastic_strain_monotonic_violation,predicted_max_eq_plastic_strain,predicted_mean_plastic_work,predicted_negative_plastic_multiplier_violation,predicted_plastic_work_lower_bound_relative_violation,predicted_plastic_work_monotonic_violation,predicted_yield_flag_bounds_violation,predicted_yield_surface_relative_rms,reversal_eqp_increment_relative_l2,reversal_fraction,reversal_history_increment_relative_l2,reversal_plastic_work_increment_relative_l2,reversal_yield_flag_mae,target_elastic_overstress_relative_violation,target_eq_plastic_strain_monotonic_violation,target_max_eq_plastic_strain,target_mean_plastic_work,target_negative_plastic_multiplier_violation,target_path_newton_residual_relative,target_path_newton_residual_rms,target_plastic_work_lower_bound_relative_violation,target_plastic_work_monotonic_violation,target_yield_flag_bounds_violation,target_yield_surface_relative_rms,total_loss,von_mises_relative_l2,yield_flag_mae,total_loss_ratio,total_loss_delta,displacement_relative_l2_ratio,displacement_relative_l2_delta,history_relative_l2_ratio,history_relative_l2_delta,history_increment_relative_l2_ratio,history_increment_relative_l2_delta,eq_plastic_strain_relative_l2_ratio,eq_plastic_strain_relative_l2_delta,eq_plastic_strain_increment_relative_l2_ratio,eq_plastic_strain_increment_relative_l2_delta,plastic_work_relative_l2_ratio,plastic_work_relative_l2_delta,plastic_work_increment_relative_l2_ratio,plastic_work_increment_relative_l2_delta,plastic_multiplier_increment_relative_l2_ratio,plastic_multiplier_increment_relative_l2_delta,yield_flag_mae_ratio,yield_flag_mae_delta,von_mises_relative_l2_ratio,von_mises_relative_l2_delta,predicted_yield_surface_relative_rms_ratio,predicted_yield_surface_relative_rms_delta,predicted_elastic_overstress_relative_violation_ratio,predicted_elastic_overstress_relative_violation_delta,predicted_plastic_work_lower_bound_relative_violation_ratio,predicted_plastic_work_lower_bound_relative_violation_delta
monotonic,1.1099992990493774,1.052391489346822,6.027415911356608,11.751361846923828,1.0010690291722615,9.158704121907553,0.6696892579396566,6.317251205444336,39.44622294108073,0.38659365971883136,0.29079514741897583,0.9632086555163065,0.5983165502548218,0.771089494228363,0.0,2.1853977839152017,0.5457359949747721,12.925335566202799,24.91012446085612,54.21874237060547,0.0,0.0,0.5254623293876648,0.2269933819770813,0.0,0.2173381249109904,0.0,0.0,0.5696850220362345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11093772699435551,0.00207948824390769,0.0,1.206887165705363,0.030963512137532234,0.0,0.0,0.0,3.43528050450459e-08,72.12086741129558,0.6296614607175192,0.3847752511501312,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unload_reload,1.1251459916432698,1.0600792566935222,4.6570892333984375,8.623039563496908,1.0014797846476238,9.158461252848307,0.6695184906323751,5.160021622975667,39.44646962483724,0.3865187068780263,0.2907954653104146,0.9811087648073832,0.9957682291666666,0.9972021182378134,0.0,2.5847299893697104,0.29118969043095905,9.818700472513834,19.613548914591473,40.7675412495931,0.0,0.0,0.5254645148913065,0.22699244817097983,0.0,0.21733506520589194,0.0,0.0,0.5696849425633749,583689011200.0,0.3333333432674408,1.038487474123637,432939805354.6667,0.7037001649538676,0.0,0.0,0.11093475172917049,0.003605416820695003,0.0,1.2775133848190308,0.035049447789788246,0.0,0.0,0.0,3.021990953773942e-08,45.9323616027832,0.5609442989031473,0.5026554663976034,0.6368803267553224,-26.188505808512375,1.007305045151469,0.007687767346700181,1.293237848138138,0.2261126240094503,1.0185838335116306,0.01790010929107666,0.7337906598250291,-3.12832228342692,0.7726510501164756,-1.3703266779581709,0.7519086475841075,-13.451201121012367,0.7873725779817876,-5.296575546264648,0.7596476255663178,-3.106635093688965,1.3063612196863403,0.11788021524747216,0.890866495567211,-0.06871716181437182,0.999999860496842,-7.947285962650597e-08,0.0,0.0,0.9999859219126892,-3.0597050984515484e-06
cyclic,1.1031618118286133,1.0499900182088215,3.4597962697347007,6.122129122416179,1.0011980136235554,8.916250546773275,7.478270530700684,25359105755.508465,38.738329569498696,1.4009970426559448,0.7138742605845133,1.030422528584798,1.3912278413772583,1.177146593729655,0.0,4.513839244842529,0.14481999725103378,6.811124801635742,13.223756790161133,27.26082483927409,0.0,0.0,0.5254571835199991,0.2269930044809977,0.0,0.21732260783513388,0.0,0.0,0.569683571656545,186377066420.91077,0.5,1.080928881963094,138413488326.13574,0.6584314703941345,0.0,0.0,0.11205873141686122,0.006008297981073459,0.0,1.3282368183135986,0.03273375704884529,1.4679097641116337e-08,0.0,0.0,3.029009813341569e-08,22.751406987508137,0.6276574929555258,0.5844231843948364,0.31546219290125743,-49.369460423787444,0.9977180819473455,-0.0024014711380004883,1.5266017790939266,0.406057099501292,1.0697812178945414,0.06721387306849158,0.5209718841241178,-5.629232724507649,0.5740098776352724,-2.5676196416219077,0.50279338190724,-26.95791753133138,0.5308587201537673,-11.686367670694988,0.526959224133839,-6.114210764567057,1.5188689570026601,0.1996479332447052,0.9968173885698677,-0.002003967761993408,0.9999974540673646,-1.4503796894604903e-06,0.0,0.0,0.9999286039857809,-1.551707585650819e-05
nonproportional,1.0995510419209797,1.0482100248336792,3.934462388356527,6.5456899007161455,1.0025476614634197,9.003982226053873,9.734355926513672,76337198421.33333,38.31875356038412,1.0578921635945637,0.7233596841494242,0.9840859572092692,1.0505035718282063,1.024541974067688,0.0,4.434842189153035,0.15369717280069986,8.165520350138346,16.16356086730957,28.70185089111328,0.0,0.0,0.525469700495402,0.22699190179506937,0.0,0.21733319759368896,0.0,0.0,0.5696852405865988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11067567269007365,0.005297257487351696,0.0,1.3027302424112956,0.04159782330195109,1.2277206214624433e-08,0.0,0.0,3.093018404361677e-08,32.45267868041992,0.5010764598846436,0.5375365018844604,0.44997626685972414,-39.668188730875656,0.9960267024624666,-0.00418146451314283,1.3286939865429723,0.25345247983932495,1.0216747446915038,0.020877301692962646,0.5570154324223809,-5.205671946207683,0.6527610581747603,-2.0929535230000815,0.5293713877560152,-25.516891479492188,0.6488751548676146,-8.74656359354655,0.6317453274860862,-4.759815216064453,1.3970142317566183,0.15276125073432922,0.7957870874194064,-0.1285850008328756,1.0000003836336848,2.1855036425044716e-07,0.0,0.0,0.9999773287944606,-4.92731730142304e-06
