load_path,calibrated_field_coverage_95,calibrated_field_crps,calibrated_field_ece,calibrated_field_interval_width_95,calibrated_field_nll,calibrated_field_sharpness,calibrated_field_spread_scale,calibrated_history_coverage_95,calibrated_history_ece,calibrated_history_nll,calibrated_history_posterior_std,calibrated_history_spread_scale,calibrated_material_parameter_coverage_95,calibrated_material_parameter_ece,calibrated_material_parameter_nll,calibrated_material_parameter_posterior_std,calibrated_material_parameter_spread_scale,field_coverage_95,field_crps,field_ece,field_interval_width_95,field_nll,field_sharpness,history_coverage_95,history_ece,history_final_relative_l2,history_nll,history_posterior_std,history_relative_l2,inversion_final_loss,material_parameter_coverage_95,material_parameter_ece,material_parameter_mae,material_parameter_nll,material_parameter_posterior_std,material_parameter_relative_l2,posterior_calibration_num_calibration,posterior_calibration_num_test,rollout_displacement_relative_l2,sparse_observation_relative_l2,sparse_observation_rmse
unload_reload,0.9593099355697632,0.056614987552165985,0.12721358239650726,0.5632804036140442,-0.9247337579727173,0.19095318019390106,4955.55615234375,0.825488269329071,0.11323240399360657,36344.09765625,9.759709358215332,10000.0,0.9583333730697632,0.15000003576278687,1.1619651317596436,15.199272155761719,364.9821472167969,0.00146484375,0.020510254427790642,0.7862793207168579,8.924731810111552e-05,48065.546875,3.066349745495245e-05,0.0283203125,0.7602173089981079,0.24271485209465027,4380771.5,0.0008083753637038171,1.0148122310638428,895.7136840820312,0.0416666679084301,0.7510416507720947,3.906810760498047,12408.1943359375,0.03803229704499245,0.2300156056880951,4.0,4.0,0.8809009790420532,0.9716433882713318,0.027345580980181694
cyclic,0.9781901240348816,0.8011934757232666,0.07716473937034607,6.4290971755981445,0.14075055718421936,2.512789726257324,7833.55810546875,0.7823242545127869,0.08254392445087433,36449.2578125,70.57749938964844,10000.0,0.9583333730697632,0.07708336412906647,0.7426816821098328,98.43435668945312,122.65975189208984,0.0126953125,0.0254107266664505,0.7803385257720947,0.0004524686373770237,79904.890625,0.00017512687190901488,0.05576172098517418,0.733630359172821,4.339456081390381,3409958.75,0.004191947169601917,1.1169692277908325,509.66973876953125,0.02083333395421505,0.7822916507720947,4.4809889793396,2608.175048828125,0.42819637060165405,0.23680223524570465,4.0,4.0,0.8969343304634094,0.9959323406219482,0.021923769265413284
nonproportional,0.9410807490348816,0.045343004167079926,0.12003582715988159,0.49531984329223633,-0.9779733419418335,0.16101756691932678,5806.56884765625,0.7877016067504883,0.1352066546678543,300390.125,5.850771903991699,10000.0,1.0,0.20208334922790527,1.7940177917480469,25.84163475036621,661.4599609375,0.00146484375,0.03113124892115593,0.7862793207168579,7.80627888161689e-05,109748.6875,2.5452238332945853e-05,0.018044354394078255,0.7701864838600159,2.6321165561676025,4798659.0,0.0007312815869227052,1.0235897302627563,875.4095458984375,0.0,0.7874999642372131,2.958777904510498,14995.75390625,0.028574839234352112,0.1717224419116974,4.0,4.0,0.8790987133979797,0.8782634735107422,0.028275776654481888
random_amplitude,0.9378255605697632,0.03625157102942467,0.1270345002412796,0.3548348844051361,-1.3102004528045654,0.12222453206777573,4523.2578125,0.8080357313156128,0.12021328508853912,4383.0546875,5.465378284454346,10000.0,0.9166666865348816,0.1145833432674408,0.9788915514945984,2.085052490234375,179.8046112060547,0.0006510416860692203,0.02706795558333397,0.7869303226470947,0.00010243939323117957,72526.78125,3.449873474892229e-05,0.02678571455180645,0.7615327835083008,0.26305821537971497,4536516.0,0.0005222035688348114,0.9347683787345886,1015.302978515625,0.02083333395421505,0.7666666507720947,4.253891944885254,16692.890625,0.03310569375753403,0.23644930124282837,4.0,4.0,0.8865190744400024,0.9185348153114319,0.03076288476586342
pre_stress,0.9274088740348816,0.013242833316326141,0.1097819060087204,0.10185839235782623,-1.859978437423706,0.03548431769013405,1473.18505859375,0.8840725421905518,0.1122731864452362,127406.265625,2.2134413719177246,8686.359375,0.8333333730697632,0.07499998807907104,0.3891758918762207,1.7959651947021484,113.5987777709961,0.025390625,0.012272349558770657,0.7649576663970947,0.0010338621214032173,10907.39453125,0.0004638881655409932,0.0727318525314331,0.7169858813285828,0.2845858037471771,1099491.875,0.010197308845818043,0.5665180683135986,525.7684326171875,0.0625,0.7302082777023315,2.323990821838379,5400.9775390625,1.1124886274337769,0.15054549276828766,4.0,4.0,0.9104887843132019,1.5109541416168213,0.022411484271287918
