load_path,calibrated_field_coverage_95,calibrated_field_crps,calibrated_field_ece,calibrated_field_interval_width_95,calibrated_field_nll,calibrated_field_sharpness,calibrated_field_spread_scale,calibrated_history_coverage_95,calibrated_history_ece,calibrated_history_nll,calibrated_history_posterior_std,calibrated_history_spread_scale,calibrated_material_parameter_coverage_95,calibrated_material_parameter_ece,calibrated_material_parameter_nll,calibrated_material_parameter_posterior_std,calibrated_material_parameter_spread_scale,field_coverage_95,field_crps,field_ece,field_interval_width_95,field_nll,field_sharpness,history_coverage_95,history_ece,history_final_relative_l2,history_nll,history_posterior_std,history_relative_l2,inversion_final_loss,material_parameter_coverage_95,material_parameter_ece,material_parameter_mae,material_parameter_nll,material_parameter_posterior_std,material_parameter_relative_l2,posterior_calibration_num_calibration,posterior_calibration_num_test,rollout_displacement_relative_l2,sparse_observation_relative_l2,sparse_observation_rmse
unload_reload,0.984375,2.6773900985717773,0.17872722446918488,12.91977310180664,0.928091287612915,5.871022701263428,1949.9888916015625,0.8666015863418579,0.11894530057907104,2464335.25,61.82155990600586,10000.0,1.0,0.20208334922790527,3.0370593070983887,1001.9454956054688,422.8363342285156,0.11767578125,0.018788285553455353,0.6747070550918579,0.005852355621755123,21398.55859375,0.0027386597357690334,0.092529296875,0.69805908203125,0.1983330398797989,4615208.0,0.0045500705018639565,0.9926304817199707,480.68243408203125,0.3125,0.5114582777023315,2.713024139404297,8979.955078125,2.0741686820983887,0.1492210477590561,4.0,4.0,0.82047438621521,0.7318305373191833,0.01922929286956787
cyclic,0.9599609375,0.039115652441978455,0.13722333312034607,0.3140394687652588,-1.3705904483795166,0.1084052324295044,1656.5782470703125,0.849316418170929,0.11848142743110657,4481389.5,20.482248306274414,10000.0,0.9583333730697632,0.12916670739650726,1.3790283203125,4.646207332611084,209.30471801757812,0.00634765625,0.026049336418509483,0.7824951410293579,0.00020953229977749288,82200.984375,7.070324500091374e-05,0.05058593675494194,0.7391357421875,4.945270538330078,5615541.5,0.0012095345882698894,1.2595818042755127,514.8465576171875,0.0625,0.7458332777023315,2.297091245651245,3835.547607421875,0.026535753160715103,0.1275496780872345,4.0,4.0,0.9162524342536926,0.8931338787078857,0.02145741879940033
nonproportional,0.9710286855697632,1.0316500663757324,0.13242191076278687,8.119091033935547,0.95306795835495,3.212588310241699,1451.177978515625,0.8505040407180786,0.05594757944345474,3433172.25,29.635509490966797,10000.0,1.0,0.11875000596046448,2.065244197845459,297.0205078125,190.4308319091797,0.1258138120174408,0.028820425271987915,0.6978596448898315,0.007278314791619778,14473.0732421875,0.0031815944239497185,0.07237903028726578,0.7212322950363159,2.7782583236694336,4802814.5,0.005151537247002125,1.0038541555404663,831.403076171875,0.2708333432674408,0.5843750238418579,2.3210153579711914,1704.3255615234375,2.2911880016326904,0.1396661400794983,4.0,4.0,0.8035799860954285,0.794793963432312,0.028143303468823433
random_amplitude,1.0,6.7810378074646,0.19581706821918488,32.93539047241211,3.2182178497314453,14.910059928894043,2568.224609375,0.894345223903656,0.11316964030265808,2593711.5,118.38961029052734,10000.0,1.0,0.19166667759418488,5.73642635345459,7765.888671875,1734.7413330078125,0.1318359375,0.02470707707107067,0.6700276136398315,0.008016312494874,31877.865234375,0.0035870447754859924,0.11403769999742508,0.6808159947395325,0.2406759262084961,3940615.25,0.007931539788842201,0.9403826594352722,1231.7744140625,0.375,0.46458330750465393,3.9376020431518555,174899.0625,2.7608118057250977,0.20127691328525543,4.0,4.0,0.812057614326477,0.6724873185157776,0.03331223130226135
pre_stress,0.880859375,0.33413928747177124,0.10071614384651184,1.5658353567123413,-0.6925830841064453,0.7199230194091797,385.6457824707031,0.9083669185638428,0.12583164870738983,507777.4375,25.09209632873535,10000.0,0.9166666865348816,0.07499998807907104,7.407384872436523,213.66845703125,156.07113647460938,0.0875651091337204,0.011785226874053478,0.7094563245773315,0.00514028687030077,6772.4501953125,0.002347559668123722,0.17570564150810242,0.6161290407180786,0.2396838217973709,1273520.75,0.0045781866647303104,0.5878168940544128,270.1059875488281,0.3125,0.5010416507720947,2.5454323291778564,77861.3359375,1.7711248397827148,0.1601586788892746,4.0,4.0,0.8840917348861694,0.8886769413948059,0.015484585426747799
