load_path,calibrated_field_coverage_95,calibrated_field_crps,calibrated_field_ece,calibrated_field_interval_width_95,calibrated_field_nll,calibrated_field_sharpness,calibrated_field_spread_scale,calibrated_history_coverage_95,calibrated_history_ece,calibrated_history_nll,calibrated_history_posterior_std,calibrated_history_spread_scale,calibrated_material_parameter_coverage_95,calibrated_material_parameter_ece,calibrated_material_parameter_nll,calibrated_material_parameter_posterior_std,calibrated_material_parameter_spread_scale,field_coverage_95,field_crps,field_ece,field_interval_width_95,field_nll,field_sharpness,history_coverage_95,history_ece,history_final_relative_l2,history_nll,history_posterior_std,history_relative_l2,inversion_final_loss,material_parameter_coverage_95,material_parameter_ece,material_parameter_mae,material_parameter_nll,material_parameter_posterior_std,material_parameter_relative_l2,posterior_calibration_num_calibration,posterior_calibration_num_test,rollout_displacement_relative_l2,sparse_observation_relative_l2,sparse_observation_rmse
unload_reload,0.7027994990348816,0.02126476913690567,0.15704749524593353,0.0940869078040123,-0.13613662123680115,0.030887674540281296,1677.606689453125,0.766406238079071,0.14020995795726776,8191.62255859375,4.284705638885498,6993.38037109375,0.7916666865348816,0.14166665077209473,2.2266640663146973,0.5939220190048218,75.74022674560547,0.1075846403837204,0.019843485206365585,0.7129963636398315,0.003799478290602565,40499.3203125,0.001591696753166616,0.06782227009534836,0.7306274175643921,0.211282417178154,2204772.75,0.015594235621392727,0.9852330684661865,645.5621948242188,0.2708333432674408,0.6052082777023315,2.9014575481414795,8521.6728515625,1.8085120916366577,0.18908144533634186,4.0,4.0,0.8359494805335999,1.1301299333572388,0.024271350353956223
cyclic,1.0,5.030481338500977,0.14389649033546448,27.193248748779297,3.1234827041625977,11.84900951385498,2575.00390625,0.98193359375,0.10288086533546448,404.8209533691406,436.7143249511719,10000.0,1.0,0.15000000596046448,6.550820827484131,15630.5576171875,3110.25830078125,0.1731770932674408,0.02443915419280529,0.6478108763694763,0.00787855964154005,37521.23046875,0.003482129191979766,0.10024414211511612,0.6977905035018921,4.863630771636963,1053532.375,0.03238685801625252,1.1114287376403809,1112.2554931640625,0.5,0.3812499940395355,4.438333034515381,81473.25,3.8007285594940186,0.24640098214149475,4.0,4.0,0.90129154920578,1.3467988967895508,0.025625787675380707
nonproportional,1.0,10.351714134216309,0.16505534946918488,43.97690963745117,2.9061737060546875,21.29560661315918,5541.05419921875,0.9351814389228821,0.14642135798931122,28416.6875,362.5333557128906,10000.0,0.9583333730697632,0.16041670739650726,4.845005512237549,3723.418701171875,866.1345825195312,0.06396484375,0.030137456953525543,0.7241861820220947,0.0040052286349236965,55716.9921875,0.001934274099767208,0.035181451588869095,0.7535533905029297,2.759471893310547,2601063.5,0.01853020302951336,1.00942862033844,974.61962890625,0.25,0.5374999642372131,2.0560202598571777,89058.140625,2.1538522243499756,0.1218457967042923,4.0,4.0,0.8574220538139343,1.2485257387161255,0.0281372033059597
random_amplitude,0.9905599355697632,4.556233882904053,0.19459637999534607,24.870893478393555,1.8436698913574219,10.652485847473145,4299.4287109375,0.9303571581840515,0.10052083432674408,17675.2265625,192.8526611328125,10000.0,1.0,0.19166667759418488,2.7419519424438477,605.4270629882812,228.97695922851562,0.060546875,0.026129867881536484,0.7396891117095947,0.0030867713503539562,48787.82421875,0.001305586425587535,0.04890872910618782,0.7437624335289001,0.26756373047828674,1589479.625,0.010986137203872204,0.9182611703872681,1268.2406005859375,0.1666666716337204,0.6520833373069763,3.592768669128418,1839.1898193359375,1.4119644165039062,0.20196034014225006,4.0,4.0,0.8454443216323853,1.0056657791137695,0.03287213668227196
pre_stress,1.0,8.574934005737305,0.15000000596046448,40.167236328125,3.5738959312438965,18.74323844909668,3880.25830078125,0.9885080456733704,0.15098285675048828,299.3774108886719,449.0221252441406,10000.0,1.0,0.15000000596046448,5.12626838684082,3343.350341796875,631.3936157226562,0.1272786557674408,0.012606393545866013,0.6788574457168579,0.005202649161219597,9297.5048828125,0.0024239756166934967,0.10473790019750595,0.6884450912475586,0.2658034563064575,761533.5,0.023044100031256676,0.6165554523468018,444.4159851074219,0.3125,0.5010416507720947,1.7193578481674194,10386.517578125,2.652337074279785,0.11028623580932617,4.0,4.0,0.9503533840179443,88.45902252197266,0.019980333745479584
