load_path,calibrated_field_coverage_95,calibrated_field_crps,calibrated_field_ece,calibrated_field_interval_width_95,calibrated_field_nll,calibrated_field_sharpness,calibrated_field_spread_scale,calibrated_history_coverage_95,calibrated_history_ece,calibrated_history_nll,calibrated_history_posterior_std,calibrated_history_spread_scale,calibrated_material_parameter_coverage_95,calibrated_material_parameter_ece,calibrated_material_parameter_nll,calibrated_material_parameter_posterior_std,calibrated_material_parameter_spread_scale,field_coverage_95,field_crps,field_ece,field_interval_width_95,field_nll,field_sharpness,history_coverage_95,history_ece,history_final_relative_l2,history_nll,history_posterior_std,history_relative_l2,inversion_final_loss,material_parameter_coverage_95,material_parameter_ece,material_parameter_mae,material_parameter_nll,material_parameter_posterior_std,material_parameter_relative_l2,posterior_calibration_num_calibration,posterior_calibration_num_test,rollout_displacement_relative_l2,sparse_observation_relative_l2,sparse_observation_rmse
unload_reload,0.96484375,0.055634718388319016,0.14218750596046448,0.4981538653373718,-1.0168414115905762,0.17679569125175476,6617.7783203125,0.805859386920929,0.11728514730930328,9648.525390625,5.86110258102417,10000.0,0.9166666865348816,0.1354166716337204,2.268582344055176,3.5933616161346436,354.0057678222656,0.00146484375,0.020189056172966957,0.7862793207168579,6.392900831997395e-05,46803.27734375,2.2700220142723992e-05,0.02890625037252903,0.759692370891571,0.25277599692344666,4276889.5,0.0006215498433448374,0.9779590368270874,1188.355224609375,0.0,0.7874999642372131,3.3661751747131348,103114.3984375,0.0192478746175766,0.19418178498744965,4.0,4.0,0.8584296703338623,0.8156387805938721,0.032655756920576096
cyclic,0.9925130605697632,2.0246753692626953,0.16448570787906647,11.522380828857422,1.0769028663635254,4.84427547454834,7711.6640625,0.7974609732627869,0.10366208851337433,29339.728515625,148.7017059326172,10000.0,1.0,0.20208334922790527,2.591414451599121,877.550537109375,532.4232788085938,0.02376302145421505,0.025247281417250633,0.7673177719116211,0.0007782741449773312,78636.6875,0.0003254599287174642,0.06733398884534836,0.7225586175918579,4.395421028137207,3401373.25,0.007949195802211761,1.1052851676940918,681.1864624023438,0.0833333358168602,0.7197916507720947,3.4028549194335938,6415.53076171875,0.8366873264312744,0.18131518363952637,4.0,4.0,0.8949609398841858,0.8823917508125305,0.02561771869659424
nonproportional,0.9752604365348816,0.056695327162742615,0.15667320787906647,0.6734648942947388,-0.8739732503890991,0.2187041938304901,8122.85498046875,0.7560483813285828,0.15161289274692535,262984.71875,4.387993812561035,10000.0,1.0,0.19166667759418488,1.8753737211227417,21.446823120117188,741.9100952148438,0.00032552084303461015,0.03068825602531433,0.7872965335845947,7.275999814737588e-05,106891.3125,2.374465657339897e-05,0.009425402618944645,0.7786164283752441,2.7804369926452637,5851757.0,0.0003449793148320168,1.0387212038040161,1806.1986083984375,0.02083333395421505,0.7666666507720947,3.3165042400360107,14490.0537109375,0.02266489714384079,0.19646421074867249,4.0,4.0,0.8675801753997803,0.8492438197135925,0.039678480476140976
random_amplitude,0.9208984375,0.031234264373779297,0.1060384213924408,0.28380680084228516,-1.4161300659179688,0.09848998486995697,3989.2265625,0.7988095283508301,0.12681050598621368,29336.140625,5.232281684875488,10000.0,0.9166666865348816,0.1250000149011612,0.6059732437133789,3.1466012001037598,233.06407165527344,0.0009765625,0.027117302641272545,0.7866455316543579,0.00010629885218804702,70545.953125,3.588875551940873e-05,0.02683531865477562,0.7617807388305664,0.26569607853889465,4499112.5,0.0006207937258295715,0.9331866502761841,1021.5062866210938,0.0,0.7874999642372131,4.245461463928223,10477.98046875,0.035373229533433914,0.23781684041023254,4.0,4.0,0.888264000415802,0.8852607011795044,0.03025531768798828
pre_stress,0.9720052480697632,0.03556333854794502,0.17351891100406647,0.38368353247642517,-1.3970956802368164,0.12893235683441162,2654.4072265625,0.9176411032676697,0.1254788190126419,5521.73291015625,32.262210845947266,10000.0,0.9166666865348816,0.09375,0.7612727880477905,7.806302547454834,132.01451110839844,0.0027669272385537624,0.012346357107162476,0.7853841781616211,0.00011879903468070552,15390.6484375,4.0034312405623496e-05,0.05917338654398918,0.7300654649734497,0.25272470712661743,1094015.375,0.0019338816637173295,0.5601891875267029,385.57855224609375,0.0,0.7874999642372131,2.1775684356689453,4934.1005859375,0.05316188186407089,0.1501530408859253,4.0,4.0,0.8977067470550537,0.9731189608573914,0.019539333879947662
