load_path,calibrated_field_coverage_95,calibrated_field_crps,calibrated_field_ece,calibrated_field_interval_width_95,calibrated_field_nll,calibrated_field_sharpness,calibrated_field_spread_scale,calibrated_history_coverage_95,calibrated_history_ece,calibrated_history_nll,calibrated_history_posterior_std,calibrated_history_spread_scale,calibrated_material_parameter_coverage_95,calibrated_material_parameter_ece,calibrated_material_parameter_nll,calibrated_material_parameter_posterior_std,calibrated_material_parameter_spread_scale,field_coverage_95,field_crps,field_ece,field_interval_width_95,field_nll,field_sharpness,history_coverage_95,history_ece,history_final_relative_l2,history_nll,history_posterior_std,history_relative_l2,inversion_final_loss,material_parameter_coverage_95,material_parameter_ece,material_parameter_mae,material_parameter_nll,material_parameter_posterior_std,material_parameter_relative_l2,posterior_calibration_num_calibration,posterior_calibration_num_test,rollout_displacement_relative_l2,sparse_observation_relative_l2,sparse_observation_rmse
cyclic,0.6155599355697632,0.04908202216029167,0.21360674500465393,0.2582780122756958,3.485624313354492,0.089821457862854,10000.0,0.8974609375,0.11555173993110657,37.73102951049805,6.421624660491943,10000.0,0.9166666865348816,0.025000005960464478,18.170284271240234,1.9791803359985352,85.8644790649414,0.00016276042151730508,0.035659246146678925,0.7873372435569763,2.0817820768570527e-05,131922.859375,7.318665211641928e-06,0.011523437686264515,0.7786499261856079,3.9164719581604004,126108.8046875,0.0020827469415962696,0.8909854888916016,2595.23291015625,0.02083333395421505,0.7718750238418579,1.308044672012329,69329.15625,0.019212376326322556,0.07394634932279587,4.0,4.0,1.1394357681274414,1.2124440670013428,0.05032270774245262
nonproportional,0.4837239682674408,0.029682014137506485,0.3421874940395355,0.08757319301366806,21.124797821044922,0.03097483329474926,5868.29150390625,0.8482862710952759,0.12001006305217743,31.878568649291992,7.368420124053955,10000.0,0.625,0.23541665077209473,74.8265380859375,0.7547669410705566,73.8420181274414,0.00048828125,0.035173214972019196,0.7870930433273315,3.8503385439980775e-05,120376.2421875,1.3320308426045813e-05,0.005443548317998648,0.7824848890304565,2.126556634902954,198058.578125,0.000888085167389363,0.6887671947479248,1725.3248291015625,0.0,0.7874999642372131,2.406167507171631,207432.25,0.06905300915241241,0.15254126489162445,4.0,4.0,0.9206761717796326,1.018028974533081,0.040560316294431686
random_amplitude,0.9720052480697632,0.04239889234304428,0.15553387999534607,0.37541601061820984,-1.2251654863357544,0.129253089427948,10000.0,0.8876984119415283,0.11426089704036713,3.153801679611206,15.603850364685059,10000.0,1.0,0.21250000596046448,1.8363980054855347,32.18302917480469,393.77752685546875,0.00032552084303461015,0.027074798941612244,0.7872152328491211,3.566074883565307e-05,69641.8046875,1.2595907719514798e-05,0.004513889085501432,0.7838541865348816,0.3724609315395355,129064.0234375,0.001253106165677309,0.7499373555183411,1725.8369140625,0.0833333358168602,0.7197916507720947,2.104008674621582,2788.755615234375,0.07055474817752838,0.14514318108558655,4.0,4.0,0.8395184278488159,0.8695122003555298,0.04057138413190842
pre_stress,0.8828125,0.08118842542171478,0.12000323832035065,0.6132972240447998,-0.13521258533000946,0.2252136915922165,10000.0,0.9185483455657959,0.12825101613998413,13.605462074279785,11.803452491760254,10000.0,1.0,0.20208334922790527,3.52203631401062,266.453369140625,2880.330078125,0.00032552084303461015,0.020144181326031685,0.7872152328491211,3.9063437725417316e-05,30005.45703125,1.4135308447293937e-05,0.020766127854585648,0.7680821418762207,0.32365694642066956,117720.4609375,0.0009828386828303337,0.6609744429588318,610.0524291992188,0.02083333395421505,0.7718750238418579,2.516016721725464,312822.59375,0.05266159772872925,0.15408837795257568,4.0,4.0,1.2414239645004272,1.6089054346084595,0.024715032428503036
