load_path,calibrated_field_coverage_95,calibrated_field_crps,calibrated_field_ece,calibrated_field_interval_width_95,calibrated_field_nll,calibrated_field_sharpness,calibrated_field_spread_scale,calibrated_history_coverage_95,calibrated_history_ece,calibrated_history_nll,calibrated_history_posterior_std,calibrated_history_spread_scale,calibrated_material_parameter_coverage_95,calibrated_material_parameter_ece,calibrated_material_parameter_nll,calibrated_material_parameter_posterior_std,calibrated_material_parameter_spread_scale,field_coverage_95,field_crps,field_ece,field_interval_width_95,field_nll,field_sharpness,history_coverage_95,history_ece,history_final_relative_l2,history_nll,history_posterior_std,history_relative_l2,inversion_final_loss,material_parameter_coverage_95,material_parameter_ece,material_parameter_mae,material_parameter_nll,material_parameter_posterior_std,material_parameter_relative_l2,posterior_calibration_num_calibration,posterior_calibration_num_test,rollout_displacement_relative_l2,sparse_observation_relative_l2,sparse_observation_rmse
cyclic,0.8834635615348816,0.029380692169070244,0.04944659769535065,0.2095504105091095,-1.516210913658142,0.07007358968257904,10000.0,0.899707019329071,0.09663085639476776,1857.8375244140625,38.91709518432617,10000.0,0.9583333730697632,0.10833337903022766,0.4846668243408203,7.499312400817871,115.79476165771484,0.00032552084303461015,0.03910462558269501,0.7872152328491211,1.7149792256532237e-05,152181.65625,5.785887879028451e-06,0.10483398288488388,0.6841186285018921,1.7614670991897583,147472.875,0.0039863260462880135,0.8519687652587891,2746.19921875,0.0416666679084301,0.7614583373069763,2.8826780319213867,2446.1181640625,0.05460374057292938,0.16846999526023865,4.0,4.0,1.2237963676452637,1.2905234098434448,0.052080392837524414
nonproportional,0.7548828125,0.033687736839056015,0.12661132216453552,0.15394851565361023,-1.299784541130066,0.05283775553107262,10000.0,0.8541330695152283,0.11199596524238586,7120.78466796875,30.66112518310547,10000.0,0.9166666865348816,0.1041666716337204,0.8008925318717957,6.632461071014404,140.76771545410156,0.0,0.04104970023036003,0.7874999642372131,1.2925513146910816e-05,178427.25,4.48217951998231e-06,0.08709677308797836,0.7009954452514648,1.0990958213806152,437208.96875,0.002190357306972146,0.869995653629303,3607.760498046875,0.02083333395421505,0.7770833373069763,4.553273677825928,3665.4482421875,0.04409994184970856,0.2483120858669281,4.0,4.0,1.120888113975525,1.2041354179382324,0.05750052630901337
random_amplitude,0.90234375,0.024368515238165855,0.04008789360523224,0.13845351338386536,-1.8011239767074585,0.04749215766787529,10000.0,0.8474206328392029,0.12130455672740936,5708.91259765625,14.706592559814453,10000.0,1.0,0.18125000596046448,0.8832892179489136,8.629100799560547,222.06231689453125,0.00016276042151730508,0.03361722081899643,0.7873372435569763,1.2503280231612734e-05,116606.6484375,4.222494681016542e-06,0.09112103283405304,0.6971354484558105,0.8723253607749939,365236.1875,0.0022388258948922157,0.8972887992858887,3252.45654296875,0.0416666679084301,0.7614583373069763,3.7732505798339844,3582.341552734375,0.03811065852642059,0.19630329310894012,4.0,4.0,1.0862916707992554,1.0898072719573975,0.0544215589761734
pre_stress,0.6123046875,0.6269795894622803,0.21686196327209473,2.6517958641052246,37.46641159057617,1.2791666984558105,1307.230224609375,0.8998991847038269,0.13321571052074432,2224.412109375,241.98641967773438,10000.0,0.9583333730697632,0.16041670739650726,3.5289478302001953,1092.4508056640625,419.7830505371094,0.0330403670668602,0.019209180027246475,0.7588135004043579,0.002497650682926178,16424.787109375,0.0011157479602843523,0.08639112859964371,0.7059853672981262,0.7618363499641418,401159.59375,0.02757655642926693,0.8480185866355896,761.1014404296875,0.4166666865348816,0.45937496423721313,3.3182859420776367,81397.4765625,2.9700560569763184,0.200295552611351,4.0,4.0,1.366361379623413,1.5709731578826904,0.02708633989095688
