load_path,metric,mean,std,median,iqr,min,max,n
cyclic,calibrated_field_coverage_95,0.8240234613418579,0.15850367299815987,0.8525390625,0.1354166865348816,0.5628255605697632,0.9547526240348816,5
cyclic,calibrated_field_ece,0.14122070372104645,0.07135496130964139,0.11442059278488159,0.045442745089530945,0.09055989980697632,0.26381832361221313,5
cyclic,calibrated_field_nll,5.159963464736938,8.451912276118847,0.7275649905204773,8.498181521892548,-1.1140964031219482,18.808807373046875,5
cyclic,calibrated_field_crps,0.4997836362570524,1.0267877831540246,0.04169275611639023,0.030655421316623688,0.024399450048804283,2.3363723754882812,5
cyclic,calibrated_field_sharpness,1.0582164585590363,2.114982611387772,0.13018898665905,0.1673482060432434,0.045348092913627625,4.839483737945557,5
cyclic,calibrated_field_interval_width_95,2.2844726771116255,4.365287500659737,0.3790476322174072,0.4974782466888428,0.13785205781459808,10.084317207336426,5
cyclic,calibrated_field_spread_scale,7566.31533203125,3346.2988949130113,10000.0,5654.265625,3485.84228515625,10000.0,5
cyclic,posterior_calibration_num_calibration,4.0,0.0,4.0,0.0,4.0,4.0,5
cyclic,posterior_calibration_num_test,4.0,0.0,4.0,0.0,4.0,4.0,5
cyclic,inversion_final_loss,1478.211083984375,735.5688635340092,1166.4678955078125,1267.7991943359375,720.6640625,2288.07275390625,5
nonproportional,sparse_observation_relative_l2,1.0839965701103211,0.09139762823708611,1.0793368816375732,0.10558199882507324,0.9777900576591492,1.2120258808135986,5
nonproportional,rollout_displacement_relative_l2,0.9837388515472412,0.09064298765657476,0.9498763680458069,0.1304609775543213,0.8917143940925598,1.1051026582717896,5
nonproportional,material_parameter_relative_l2,0.22387848496437074,0.05099602689273764,0.24227014183998108,0.025635838508605957,0.13864758610725403,0.2717454731464386,5
nonproportional,material_parameter_mae,3.8726975440979006,1.079245847350221,4.245816230773926,0.5434503555297852,2.072244167327881,4.897093772888184,5
nonproportional,material_parameter_coverage_95,0.06666666716337204,0.10353978011919858,0.02083333395421505,0.02083333395421505,0.0,0.25,5
